0.166667	4	1.80	2.39	0.88	1.77	8.40	8.22	2	0.2333	0.3000	2.31	1.75	2.74	3.34888888888889	0.0305
0.500000	4	2.40	1.66	1.00	1.96	3.16	1.30	2	0.3333	0.5769	1.93	1.48	2.37	2.89666666666667	0.0263
0.500000	1	2.80	1.50	0.96	1.87	3.31	1.24	3	0.8000	1.0000	1.00	0.70	3.21	3.92333333333333	0.0357
0.166667	3	1.80	1.32	1.00	10.0	3.31	1.24	3	0.6000	0.7500	1.33	0.90	4.35	5.31666666666667	0.0484
0.500000	4	2.80	1.50	0.96	1.87	8.40	8.22	2	0.5000	0.9091	1.50	1.20	2.74	3.34888888888889	0.0305
0.666667	6	1.80	2.39	0.88	1.77	3.77	1.63	2	0.1667	0.3000	2.59	1.95	2.82	3.44666666666667	0.0314
0.833333	4	2.60	1.83	0.87	1.93	13.3	19.37	2	0.6167	0.6667	1.67	1.26	2.54	3.10444444444444	0.0282
0.500000	4	1.60	2.98	0.87	1.76	2.78	0.84	3	0.2333	0.4286	1.94	1.23	3.91	4.77888888888889	0.0435
0.666667	5	3.20	2.16	0.75	1.97	4.11	1.83	1	0.5400	0.6875	2.07	1.86	1.62	1.98	0.0180
0.833333	4	2.89	2.58	1.00	1.96	3.81	1.93	1	0.6296	0.4286	1.94	1.73	1.58	1.975	0.0219
0.500000	2	2.20	2.37	0.89	1.94	12.5	13.86	3	0.5400	0.7143	1.35	0.90	3.21	3.92333333333333	0.0357
0.500000	7	2.00	2.66	0.82	1.72	3.69	1.67	1	0.2167	0.2308	2.96	2.66	2.10	2.56666666666667	0.0233
0.166667	4	2.40	2.04	0.82	1.91	15.8	23.24	2	0.3667	0.3913	1.79	1.38	2.30	2.81111111111111	0.0255
0.500000	2	1.78	2.85	0.77	1.68	3.51	1.33	3	0.5926	0.7500	1.20	0.78	4.00	5	0.0556
0.500000	5	3.00	2.19	0.78	1.95	5.19	3.03	1	0.5667	0.5250	2.16	1.94	1.67	2.04111111111111	0.0186
0.500000	3	2.44	2.42	0.71	1.84	3.41	1.53	2	0.7222	0.7895	1.56	1.15	2.57	3.2125	0.0357
0.166667	4	2.44	1.79	0.98	1.99	3.47	1.94	2	0.4259	0.6522	1.77	1.32	2.31	2.8875	0.0321
0.500000	1	1.80	1.83	1.00	10.0	4.64	2.46	4	0.4000	1.0000	1.00	0.60	5.00	6.11111111111111	0.0556
0.500000	4	2.40	2.11	0.85	1.92	3.83	1.68	2	0.6000	0.6818	1.75	1.31	2.63	3.21444444444444	0.0293
0.833333	5	2.60	2.38	0.82	1.97	3.33	1.34	1	0.4067	0.5357	2.49	2.24	1.84	2.24888888888889	0.0204
0.833333	3	2.67	1.91	0.68	1.83	3.08	1.22	2	0.5185	0.6000	1.55	1.16	2.16	2.7	0.0300
0.166667	2	1.60	1.74	1.00	10.0	4.14	2.27	3	0.0000	0.0000	1.33	0.93	4.50	5.5	0.0500
0.500000	2	2.40	1.80	0.94	1.97	5.96	3.50	3	0.3167	0.6000	1.29	0.87	3.10	3.78888888888889	0.0345
0.166667	4	2.22	2.39	0.76	1.87	5.93	3.87	2	0.3889	0.7059	2.00	1.48	2.47	3.0875	0.0343
0.666667	5	2.60	3.42	0.98	1.99	4.45	2.43	1	0.6967	0.4615	2.49	2.24	1.83	2.23666666666667	0.0203
0.500000	4	2.20	1.78	0.82	1.72	4.45	2.43	2	0.2000	0.3750	1.65	1.32	3.02	3.69111111111111	0.0335
0.500000	2	2.20	1.62	0.98	1.92	5.32	3.39	3	0.6333	0.8824	1.15	0.80	3.75	4.58333333333333	0.0417
0.500000	2	2.20	1.62	0.98	1.92	15.8	23.24	3	0.6333	0.8824	1.15	0.80	3.75	4.58333333333333	0.0417
0.833333	1	2.22	1.70	0.87	1.77	4.70	2.90	3	0.7778	1.0000	1.00	0.67	3.60	4.5	0.0500
0.500000	4	1.78	2.85	0.77	1.68	3.01	1.28	2	0.2593	0.3750	1.75	1.33	3.15	3.9375	0.0438
0.166667	2	2.00	1.82	0.99	1.95	4.64	2.46	3	0.4000	0.8571	1.17	0.83	4.09	4.99888888888889	0.0455
0.166667	3	1.56	1.85	1.00	10.0	8.40	8.22	3	0.3333	0.6000	1.40	0.89	4.32	5.4	0.0600
