0.833333	5	6.82	1.73	0.58	1.99	1.85	0.17	1	0.7077	0.6992	2.04	1.95	1.64	1.79619047619048	0.0035
0.666667	5	5.91	2.10	0.83	2.00	2.04	0.23	1	0.6888	0.6407	2.31	2.20	1.78	1.94952380952381	0.0039
0.500000	5	6.76	1.84	0.70	2.00	1.89	0.19	1	0.6527	0.7009	2.08	1.98	1.64	1.804	0.0039
0.833333	5	6.09	2.30	0.60	1.99	2.01	0.22	1	0.7626	0.7817	2.32	2.22	1.79	1.96047619047619	0.0039
0.666667	6	6.09	2.37	0.83	2.00	1.99	0.21	1	0.6658	0.6058	2.30	2.19	1.77	1.93857142857143	0.0038
0.500000	3	6.00	3.09	0.81	1.99	1.97	0.20	2	0.7905	0.6875	1.59	1.38	2.34	2.56285714285714	0.0051
0.333333	4	6.00	1.97	0.63	1.99	1.94	0.20	1	0.6568	0.6476	2.03	1.94	1.69	1.85095238095238	0.0037
0.666667	4	5.45	2.85	0.77	1.99	2.09	0.24	1	0.7138	0.6497	2.23	2.12	1.80	1.97142857142857	0.0039
0.500000	3	6.82	1.85	0.53	1.98	1.79	0.16	2	0.7185	0.7660	1.91	1.70	1.87	2.04809523809524	0.0041
0.333333	5	5.18	1.74	0.74	1.99	2.15	0.27	1	0.5378	0.6059	2.38	2.27	1.86	2.03714285714286	0.0040
0.500000	4	6.27	1.93	0.55	1.99	1.93	0.19	1	0.6825	0.6186	1.90	1.81	1.62	1.77428571428571	0.0035
0.500000	7	5.00	1.72	0.45	1.85	2.09	0.25	1	0.6820	0.6735	2.57	2.45	1.94	2.1247619047619	0.0042
0.333333	4	5.91	2.61	0.77	2.00	2.04	0.23	1	0.7306	0.7085	2.13	2.03	1.73	1.8947619047619	0.0037
0.500000	4	5.36	2.01	0.85	2.00	2.10	0.25	1	0.4820	0.4784	2.09	1.99	1.74	1.90571428571429	0.0038
0.500000	4	5.45	2.09	0.59	1.98	2.02	0.22	1	0.6119	0.5732	2.13	2.03	1.76	1.92761904761905	0.0038
0.833333	6	5.55	2.10	0.58	1.97	2.04	0.23	1	0.7817	0.7217	2.55	2.43	1.89	2.07	0.0041
0.166667	7	7.09	1.65	0.64	2.00	1.80	0.16	1	0.6143	0.7562	2.26	2.16	1.69	1.85095238095238	0.0036
0.500000	4	6.64	2.59	0.78	2.00	1.89	0.18	1	0.6346	0.6038	1.94	1.85	1.62	1.77428571428571	0.0035
0.333333	4	6.55	2.16	0.75	2.00	1.92	0.19	1	0.6495	0.6369	1.93	1.84	1.62	1.77428571428571	0.0035
0.833333	6	6.64	2.34	0.67	1.99	1.93	0.19	1	0.7253	0.7121	2.31	2.20	1.73	1.8947619047619	0.0037
0.833333	4	7.00	1.99	0.55	1.99	1.84	0.17	1	0.7045	0.7019	1.89	1.81	1.58	1.73047619047619	0.0034
0.500000	5	5.18	2.22	0.63	1.99	2.08	0.24	1	0.6759	0.6678	2.35	2.24	1.85	2.02619047619048	0.0040
0.166667	5	6.27	2.36	0.67	2.00	1.97	0.20	1	0.7075	0.6496	2.13	2.03	1.70	1.86190476190476	0.0037
0.833333	4	8.64	1.67	0.55	1.98	1.74	0.14	1	0.7954	0.8382	1.86	1.78	1.50	1.64285714285714	0.0033
0.500000	4	5.45	2.54	0.70	2.00	2.14	0.26	1	0.6723	0.5414	2.18	2.08	1.77	1.93857142857143	0.0038
0.833333	5	5.45	2.20	0.67	1.95	2.05	0.23	1	0.6372	0.5619	2.24	2.14	1.79	1.96047619047619	0.0039
0.500000	4	6.18	3.29	0.83	2.00	1.94	0.19	1	0.6127	0.5495	1.92	1.83	1.63	1.7852380952381	0.0035
0.500000	4	8.18	2.18	0.52	1.97	1.79	0.15	1	0.6911	0.6525	1.78	1.70	1.50	1.64285714285714	0.0032
0.666667	4	5.73	2.83	0.80	2.00	2.01	0.22	1	0.6907	0.6366	2.06	1.96	1.71	1.87285714285714	0.0037
0.833333	6	5.64	2.28	0.79	2.00	2.04	0.23	1	0.7491	0.6916	2.41	2.30	1.85	2.02619047619048	0.0040
0.500000	4	6.55	2.88	0.78	2.00	1.91	0.19	1	0.6855	0.5886	1.99	1.90	1.64	1.79619047619048	0.0036
0.500000	5	6.10	1.74	0.96	2.00	2.04	0.23	1	0.6889	0.7186	2.23	2.12	1.73	1.903	0.0041
0.833333	4	6.73	2.39	0.71	2.00	1.92	0.19	1	0.6684	0.7002	2.18	2.08	1.70	1.86190476190476	0.0037
0.833333	6	5.27	2.09	0.55	1.98	2.08	0.24	1	0.6405	0.7047	2.47	2.36	1.89	2.07	0.0041
0.500000	5	5.00	3.03	0.81	2.00	2.19	0.28	1	0.6629	0.6445	2.58	2.46	1.95	2.13571428571429	0.0042
0.333333	5	6.18	1.95	0.89	2.00	2.02	0.22	1	0.5374	0.6913	2.12	2.02	1.71	1.87285714285714	0.0037
0.666667	4	5.36	2.71	0.75	1.99	2.10	0.25	1	0.6681	0.6060	2.17	2.07	1.78	1.94952380952381	0.0038
1.000000	5	5.55	3.43	0.87	2.00	2.04	0.23	1	0.6803	0.6151	2.28	2.17	1.80	1.97142857142857	0.0039
0.500000	3	7.18	2.16	0.74	1.99	1.87	0.17	1	0.6791	0.7204	1.77	1.69	1.53	1.67571428571429	0.0033
0.500000	7	5.73	1.88	0.50	1.93	1.94	0.21	2	0.5913	0.7293	2.53	2.24	2.15	2.3547619047619	0.0046
0.333333	5	6.73	2.18	0.73	1.99	1.89	0.18	1	0.6544	0.6594	2.03	1.94	1.65	1.80714285714286	0.0036
0.333333	5	5.82	2.07	0.81	2.00	2.08	0.24	1	0.6807	0.6364	2.26	2.16	1.77	1.93857142857143	0.0038
0.500000	4	6.73	2.46	0.86	2.00	1.89	0.18	1	0.6889	0.6441	2.09	2.00	1.67	1.82904761904762	0.0036
0.333333	4	7.36	1.84	0.47	1.94	1.86	0.17	1	0.5856	0.6683	2.05	1.95	1.62	1.77428571428571	0.0035
0.666667	5	5.82	2.54	0.71	2.00	2.05	0.23	1	0.6339	0.5729	2.19	2.10	1.75	1.91666666666667	0.0038
0.500000	5	6.45	2.49	0.67	1.98	1.91	0.19	1	0.7495	0.6704	2.03	1.93	1.66	1.81809523809524	0.0036
0.166667	3	7.18	2.34	0.66	2.00	1.84	0.17	1	0.7097	0.6499	1.81	1.73	1.55	1.69761904761905	0.0034
0.166667	6	6.76	1.60	0.69	2.00	1.86	0.18	1	0.6185	0.6826	2.02	1.92	1.61	1.771	0.0038
0.833333	7	4.73	1.76	0.80	2.00	2.27	0.31	1	0.6992	0.6600	3.06	2.92	2.11	2.31095238095238	0.0046
1.000000	5	5.05	2.34	0.81	1.99	2.16	0.27	1	0.6923	0.6680	2.57	2.44	1.93	2.123	0.0046
