0.500000	4	2.18	1.85	0.78	1.69	6.55	4.36	2	0.4545	0.5294	1.80	1.47	3.16	3.792	0.0287
0.833333	5	2.91	2.82	0.93	1.83	3.97	1.54	1	0.6970	0.5294	2.35	2.13	1.80	2.16	0.0164
0.500000	3	2.73	1.70	0.91	1.96	2.45	0.71	3	0.4545	0.7674	1.39	0.96	2.92	3.504	0.0265
0.500000	3	2.73	2.00	0.60	1.77	3.36	1.21	2	0.4545	0.5806	1.86	1.46	2.26	2.712	0.0205
0.833333	8	2.00	2.10	0.82	1.72	7.58	5.96	1	0.1515	0.2143	3.42	3.11	2.27	2.724	0.0206
0.500000	3	2.36	2.58	0.73	1.86	6.24	3.79	2	0.6364	0.5714	1.64	1.35	3.00	3.6	0.0273
0.833333	2	2.36	1.94	0.86	1.76	5.33	3.00	3	0.6818	0.6250	1.32	0.91	3.44	4.128	0.0312
0.333333	4	2.55	2.23	0.75	1.94	3.06	1.12	2	0.4152	0.5455	1.95	1.53	2.32	2.784	0.0211
0.833333	5	2.18	2.65	0.81	1.90	6.98	4.88	2	0.5455	0.5000	2.49	1.93	2.64	3.168	0.0240
0.500000	2	2.00	2.42	0.71	1.64	12.1	12.32	3	0.4242	0.4615	1.31	0.93	4.07	4.884	0.0370
0.833333	4	2.80	1.68	0.85	1.92	3.83	1.59	2	0.7000	0.6774	1.62	1.23	2.47	3.01888888888889	0.0274
0.166667	3	3.27	2.92	0.85	1.92	3.55	1.23	2	0.8970	0.7358	1.48	1.16	2.28	2.736	0.0207
0.666667	3	2.91	3.10	0.94	1.85	4.46	1.94	2	0.8485	0.6000	1.58	1.23	2.39	2.868	0.0217
0.166667	4	2.36	2.45	0.66	1.81	3.94	1.78	2	0.4697	0.6522	2.00	1.56	2.74	3.288	0.0249
0.833333	5	3.27	2.21	0.74	1.94	3.02	0.91	1	0.6121	0.5769	2.16	1.97	1.69	2.028	0.0153
0.500000	2	2.91	1.94	0.80	1.89	3.30	1.16	3	0.7636	0.8571	1.16	0.82	3.14	3.768	0.0286
0.500000	3	2.00	1.89	0.96	1.87	5.32	3.39	3	0.3636	0.8000	1.33	0.97	4.29	5.148	0.0390
0.166667	8	2.36	1.52	0.89	1.78	4.70	2.37	1	0.3333	0.4286	3.13	2.84	2.10	2.52	0.0191
0.833333	4	2.18	2.78	0.80	1.90	10.1	8.68	2	0.6061	0.5294	1.80	1.45	3.14	3.768	0.0286
0.500000	7	2.40	1.58	0.74	1.66	5.44	3.12	1	0.4333	0.4737	3.04	2.74	2.02	2.46888888888889	0.0224
0.833333	2	2.36	2.12	0.83	1.91	4.07	1.91	3	0.6061	0.7500	1.24	0.89	3.67	4.404	0.0333
1.000000	3	2.91	2.25	0.84	1.99	3.36	1.21	2	0.6788	0.6136	1.73	1.36	2.16	2.592	0.0196
0.333333	2	2.73	1.94	0.86	1.98	2.74	0.87	3	0.4606	0.7692	1.21	0.88	3.24	3.888	0.0294
0.500000	2	2.18	2.49	0.73	1.86	4.02	1.99	3	0.3030	0.4500	1.37	0.97	3.55	4.26	0.0323
0.166667	7	2.18	2.65	0.81	1.90	6.98	4.88	1	0.2727	0.3333	3.02	2.74	2.12	2.544	0.0193
0.333333	5	2.18	1.85	0.78	1.69	6.55	4.36	2	0.5758	0.5294	2.46	1.91	2.64	3.168	0.0240
0.833333	6	2.18	2.07	0.67	1.61	9.22	7.45	2	0.5152	0.5625	2.45	1.84	2.98	3.576	0.0271
0.500000	6	2.18	1.69	0.93	1.83	4.95	2.77	1	0.3030	0.3333	2.85	2.60	2.09	2.508	0.0190
0.833333	5	2.00	2.03	0.86	1.76	6.75	5.22	2	0.4000	0.4615	2.38	1.80	2.68	3.27555555555556	0.0297
0.833333	2	2.00	2.34	0.73	1.65	10.8	10.96	3	0.6333	0.7500	1.17	0.82	4.09	4.99888888888889	0.0455
0.500000	3	2.73	2.30	0.73	1.93	3.04	1.03	2	0.4455	0.5143	1.78	1.40	2.21	2.652	0.0201
0.833333	4	2.91	2.14	1.00	10.0	4.17	1.70	2	0.8182	0.6667	1.77	1.36	2.48	2.976	0.0226
0.500000	4	2.36	2.47	0.84	1.92	5.22	2.89	2	0.4909	0.6250	1.64	1.36	2.99	3.588	0.0271
0.166667	5	2.00	2.10	0.82	1.72	7.58	5.96	2	0.3636	0.4286	2.07	1.61	3.18	3.816	0.0289
0.500000	7	2.20	4.97	1.00	10.0	13.3	13.69	1	0.4667	0.4286	3.31	2.98	2.14	2.61555555555556	0.0237
1.000000	3	3.09	2.20	0.75	1.97	2.63	0.74	2	0.5273	0.6000	1.70	1.34	2.12	2.544	0.0192
0.500000	5	2.18	2.56	0.78	1.88	5.19	3.03	2	0.3636	0.4737	2.10	1.63	2.83	3.396	0.0257
0.666667	3	3.45	2.01	0.58	1.87	2.32	0.54	2	0.4576	0.6667	1.62	1.28	2.02	2.424	0.0184
0.500000	2	2.60	2.10	0.66	1.60	2.36	0.71	3	0.4600	0.8824	1.24	0.83	3.00	3.66666666666667	0.0333
0.166667	3	2.20	2.09	0.93	1.96	3.73	1.84	2	0.2167	0.3000	1.83	1.40	2.37	2.89666666666667	0.0263
0.500000	4	2.36	1.72	0.99	1.99	2.89	1.06	3	0.3636	0.6429	1.65	1.12	3.19	3.828	0.0290
0.500000	4	2.73	1.94	0.86	1.98	2.74	0.87	2	0.3939	0.5385	1.84	1.44	2.24	2.688	0.0203
0.500000	5	2.91	1.62	0.73	1.85	3.05	0.98	1	0.5152	0.5676	2.40	2.18	1.81	2.172	0.0165
0.500000	3	2.55	1.57	0.99	1.95	3.02	1.08	3	0.4545	0.9375	1.24	0.91	3.59	4.308	0.0326
0.666667	4	2.20	2.70	0.81	1.90	9.19	7.82	2	0.6667	0.5625	1.88	1.40	2.76	3.37333333333333	0.0306
0.500000	6	2.60	2.06	0.75	1.87	4.46	2.14	1	0.5333	0.6000	2.60	2.34	1.87	2.28555555555556	0.0207
0.166667	4	2.55	2.37	0.82	1.97	4.32	2.02	2	0.3242	0.5000	1.92	1.51	2.32	2.784	0.0211
0.166667	5	3.27	2.13	0.72	1.97	2.75	0.77	1	0.5030	0.6545	2.22	2.02	1.70	2.04	0.0155
0.166667	2	2.00	1.75	0.99	1.93	4.08	2.42	3	0.4444	0.9231	1.10	0.74	3.79	4.7375	0.0526
0.166667	3	1.82	2.45	0.84	1.74	9.63	9.59	3	0.4242	0.5455	1.53	1.07	4.18	5.016	0.0380
