0.833333	5	5.91	2.06	0.61	1.99	1.96	0.21	1	0.6097	0.6138	2.22	2.12	1.74	1.90571428571429	0.0038
0.333333	3	6.52	2.71	0.76	2.00	1.90	0.18	1	0.5680	0.5342	1.88	1.80	1.62	1.76727272727273	0.0032
0.666667	5	5.22	2.91	0.74	1.99	2.11	0.24	1	0.7492	0.6272	2.34	2.24	1.88	2.05090909090909	0.0037
0.500000	4	7.13	1.60	0.93	2.00	1.88	0.17	1	0.6583	0.6762	1.96	1.87	1.62	1.76727272727273	0.0032
0.500000	4	6.52	1.97	0.50	1.97	1.86	0.17	1	0.6637	0.6198	1.92	1.84	1.63	1.77818181818182	0.0032
0.833333	3	5.73	2.01	0.65	1.99	2.01	0.22	2	0.6372	0.6253	1.64	1.47	2.25	2.46428571428571	0.0049
0.833333	4	6.17	2.40	0.62	1.98	1.98	0.20	1	0.7572	0.6409	2.16	2.06	1.74	1.89818181818182	0.0034
0.500000	7	6.70	2.22	0.66	1.99	1.92	0.18	1	0.7919	0.7586	2.61	2.50	1.85	2.01818181818182	0.0036
0.666667	4	7.22	2.38	0.71	2.00	1.83	0.16	1	0.7011	0.6672	1.92	1.84	1.60	1.74545454545455	0.0032
0.666667	8	6.09	2.21	0.76	2.00	2.01	0.21	1	0.7288	0.7075	2.79	2.67	1.92	2.09454545454545	0.0038
0.833333	4	5.48	1.86	0.90	2.00	2.08	0.23	1	0.6277	0.5946	2.21	2.12	1.81	1.97454545454545	0.0036
0.500000	5	5.74	2.54	0.68	1.99	2.05	0.23	1	0.7763	0.8225	2.68	2.57	1.96	2.13818181818182	0.0039
0.500000	4	6.52	2.20	0.73	2.00	1.93	0.19	1	0.6508	0.5368	1.95	1.87	1.64	1.78909090909091	0.0032
0.666667	4	6.43	2.47	0.66	2.00	1.93	0.19	1	0.7315	0.6101	1.96	1.88	1.65	1.8	0.0033
0.500000	6	6.61	2.06	0.60	1.99	1.86	0.17	1	0.6393	0.7121	2.27	2.17	1.74	1.89818181818182	0.0034
0.833333	5	4.96	2.78	0.64	1.97	2.19	0.27	1	0.7403	0.6602	2.56	2.45	1.97	2.14909090909091	0.0039
0.500000	6	6.43	1.90	0.49	1.97	1.89	0.18	1	0.5120	0.5699	2.20	2.10	1.72	1.87636363636364	0.0034
0.666667	4	6.17	2.99	0.82	2.00	1.94	0.19	1	0.6143	0.5697	2.04	1.95	1.69	1.84363636363636	0.0033
0.166667	5	6.61	2.54	0.70	2.00	1.91	0.18	1	0.6025	0.5870	2.07	1.98	1.68	1.83272727272727	0.0033
0.333333	4	7.22	2.26	0.86	2.00	1.83	0.16	1	0.6555	0.6281	1.84	1.76	1.57	1.71272727272727	0.0031
