0.545455	3	10.80	2.15	0.57	2.00	1.63	0.09	1	0.7038	0.6737	1.74	1.68	1.50	1.60344827586207	0.0017
0.727273	3	13.07	1.84	0.52	1.99	1.56	0.08	1	0.7494	0.7033	1.62	1.57	1.40	1.49655172413793	0.0016
0.727273	3	11.53	2.09	0.50	1.99	1.60	0.08	1	0.7550	0.7475	1.70	1.65	1.47	1.57137931034483	0.0017
0.545455	3	11.33	3.32	0.71	2.00	1.60	0.08	1	0.7151	0.6882	1.62	1.57	1.44	1.53931034482759	0.0017
1.000000	3	10.60	2.86	0.91	2.00	1.62	0.09	1	0.6985	0.6382	1.72	1.66	1.50	1.60344827586207	0.0017
0.818182	3	11.27	1.90	0.66	2.00	1.62	0.09	1	0.8009	0.8059	1.80	1.74	1.51	1.61413793103448	0.0017
0.545455	3	9.73	1.96	0.46	1.98	1.65	0.10	1	0.7252	0.7069	1.82	1.76	1.56	1.66758620689655	0.0018
0.636364	3	10.67	1.96	0.44	1.97	1.60	0.09	1	0.7444	0.6898	1.69	1.63	1.48	1.58206896551724	0.0017
0.363636	3	10.33	2.03	0.64	2.00	1.64	0.09	1	0.7425	0.6866	1.74	1.68	1.51	1.61413793103448	0.0017
0.363636	3	8.80	3.57	0.81	2.00	1.70	0.11	1	0.7360	0.6939	1.91	1.84	1.62	1.73172413793103	0.0019
0.818182	3	10.27	2.24	0.62	2.00	1.65	0.10	1	0.7700	0.7540	1.76	1.70	1.52	1.6248275862069	0.0017
0.909091	3	10.73	3.00	0.77	2.00	1.62	0.09	1	0.7603	0.6739	1.73	1.67	1.50	1.60344827586207	0.0017
0.818182	4	9.27	2.39	0.51	1.97	1.67	0.10	1	0.7658	0.7115	1.97	1.91	1.64	1.75310344827586	0.0019
0.363636	3	10.20	2.28	0.61	2.00	1.66	0.10	1	0.8229	0.7791	1.78	1.72	1.53	1.63551724137931	0.0018
0.818182	3	11.73	3.08	0.72	2.00	1.58	0.08	1	0.7219	0.6976	1.65	1.59	1.44	1.53931034482759	0.0017
0.545455	3	10.67	2.76	0.68	2.00	1.63	0.09	1	0.8384	0.7597	1.76	1.70	1.51	1.61413793103448	0.0017
0.818182	3	10.53	3.03	0.88	2.00	1.62	0.09	1	0.8474	0.7277	1.77	1.71	1.52	1.6248275862069	0.0017
0.909091	3	9.33	1.81	0.48	1.98	1.66	0.10	1	0.6958	0.6476	1.80	1.74	1.56	1.66758620689655	0.0018
0.454545	3	8.87	2.39	0.58	1.99	1.71	0.11	1	0.7291	0.6898	1.85	1.79	1.60	1.71034482758621	0.0018
0.818182	3	10.00	3.58	0.87	2.00	1.64	0.09	1	0.8237	0.7358	1.78	1.72	1.54	1.64620689655172	0.0018
0.636364	3	10.00	3.36	0.65	2.00	1.64	0.09	1	0.7681	0.7730	1.92	1.86	1.59	1.69965517241379	0.0018
0.909091	3	10.47	2.18	0.61	2.00	1.64	0.09	1	0.7577	0.7146	1.73	1.67	1.50	1.60344827586207	0.0017
0.909091	3	10.33	2.22	0.74	2.00	1.64	0.09	1	0.7431	0.7340	1.82	1.76	1.54	1.64620689655172	0.0018
1.000000	3	12.33	2.47	0.62	2.00	1.57	0.08	1	0.7753	0.7261	1.62	1.56	1.42	1.51793103448276	0.0016
0.909091	3	10.27	1.98	0.45	1.98	1.61	0.09	1	0.7326	0.6665	1.75	1.69	1.51	1.61413793103448	0.0017
0.818182	3	11.07	1.67	0.48	1.99	1.60	0.09	1	0.6997	0.7121	1.71	1.65	1.48	1.58206896551724	0.0017
0.818182	3	10.73	2.77	0.65	2.00	1.62	0.09	1	0.7696	0.7212	1.75	1.69	1.50	1.60344827586207	0.0017
0.909091	3	10.13	3.12	0.77	2.00	1.64	0.09	1	0.7076	0.6699	1.73	1.67	1.51	1.61413793103448	0.0017
0.454545	3	9.47	1.54	0.45	1.97	1.65	0.10	1	0.6601	0.6565	1.86	1.79	1.58	1.68896551724138	0.0018
0.545455	3	10.73	2.43	0.84	2.00	1.62	0.09	1	0.7129	0.6625	1.70	1.65	1.49	1.59275862068966	0.0017
1.000000	3	9.73	2.78	0.68	2.00	1.66	0.10	1	0.7814	0.6829	1.77	1.71	1.54	1.64620689655172	0.0018
0.545455	3	13.40	2.33	0.52	1.99	1.56	0.08	1	0.8184	0.7582	1.62	1.57	1.39	1.48586206896552	0.0016
0.909091	3	10.33	2.49	0.65	2.00	1.64	0.09	1	0.7683	0.7304	1.73	1.67	1.51	1.61413793103448	0.0017
0.454545	3	11.00	2.24	0.55	1.99	1.62	0.09	1	0.7593	0.7650	1.66	1.60	1.46	1.56068965517241	0.0017
0.545455	3	9.67	1.67	0.49	1.98	1.66	0.10	1	0.7605	0.7400	1.91	1.85	1.60	1.71034482758621	0.0018
0.545455	3	10.40	2.14	0.64	2.00	1.64	0.09	1	0.7680	0.7134	1.81	1.75	1.53	1.63551724137931	0.0018
0.454545	3	10.07	2.06	0.58	1.99	1.67	0.10	1	0.7403	0.6692	1.78	1.72	1.53	1.63551724137931	0.0018
0.818182	3	9.67	2.16	0.60	2.00	1.67	0.10	1	0.7371	0.6685	1.81	1.75	1.56	1.66758620689655	0.0018
0.090909	3	8.40	3.58	0.79	2.00	1.72	0.11	1	0.6650	0.6331	1.89	1.83	1.63	1.74241379310345	0.0019
0.727273	3	9.87	3.12	0.78	2.00	1.65	0.10	1	0.7690	0.7221	1.78	1.72	1.54	1.64620689655172	0.0018
0.727273	3	11.20	1.95	0.57	1.99	1.61	0.09	1	0.8426	0.7500	1.80	1.74	1.51	1.61413793103448	0.0017
