0.909091	3	9.54	3.01	0.87	2.00	1.66	0.11	1	0.7894	0.7196	1.76	1.70	1.50	1.62	0.0023
0.545455	3	8.85	3.14	0.84	2.00	1.70	0.12	1	0.8087	0.7111	1.74	1.67	1.51	1.6308	0.0023
0.545455	3	8.92	3.53	0.83	2.00	1.69	0.11	1	0.7437	0.6806	1.80	1.73	1.53	1.6524	0.0024
0.909091	3	8.38	1.85	0.65	2.00	1.73	0.12	1	0.6377	0.5880	1.81	1.74	1.56	1.6848	0.0024
0.909091	3	9.85	2.94	0.79	2.00	1.65	0.10	1	0.7210	0.7000	1.73	1.67	1.48	1.5984	0.0023
0.909091	4	8.69	2.05	0.92	2.00	1.70	0.12	1	0.8280	0.8008	1.98	1.90	1.61	1.7388	0.0025
0.272727	3	7.92	2.52	0.62	1.99	1.78	0.14	1	0.7839	0.6775	1.98	1.90	1.64	1.7712	0.0025
0.636364	3	8.62	3.56	0.92	2.00	1.70	0.12	1	0.8194	0.7331	1.85	1.78	1.56	1.6848	0.0024
0.545455	3	8.54	3.21	0.76	2.00	1.72	0.12	1	0.6570	0.6045	1.74	1.68	1.52	1.6416	0.0023
0.636364	3	10.00	2.60	0.71	2.00	1.65	0.10	1	0.7751	0.7038	1.68	1.61	1.46	1.5768	0.0022
0.909091	3	8.08	2.85	0.79	2.00	1.75	0.13	1	0.7593	0.6741	1.87	1.80	1.59	1.7172	0.0024
0.818182	3	8.46	2.17	0.68	2.00	1.74	0.12	1	0.7276	0.6930	1.89	1.81	1.58	1.7064	0.0024
0.818182	4	8.38	2.54	0.67	2.00	1.74	0.12	1	0.8142	0.7273	1.87	1.80	1.57	1.6956	0.0024
0.909091	3	8.77	2.65	0.76	2.00	1.72	0.12	1	0.7380	0.6804	1.76	1.69	1.52	1.6416	0.0023
0.909091	3	9.15	3.60	0.92	2.00	1.67	0.11	1	0.7716	0.6949	1.79	1.72	1.52	1.6416	0.0023
