20	1	0.462987	0.537013
21	0	0.508442	0.491558
22	1	0.039922	0.960078
23	0	0.508442	0.491558
24	1	0.039922	0.960078
25	0	0.559046	0.440954
26	1	0.352157	0.647843
27	1	0.125771	0.874229
28	1	0.025771	0.974229
29	1	0.462987	0.537013
30	1	0.462987	0.537013
31	1	0.221265	0.778735
32	0	0.527785	0.472215
33	0	0.527785	0.472215
34	1	0.025771	0.974229
