7	0	0.587576	0.412424
8	0	0.711338	0.288662
9	1	0.443386	0.556614
10	0	0.597708	0.402292
11	0	0.572543	0.427457
12	0	0.871262	0.128738
13	0	0.931947	0.068053
14	0	0.647960	0.352040
15	0	0.500000	0.500000
16	1	0.447188	0.552812
17	0	0.883087	0.116913
18	0	0.788759	0.211241
19	0	0.608193	0.391807
20	0	0.912503	0.087497
21	0	0.572543	0.427457
