0.600000	4	8.59	1.31	0.70	1.99	1.73	0.16	1	0.7085	0.8367	1.60	1.51	1.34	1.5075	0.0049
0.500000	4	9.76	1.39	0.34	1.83	1.62	0.12	1	0.7595	0.8066	1.48	1.39	1.26	1.4175	0.0046
0.200000	4	7.41	1.33	0.70	1.98	1.71	0.16	1	0.6353	0.8327	1.78	1.67	1.44	1.62	0.0053
0.700000	4	7.76	2.06	0.44	1.89	1.78	0.17	1	0.8989	0.8327	1.71	1.61	1.40	1.575	0.0052
0.700000	3	10.24	1.20	0.55	1.74	1.56	0.11	2	0.7828	0.9446	1.19	1.04	1.41	1.58625	0.0052
0.300000	4	6.71	1.68	0.43	1.89	1.81	0.19	2	0.6422	0.8675	1.63	1.41	1.73	1.94625	0.0063
0.800000	3	8.88	1.35	0.50	1.93	1.67	0.14	1	0.7485	0.7953	1.47	1.38	1.27	1.43933333333333	0.0053
0.600000	5	8.00	1.44	0.72	1.98	1.77	0.17	1	0.7248	0.8057	1.73	1.63	1.39	1.56375	0.0051
0.200000	2	7.76	1.62	0.37	1.89	1.73	0.16	2	0.6476	0.7951	1.38	1.20	1.58	1.7775	0.0058
0.700000	2	10.00	1.67	0.85	1.97	1.64	0.13	1	0.7720	0.8087	1.33	1.25	1.20	1.36	0.0050
0.600000	4	8.82	1.67	0.39	1.87	1.69	0.14	1	0.8357	0.8686	1.60	1.50	1.33	1.49625	0.0049
0.600000	4	10.35	1.61	0.38	1.86	1.63	0.12	1	0.8548	0.9302	1.47	1.38	1.24	1.395	0.0046
0.600000	4	10.94	1.29	0.44	1.85	1.56	0.11	1	0.8043	0.9036	1.40	1.31	1.21	1.36125	0.0044
0.700000	4	7.87	1.91	0.39	1.87	1.80	0.19	1	0.8100	0.8455	1.60	1.49	1.32	1.50857142857143	0.0063
0.900000	4	9.18	1.48	0.63	1.94	1.71	0.15	1	0.8252	0.8005	1.51	1.42	1.29	1.45125	0.0048
0.600000	4	8.12	1.26	0.81	1.98	1.76	0.17	1	0.8379	0.8515	1.68	1.58	1.38	1.5525	0.0051
0.700000	4	6.38	2.65	0.53	1.84	1.96	0.24	1	0.8875	0.7946	1.85	1.73	1.49	1.68866666666667	0.0062
