3	0	0.999384	0.000616
4	0	0.998965	0.001035
5	0	0.999668	0.000332
6	0	0.999155	0.000845
7	0	0.998525	0.001475
8	0	0.999560	0.000440
9	0	0.999591	0.000409
10	0	0.999401	0.000599
11	0	0.998688	0.001312
12	0	0.999120	0.000880
13	0	0.999668	0.000332
14	0	0.999120	0.000880
15	0	0.998688	0.001312
16	0	0.998525	0.001475
