15	1	0.489598	0.510402
16	1	0.311203	0.688797
17	0	0.507215	0.492785
18	0	0.554025	0.445975
19	1	0.332265	0.667735
20	1	0.489598	0.510402
21	0	0.507215	0.492785
22	1	0.329879	0.670121
23	1	0.239289	0.760711
24	1	0.443216	0.556784
25	1	0.332265	0.667735
26	1	0.227552	0.772448
27	0	0.527791	0.472209
28	0	0.500000	0.500000
29	1	0.453481	0.546519
