0.833333	3	6.00	1.90	0.88	2.00	2.05	0.22	3	0.8261	0.7870	1.57	1.27	2.61	2.84727272727273	0.0052
0.666667	6	8.61	1.55	0.79	2.00	1.78	0.14	1	0.6926	0.8125	2.15	2.05	1.59	1.73454545454545	0.0032
0.583333	3	7.91	2.23	0.79	2.00	1.79	0.15	1	0.6838	0.7230	1.86	1.78	1.56	1.70181818181818	0.0031
0.250000	3	8.87	2.05	0.78	2.00	1.72	0.13	1	0.7216	0.7405	1.72	1.64	1.47	1.60363636363636	0.0029
0.416667	7	6.00	3.08	0.98	2.00	1.95	0.19	1	0.8011	0.7792	3.10	2.96	2.02	2.20363636363636	0.0040
0.833333	4	8.52	1.80	0.71	2.00	1.75	0.14	1	0.7834	0.7432	1.86	1.78	1.53	1.66909090909091	0.0030
0.250000	5	6.70	1.84	0.74	1.99	1.95	0.19	1	0.7901	0.8216	2.53	2.42	1.83	1.99636363636364	0.0036
0.833333	3	8.43	2.23	0.55	1.98	1.78	0.14	1	0.7585	0.7631	1.81	1.73	1.51	1.64727272727273	0.0030
0.666667	3	9.36	1.72	0.55	1.98	1.71	0.13	1	0.8195	0.7925	1.73	1.65	1.44	1.57714285714286	0.0031
0.083333	5	6.43	2.11	0.81	2.00	1.95	0.19	1	0.6825	0.6946	2.08	1.99	1.70	1.85454545454545	0.0034
0.666667	3	8.00	1.75	0.65	1.99	1.80	0.15	1	0.6931	0.6628	1.76	1.69	1.51	1.64727272727273	0.0030
0.666667	5	8.09	1.70	0.73	1.99	1.83	0.16	1	0.7952	0.7404	2.02	1.93	1.59	1.73454545454545	0.0031
0.583333	3	7.91	1.54	0.62	1.98	1.73	0.14	2	0.6596	0.7057	1.68	1.51	1.72	1.87636363636364	0.0034
0.833333	5	9.39	1.49	0.64	1.99	1.70	0.13	1	0.7060	0.7839	1.79	1.71	1.47	1.60363636363636	0.0029
0.416667	4	8.09	1.62	0.60	2.00	1.74	0.14	2	0.6574	0.7500	1.66	1.49	1.70	1.85454545454545	0.0034
0.750000	3	7.74	1.66	0.66	1.99	1.79	0.15	1	0.7930	0.7308	1.85	1.77	1.56	1.70181818181818	0.0031
