0.500000	3	9.77	2.32	0.70	2.00	1.67	0.11	1	0.7218	0.7181	1.68	1.62	1.46	1.5768	0.0023
0.666667	4	8.85	3.26	0.82	2.00	1.70	0.12	1	0.7101	0.6667	1.82	1.75	1.54	1.6632	0.0024
0.666667	4	8.00	2.84	0.75	2.00	1.77	0.13	1	0.7609	0.6612	1.97	1.89	1.63	1.7604	0.0025
0.666667	4	10.00	1.91	0.52	1.98	1.66	0.11	1	0.7289	0.6818	1.74	1.67	1.48	1.5984	0.0023
0.500000	3	9.92	1.63	0.59	2.00	1.65	0.10	1	0.6656	0.7132	1.70	1.63	1.46	1.5768	0.0023
0.500000	3	8.38	2.63	0.76	2.00	1.73	0.12	1	0.7622	0.7078	1.83	1.76	1.56	1.6848	0.0024
0.500000	3	8.62	2.27	0.68	1.99	1.75	0.13	2	0.8082	0.7911	1.56	1.37	1.99	2.1492	0.0031
0.500000	4	9.92	1.84	0.46	1.98	1.65	0.11	1	0.7240	0.7500	1.79	1.72	1.49	1.6092	0.0023
0.500000	5	8.54	2.59	0.79	2.00	1.72	0.12	1	0.7761	0.7022	1.94	1.87	1.59	1.7172	0.0025
0.666667	4	8.31	1.82	0.45	1.95	1.70	0.12	1	0.6166	0.5993	1.81	1.74	1.55	1.674	0.0024
0.500000	3	10.54	3.05	0.85	2.00	1.62	0.10	1	0.6921	0.6156	1.64	1.57	1.43	1.5444	0.0022
0.666667	3	8.77	1.87	0.61	1.99	1.72	0.12	1	0.7045	0.6641	1.81	1.74	1.54	1.6632	0.0024
0.500000	5	7.08	3.08	0.76	2.00	1.83	0.15	1	0.7599	0.6986	2.14	2.05	1.72	1.8576	0.0026
0.500000	3	10.00	3.08	0.75	2.00	1.64	0.10	1	0.7239	0.6625	1.62	1.55	1.43	1.5444	0.0022
0.500000	3	7.85	3.05	0.77	2.00	1.76	0.13	1	0.7221	0.6247	1.86	1.78	1.59	1.7172	0.0024
0.500000	5	8.08	1.84	0.52	1.99	1.73	0.13	1	0.6808	0.6473	2.01	1.93	1.64	1.7712	0.0025
0.500000	4	8.08	1.97	0.46	1.97	1.72	0.12	1	0.6908	0.6942	1.88	1.80	1.59	1.7172	0.0024
0.666667	3	7.69	3.80	0.76	2.00	1.76	0.13	1	0.6789	0.6224	1.91	1.84	1.62	1.7496	0.0025
0.500000	3	10.62	2.19	0.70	2.00	1.63	0.10	1	0.7499	0.7466	1.67	1.61	1.44	1.5552	0.0022
0.500000	3	9.23	3.01	0.81	2.00	1.69	0.11	1	0.7301	0.6632	1.72	1.65	1.49	1.6092	0.0023
0.500000	4	7.31	3.24	0.65	1.98	1.80	0.14	1	0.7542	0.6927	1.98	1.91	1.66	1.7928	0.0026
0.500000	3	7.77	2.07	0.62	1.99	1.77	0.13	1	0.6341	0.6016	1.87	1.80	1.60	1.728	0.0025
0.500000	5	10.31	1.63	0.41	1.97	1.64	0.10	1	0.7320	0.7143	1.82	1.75	1.49	1.6092	0.0023
0.666667	3	8.85	2.68	0.70	2.00	1.73	0.12	1	0.7590	0.7665	1.78	1.71	1.53	1.6524	0.0023
0.500000	3	10.15	1.82	0.66	2.00	1.69	0.11	1	0.8066	0.8135	1.79	1.72	1.49	1.6092	0.0023
0.500000	4	8.15	2.57	0.78	2.00	1.75	0.13	1	0.6893	0.6705	1.93	1.85	1.60	1.728	0.0025
0.500000	6	7.31	2.69	0.59	1.98	1.84	0.15	1	0.7358	0.7113	2.54	2.44	1.81	1.9548	0.0028
0.500000	4	7.38	3.84	0.83	2.00	1.78	0.14	1	0.8163	0.7420	2.13	2.05	1.71	1.8468	0.0026
0.500000	3	9.85	2.36	0.62	2.00	1.67	0.11	1	0.7264	0.7051	1.69	1.62	1.46	1.5768	0.0023
0.500000	4	8.62	2.08	0.75	2.00	1.74	0.12	1	0.7742	0.7456	2.12	2.04	1.65	1.782	0.0025
0.500000	4	7.46	2.48	0.75	1.99	1.79	0.14	1	0.6257	0.6043	1.98	1.90	1.65	1.782	0.0025
0.666667	4	7.38	1.95	0.45	1.97	1.77	0.14	1	0.6880	0.6719	2.02	1.94	1.68	1.8144	0.0026
0.666667	3	11.38	2.27	0.61	2.00	1.62	0.10	1	0.7469	0.8188	1.58	1.52	1.39	1.5012	0.0021
0.500000	4	9.77	2.18	0.75	2.00	1.68	0.11	1	0.7792	0.7665	1.78	1.72	1.50	1.62	0.0023
0.666667	5	9.38	1.91	0.69	1.99	1.76	0.13	1	0.8303	0.8433	1.96	1.88	1.57	1.6956	0.0024
0.500000	3	8.92	2.64	0.74	2.00	1.71	0.12	1	0.7461	0.6576	1.81	1.74	1.54	1.6632	0.0024
0.500000	4	8.92	2.66	0.67	2.00	1.71	0.12	1	0.6769	0.6457	1.81	1.74	1.54	1.6632	0.0024
0.500000	3	8.15	3.17	0.77	2.00	1.73	0.12	1	0.7240	0.6389	1.82	1.75	1.57	1.6956	0.0024
0.500000	3	8.23	3.80	0.71	1.98	1.72	0.12	1	0.6635	0.6488	1.82	1.75	1.57	1.6956	0.0024
0.500000	3	8.31	3.48	0.82	2.00	1.72	0.12	1	0.7073	0.6952	1.87	1.80	1.58	1.7064	0.0024
0.500000	4	8.31	2.02	0.61	2.00	1.72	0.12	1	0.7400	0.6935	1.85	1.78	1.57	1.6956	0.0024
0.833333	4	7.77	2.47	0.67	2.00	1.79	0.14	1	0.7222	0.6629	1.94	1.87	1.62	1.7496	0.0025
0.500000	4	8.38	1.92	0.57	1.99	1.76	0.13	1	0.7177	0.8320	2.15	2.07	1.68	1.8144	0.0026
0.666667	5	7.23	2.06	0.57	1.99	1.81	0.15	1	0.6683	0.6638	2.06	1.98	1.69	1.8252	0.0026
0.500000	4	8.62	2.64	0.71	2.00	1.74	0.13	1	0.7603	0.7921	1.81	1.74	1.55	1.674	0.0024
0.500000	5	8.00	1.65	0.64	2.00	1.77	0.14	1	0.6780	0.6633	2.07	1.99	1.66	1.7928	0.0026
0.666667	5	7.62	1.93	0.43	1.94	1.75	0.13	1	0.7120	0.7076	2.05	1.97	1.67	1.8036	0.0026
0.500000	4	8.15	1.84	0.58	1.98	1.75	0.13	1	0.7928	0.8371	2.08	2.00	1.68	1.8144	0.0026
0.500000	4	8.77	2.23	0.61	2.00	1.74	0.12	1	0.7004	0.7542	1.82	1.75	1.54	1.6632	0.0024
0.500000	3	9.54	2.24	0.64	2.00	1.69	0.11	1	0.8248	0.8259	1.71	1.64	1.48	1.5984	0.0023
0.666667	4	7.92	2.14	0.56	2.00	1.74	0.13	1	0.6716	0.6322	1.87	1.80	1.59	1.7172	0.0024
0.666667	4	8.23	2.17	0.73	2.00	1.77	0.13	1	0.7421	0.6610	1.97	1.89	1.61	1.7388	0.0025
0.500000	5	7.69	2.00	0.67	2.00	1.82	0.15	1	0.7588	0.7581	1.96	1.88	1.63	1.7604	0.0025
