0.714286	3	6.94	2.36	0.49	1.92	1.84	0.19	1	0.6212	0.5794	1.60	1.50	1.40	1.575	0.0052
0.500000	3	6.11	1.79	0.58	1.98	1.86	0.20	2	0.5836	0.6696	1.63	1.42	1.77	1.97823529411765	0.0058
0.285714	3	7.56	1.96	0.63	1.97	1.79	0.17	1	0.6950	0.7048	1.65	1.56	1.41	1.57588235294118	0.0046
0.785714	3	6.78	2.91	0.65	1.98	1.85	0.19	1	0.5655	0.5829	1.69	1.59	1.46	1.63176470588235	0.0048
0.428571	3	7.11	2.00	0.63	1.98	1.85	0.19	1	0.6715	0.6319	1.65	1.56	1.43	1.59823529411765	0.0047
0.785714	3	7.44	2.08	0.59	1.96	1.80	0.17	1	0.6728	0.6460	1.63	1.54	1.41	1.57588235294118	0.0046
0.714286	4	7.00	1.95	0.64	1.98	1.84	0.18	1	0.7178	0.6934	1.75	1.65	1.47	1.64294117647059	0.0048
0.714286	4	6.44	1.68	0.63	1.99	1.88	0.20	1	0.5096	0.6440	1.76	1.67	1.50	1.67647058823529	0.0049
0.714286	3	7.44	2.52	0.74	1.99	1.79	0.17	1	0.7268	0.6841	1.65	1.56	1.42	1.58705882352941	0.0046
0.714286	3	7.78	2.81	0.76	2.00	1.76	0.16	1	0.6777	0.6905	1.63	1.54	1.40	1.56470588235294	0.0046
0.714286	4	7.11	1.85	0.51	1.97	1.80	0.17	1	0.6654	0.6516	1.69	1.60	1.45	1.62058823529412	0.0047
0.571429	3	7.33	2.01	0.69	1.99	1.82	0.17	1	0.6165	0.6483	1.64	1.55	1.42	1.58705882352941	0.0046
0.857143	3	6.56	2.10	0.68	1.98	1.90	0.20	1	0.5659	0.6174	1.69	1.60	1.47	1.64294117647059	0.0048
0.714286	3	6.56	2.92	0.81	2.00	1.87	0.19	1	0.6526	0.6236	1.72	1.62	1.48	1.65411764705882	0.0048
0.428571	4	7.11	2.09	0.66	1.99	1.85	0.18	1	0.6072	0.7004	1.71	1.62	1.45	1.62058823529412	0.0048
