0.900000	5	5.44	1.79	0.70	2.00	1.95	0.24	2	0.6099	0.7176	2.03	1.76	1.97	2.20176470588235	0.0064
0.700000	4	5.67	1.97	0.56	1.95	1.99	0.24	1	0.6996	0.6122	1.81	1.71	1.55	1.73235294117647	0.0051
0.900000	3	4.33	2.17	0.70	1.99	2.28	0.36	2	0.5717	0.5118	1.86	1.61	2.00	2.23529411764706	0.0066
0.600000	5	3.89	2.21	0.69	1.98	2.33	0.40	2	0.5757	0.6364	2.21	1.90	2.21	2.47	0.0072
0.500000	6	4.56	2.12	0.63	1.98	2.24	0.34	1	0.5852	0.5455	2.31	2.19	1.78	1.98941176470588	0.0058
0.600000	5	4.44	2.11	0.68	1.98	2.34	0.38	1	0.6559	0.5866	2.27	2.14	1.80	2.01176470588235	0.0059
0.500000	4	5.22	2.35	0.77	1.98	2.18	0.30	1	0.8436	0.7008	2.12	2.01	1.70	1.9	0.0056
0.500000	5	5.56	2.53	0.83	2.00	2.12	0.28	1	0.7870	0.6633	2.16	2.04	1.67	1.86647058823529	0.0054
0.600000	4	4.89	2.82	0.71	1.98	2.21	0.31	1	0.5037	0.5077	2.01	1.90	1.68	1.87764705882353	0.0055
0.700000	7	4.33	3.17	0.79	1.98	2.39	0.39	1	0.7534	0.6735	2.91	2.75	1.98	2.21294117647059	0.0065
0.900000	5	3.11	2.46	0.74	1.97	3.15	0.79	2	0.6370	0.6800	2.63	2.18	2.98	3.33058823529412	0.0097
0.900000	7	4.22	1.91	0.60	1.93	2.17	0.33	2	0.6392	0.7451	2.85	2.44	2.38	2.66	0.0078
0.500000	5	4.78	1.80	0.76	2.00	2.17	0.33	2	0.5631	0.6802	2.03	1.76	2.03	2.26882352941176	0.0066
0.400000	6	4.22	2.24	0.70	1.98	2.38	0.39	1	0.5077	0.4800	2.33	2.20	1.83	2.04529411764706	0.0060
0.500000	4	4.56	2.07	0.92	1.99	2.33	0.36	1	0.7180	0.5233	2.07	1.95	1.72	1.92235294117647	0.0056
0.700000	5	4.11	2.92	0.83	1.99	2.63	0.49	2	0.7152	0.6575	2.12	1.79	2.35	2.62647058823529	0.0077
0.900000	4	2.94	2.24	0.71	1.93	3.04	0.78	2	0.5961	0.6500	2.04	1.75	3.15	3.54375	0.0116
0.500000	6	3.89	2.16	0.61	1.96	2.50	0.46	2	0.6413	0.6641	2.21	1.86	2.59	2.89470588235294	0.0085
0.700000	4	4.56	2.90	0.74	1.99	2.37	0.38	2	0.8140	0.7886	1.96	1.66	2.24	2.50352941176471	0.0073
0.900000	6	5.00	2.01	0.55	1.97	2.05	0.27	2	0.7146	0.7636	2.27	1.96	2.09	2.33588235294118	0.0068
0.900000	3	4.56	1.71	0.76	2.00	2.17	0.33	3	0.6044	0.6912	1.49	1.20	2.72	3.04	0.0089
0.500000	5	4.33	2.21	0.94	2.00	2.46	0.41	1	0.7405	0.5849	2.61	2.47	1.92	2.14588235294118	0.0063
0.900000	5	4.67	1.97	0.73	1.99	2.15	0.31	1	0.6267	0.6150	2.19	2.07	1.75	1.95588235294118	0.0057
0.900000	5	3.44	2.25	0.60	1.93	2.98	0.68	3	0.7704	0.6947	2.01	1.51	3.26	3.64352941176471	0.0106
0.900000	4	5.33	1.95	0.59	1.96	2.02	0.26	2	0.7246	0.6667	1.88	1.63	1.93	2.15705882352941	0.0063
0.700000	6	4.44	1.87	0.78	2.00	2.46	0.43	2	0.7179	0.7347	2.28	1.91	2.36	2.63764705882353	0.0077
0.500000	5	3.78	2.18	0.74	1.99	2.51	0.48	2	0.6168	0.6569	2.30	1.98	2.26	2.52588235294118	0.0074
0.600000	3	5.33	2.63	0.76	1.98	2.10	0.27	1	0.7953	0.6316	1.93	1.83	1.62	1.81058823529412	0.0053
0.700000	3	4.56	2.35	0.82	1.99	2.43	0.40	2	0.7784	0.7219	1.88	1.59	2.19	2.44764705882353	0.0072
0.500000	5	4.00	1.99	0.95	2.00	2.68	0.52	2	0.8074	0.6767	2.26	1.90	2.43	2.71588235294118	0.0079
0.500000	5	3.22	2.13	0.77	1.98	2.64	0.56	3	0.5389	0.5862	1.96	1.48	3.24	3.62117647058824	0.0106
0.600000	3	3.67	1.97	0.72	1.97	2.67	0.54	3	0.6426	0.6864	1.67	1.31	3.00	3.35294117647059	0.0098
0.700000	8	3.33	3.45	0.84	1.97	3.28	0.81	1	0.6426	0.6429	3.88	3.66	2.41	2.69352941176471	0.0079
0.500000	5	3.89	2.29	0.73	1.99	2.57	0.48	2	0.7626	0.6905	2.14	1.81	2.58	2.88352941176471	0.0084
0.500000	5	3.67	1.82	0.76	1.98	2.44	0.45	2	0.5185	0.5044	2.22	1.92	2.23	2.49235294117647	0.0073
0.700000	3	4.33	2.13	0.64	1.98	2.28	0.36	3	0.7276	0.6964	1.67	1.30	2.62	2.92823529411765	0.0085
0.700000	4	5.44	2.46	0.77	2.00	2.18	0.30	1	0.7464	0.7138	1.90	1.79	1.60	1.78823529411765	0.0052
0.900000	6	3.56	1.90	0.73	1.94	2.49	0.47	2	0.6278	0.6346	2.67	2.29	2.43	2.71588235294118	0.0079
0.700000	5	4.89	1.82	0.76	2.00	1.99	0.27	2	0.5703	0.7080	2.04	1.76	2.03	2.26882352941176	0.0066
0.300000	4	5.00	2.60	0.84	2.00	2.27	0.34	1	0.7457	0.6538	2.04	1.93	1.68	1.87764705882353	0.0055
0.700000	4	3.67	1.97	0.80	1.98	2.62	0.52	2	0.6577	0.6667	1.88	1.67	2.86	3.19647058823529	0.0093
0.500000	5	4.44	2.51	0.64	1.94	2.52	0.44	2	0.8815	0.7912	2.17	1.82	2.31	2.58176470588235	0.0076
0.700000	6	4.78	2.07	0.61	1.98	2.21	0.32	1	0.5427	0.5672	2.25	2.13	1.74	1.94470588235294	0.0057
0.800000	6	4.11	2.00	0.69	1.96	2.42	0.41	1	0.7032	0.6043	2.55	2.41	1.93	2.15705882352941	0.0063
0.600000	4	4.67	2.10	0.63	1.97	2.19	0.32	2	0.7129	0.7612	1.99	1.71	2.22	2.48117647058824	0.0072
0.700000	5	3.88	1.98	0.75	1.97	2.63	0.52	2	0.6300	0.6290	2.12	1.76	2.38	2.6775	0.0087
0.300000	4	5.00	1.80	0.81	2.00	2.20	0.32	1	0.6548	0.6375	2.07	1.96	1.69	1.88882352941176	0.0055
0.500000	6	4.44	1.93	0.69	1.98	2.30	0.36	1	0.6802	0.6529	2.56	2.41	1.90	2.12352941176471	0.0062
0.600000	5	5.44	1.93	0.79	1.99	2.18	0.30	1	0.7338	0.7711	2.37	2.24	1.76	1.96705882352941	0.0058
0.700000	6	3.44	2.31	0.70	1.98	2.72	0.58	2	0.5513	0.7358	2.31	1.98	2.74	3.06235294117647	0.0090
