0.400000	7	3.00	2.39	0.71	1.93	3.26	0.91	1	0.3896	0.4918	2.98	2.79	2.14	2.42533333333333	0.0089
0.700000	5	4.00	2.18	0.60	1.93	2.22	0.38	2	0.6774	0.7934	2.38	2.01	2.25	2.55	0.0094
0.500000	4	4.25	2.14	0.65	1.98	2.31	0.40	2	0.6301	0.5753	1.85	1.57	2.00	2.26666666666667	0.0083
1.000000	6	3.12	2.38	0.81	1.99	2.93	0.74	2	0.5976	0.6400	2.54	2.14	2.43	2.754	0.0101
0.500000	4	3.88	2.23	0.68	1.98	2.31	0.41	2	0.5289	0.5847	1.96	1.66	2.10	2.38	0.0087
0.700000	2	4.12	2.06	0.71	1.98	2.16	0.36	3	0.5536	0.7792	1.44	1.14	2.61	2.958	0.0109
0.900000	4	3.12	2.43	0.70	1.92	3.24	0.86	2	0.5667	0.6190	1.98	1.64	2.89	3.27533333333333	0.0120
0.500000	4	3.25	1.90	0.69	1.92	2.85	0.68	2	0.5708	0.6761	1.81	1.59	3.06	3.468	0.0127
0.900000	3	3.75	2.19	0.77	2.00	2.65	0.57	3	0.7412	0.7059	1.59	1.21	2.76	3.128	0.0115
0.600000	3	3.88	2.07	0.61	1.96	2.49	0.49	3	0.7750	0.8067	1.73	1.30	2.82	3.196	0.0118
0.900000	5	3.12	2.33	0.65	1.90	2.78	0.66	2	0.6229	0.7164	2.57	2.16	2.49	2.822	0.0104
0.900000	3	3.38	1.95	0.86	1.99	2.87	0.71	3	0.6125	0.6832	1.66	1.26	2.87	3.25266666666667	0.0120
0.600000	3	4.88	1.75	0.84	2.00	2.13	0.32	2	0.6575	0.6143	1.70	1.45	1.88	2.13066666666667	0.0079
0.500000	4	3.73	1.75	0.47	1.69	2.07	0.35	3	0.4356	0.6226	1.63	1.24	2.54	2.90285714285714	0.0121
0.300000	5	4.13	2.84	0.76	1.98	2.55	0.50	1	0.6908	0.5948	2.16	2.02	1.72	1.96571428571429	0.0082
0.700000	5	3.00	2.69	0.95	1.97	4.06	1.34	2	0.7875	0.5500	2.35	1.92	2.64	2.992	0.0110
0.700000	5	4.12	1.80	0.45	1.79	2.25	0.37	2	0.6042	0.6694	2.16	1.83	2.15	2.43666666666667	0.0090
0.200000	9	2.62	1.98	0.80	1.89	4.76	1.88	2	0.5312	0.5854	3.35	2.70	3.10	3.51333333333333	0.0129
0.800000	4	4.25	2.12	0.68	1.99	2.28	0.39	2	0.5734	0.6042	1.80	1.54	1.98	2.244	0.0083
0.700000	4	3.12	2.14	0.80	1.96	3.38	0.95	2	0.6458	0.4853	1.96	1.64	2.66	3.01466666666667	0.0111
0.600000	7	3.38	2.26	0.74	1.99	2.73	0.63	2	0.5536	0.7500	2.58	2.17	2.41	2.73133333333333	0.0100
0.400000	6	3.75	2.15	0.67	1.98	2.54	0.51	2	0.6429	0.7431	2.71	2.28	2.39	2.70866666666667	0.0100
0.500000	4	3.07	2.27	0.64	1.90	2.89	0.75	3	0.6867	0.7619	1.88	1.37	3.13	3.57714285714286	0.0149
0.900000	4	3.12	2.37	0.68	1.91	3.32	0.91	2	0.6333	0.6462	1.97	1.69	2.89	3.27533333333333	0.0120
0.600000	6	4.00	2.36	0.71	1.98	2.44	0.44	1	0.7601	0.6842	2.55	2.39	1.88	2.13066666666667	0.0078
0.900000	6	3.38	1.86	0.63	1.89	2.70	0.59	2	0.6437	0.6316	2.60	2.19	2.42	2.74266666666667	0.0101
0.900000	4	4.88	1.67	0.68	1.98	1.99	0.28	2	0.5235	0.6633	1.71	1.46	1.89	2.142	0.0079
0.300000	5	4.00	2.18	0.74	1.97	2.54	0.49	1	0.7674	0.6190	2.26	2.12	1.79	2.02866666666667	0.0075
0.800000	6	3.62	2.52	0.92	1.96	2.91	0.66	1	0.7625	0.6264	2.83	2.66	2.01	2.278	0.0084
0.300000	5	3.07	2.33	0.75	1.97	3.23	0.93	2	0.5956	0.6562	2.45	2.01	2.67	3.05142857142857	0.0127
0.400000	5	3.07	3.11	0.93	1.96	3.71	1.15	2	0.8311	0.6429	2.35	1.90	2.63	3.00571428571429	0.0125
0.700000	4	4.13	2.08	0.75	1.99	2.39	0.45	2	0.7115	0.6957	1.87	1.57	2.03	2.32	0.0097
0.700000	4	3.00	2.16	0.72	1.93	3.21	0.88	3	0.6396	0.6102	1.85	1.36	3.36	3.808	0.0140
0.500000	5	3.25	2.27	0.63	1.89	2.50	0.53	2	0.6125	0.7013	2.42	2.04	2.39	2.70866666666667	0.0100
0.900000	5	4.12	2.92	0.86	1.99	2.52	0.47	1	0.7580	0.6341	2.67	2.50	1.91	2.16466666666667	0.0079
0.700000	6	3.25	2.34	0.69	1.96	2.68	0.60	2	0.6375	0.6400	2.61	2.20	2.43	2.754	0.0101
0.500000	7	3.62	2.87	0.90	1.99	2.87	0.64	1	0.7521	0.6404	3.21	3.01	2.10	2.38	0.0088
0.600000	5	4.12	2.05	0.54	1.94	2.19	0.36	2	0.5411	0.6591	2.07	1.75	2.11	2.39133333333333	0.0088
0.900000	4	4.62	2.02	0.56	1.91	2.13	0.32	2	0.6153	0.5858	1.77	1.51	1.94	2.19866666666667	0.0081
0.600000	5	3.47	2.04	0.77	1.98	2.91	0.71	1	0.4111	0.4444	2.41	2.25	1.87	2.13714285714286	0.0089
0.900000	6	3.25	2.01	0.71	1.93	2.72	0.62	2	0.5688	0.6234	2.50	2.11	2.40	2.72	0.0100
0.800000	5	3.62	2.28	0.75	1.99	2.77	0.61	1	0.7664	0.6186	2.45	2.30	1.90	2.15333333333333	0.0079
0.700000	4	3.62	1.92	0.75	1.98	2.55	0.52	2	0.5458	0.5684	2.03	1.72	2.16	2.448	0.0090
0.700000	4	4.53	1.96	0.60	1.96	2.17	0.35	2	0.6359	0.6346	1.82	1.53	1.96	2.24	0.0093
0.500000	4	3.25	2.26	0.77	1.88	3.02	0.77	2	0.6868	0.5926	2.26	1.91	2.32	2.62933333333333	0.0096
0.900000	5	4.12	1.76	0.72	1.97	2.09	0.34	2	0.4851	0.7362	2.04	1.73	2.10	2.38	0.0088
0.500000	6	3.88	1.86	0.85	2.00	2.49	0.49	2	0.6557	0.7190	2.58	2.17	2.31	2.618	0.0096
0.900000	3	3.62	1.93	0.81	1.98	2.57	0.55	3	0.6565	0.6964	1.63	1.23	2.80	3.17333333333333	0.0117
0.700000	6	3.88	1.93	0.71	1.96	2.60	0.52	1	0.5994	0.5575	2.72	2.55	1.93	2.18733333333333	0.0080
0.300000	5	4.00	2.85	0.87	2.00	2.73	0.57	1	0.6826	0.5520	2.24	2.10	1.78	2.01733333333333	0.0074
