0.700000	4	7.92	2.91	0.72	2.00	1.76	0.13	1	0.6775	0.6519	1.89	1.81	1.60	1.728	0.0025
0.500000	7	7.08	1.94	0.74	1.99	1.93	0.18	1	0.7214	0.7190	2.81	2.70	1.89	2.0412	0.0029
0.400000	5	6.38	1.90	0.60	1.99	1.89	0.17	1	0.6490	0.6453	2.42	2.33	1.87	2.0196	0.0029
0.800000	5	7.23	1.90	0.64	2.00	1.83	0.15	1	0.6020	0.5983	2.00	1.93	1.66	1.7928	0.0026
0.500000	4	7.77	2.44	0.63	1.99	1.79	0.14	1	0.6699	0.6247	1.95	1.88	1.63	1.7604	0.0025
0.500000	3	9.31	2.46	0.64	2.00	1.71	0.12	1	0.6921	0.6783	1.78	1.71	1.51	1.6308	0.0023
0.700000	5	7.15	2.20	0.62	1.99	1.91	0.17	2	0.7604	0.6393	1.88	1.67	1.96	2.1168	0.0030
0.700000	6	6.23	1.68	0.67	2.00	1.94	0.18	1	0.6296	0.5747	2.48	2.39	1.88	2.0304	0.0029
0.700000	5	6.54	1.68	0.56	1.99	1.88	0.17	1	0.6915	0.7084	2.37	2.28	1.84	1.9872	0.0028
0.900000	4	7.23	2.41	0.69	2.00	1.86	0.16	1	0.6305	0.6016	1.98	1.90	1.66	1.7928	0.0026
0.700000	7	6.46	2.11	0.59	1.98	1.87	0.16	1	0.6453	0.6959	2.47	2.37	1.87	2.0196	0.0029
0.500000	7	6.62	2.54	0.67	2.00	1.94	0.18	1	0.6548	0.6202	2.36	2.27	1.81	1.9548	0.0028
0.900000	4	8.08	2.69	0.70	2.00	1.77	0.13	1	0.6701	0.6629	1.94	1.87	1.61	1.7388	0.0025
0.500000	4	6.77	3.09	0.80	2.00	1.87	0.16	1	0.7167	0.6370	2.07	1.99	1.72	1.8576	0.0027
0.800000	4	8.92	2.32	0.64	2.00	1.73	0.12	1	0.7048	0.6990	1.84	1.77	1.55	1.674	0.0024
0.700000	5	6.38	2.67	0.77	2.00	1.94	0.18	1	0.6345	0.5480	2.26	2.17	1.79	1.9332	0.0028
0.900000	5	6.92	1.73	0.52	1.99	1.85	0.16	1	0.6383	0.6260	2.16	2.08	1.74	1.8792	0.0027
0.900000	4	7.54	1.93	0.54	1.99	1.80	0.14	1	0.5539	0.6099	2.05	1.97	1.67	1.8036	0.0026
0.600000	4	6.23	1.87	0.64	1.99	1.94	0.18	1	0.6588	0.5760	2.06	1.98	1.74	1.8792	0.0027
0.800000	4	7.77	1.91	0.63	1.99	1.77	0.13	1	0.7454	0.6449	1.95	1.88	1.63	1.7604	0.0025
0.900000	6	6.46	2.18	0.63	1.99	1.89	0.17	1	0.5669	0.5935	2.22	2.14	1.77	1.9116	0.0027
0.800000	5	6.80	1.88	0.66	2.00	1.85	0.16	1	0.6319	0.6150	2.15	2.06	1.72	1.86333333333333	0.0029
0.400000	4	7.77	2.11	0.57	2.00	1.77	0.13	1	0.6503	0.6506	1.97	1.89	1.63	1.7604	0.0025
0.800000	5	8.08	2.02	0.63	2.00	1.79	0.14	1	0.7288	0.8098	2.07	1.99	1.64	1.7712	0.0025
0.900000	3	7.15	3.10	0.81	2.00	1.83	0.15	1	0.6514	0.6018	1.94	1.87	1.65	1.782	0.0025
0.700000	4	8.54	2.21	0.67	2.00	1.76	0.13	1	0.7272	0.6260	1.85	1.78	1.56	1.6848	0.0024
0.300000	4	6.62	2.80	0.82	2.00	1.88	0.16	1	0.6459	0.5859	2.04	1.96	1.71	1.8468	0.0026
0.600000	6	7.46	1.82	0.60	2.00	1.82	0.15	1	0.6601	0.6477	2.35	2.26	1.77	1.9116	0.0027
0.500000	5	7.92	2.02	0.69	2.00	1.80	0.14	1	0.6240	0.6622	2.02	1.94	1.65	1.782	0.0025
0.600000	3	8.40	2.41	0.63	2.00	1.75	0.13	1	0.7727	0.6809	1.86	1.79	1.56	1.69	0.0026
0.700000	5	6.23	2.03	0.89	2.00	1.99	0.19	1	0.6419	0.6606	2.27	2.19	1.82	1.9656	0.0028
1.000000	5	6.31	2.42	0.78	2.00	1.96	0.18	1	0.6777	0.6215	2.40	2.31	1.86	2.0088	0.0029
0.700000	6	6.85	2.00	0.59	1.99	1.83	0.16	1	0.6038	0.8062	2.45	2.36	1.84	1.9872	0.0028
0.700000	4	7.69	2.47	0.67	2.00	1.81	0.14	1	0.7600	0.7035	1.97	1.89	1.64	1.7712	0.0025
0.800000	5	5.54	2.29	0.67	2.00	2.01	0.20	1	0.7669	0.6692	2.35	2.26	1.91	2.0628	0.0029
0.800000	4	8.92	2.21	0.53	1.98	1.74	0.13	1	0.6751	0.7788	1.87	1.80	1.56	1.6848	0.0024
0.900000	5	6.08	2.73	0.72	1.99	1.98	0.19	1	0.6201	0.6375	2.35	2.26	1.87	2.0196	0.0029
1.000000	4	8.46	1.77	0.57	1.99	1.72	0.13	2	0.6535	0.7466	1.78	1.62	1.75	1.89	0.0027
0.700000	4	6.08	3.22	0.86	2.00	1.94	0.18	1	0.6314	0.6014	2.19	2.10	1.81	1.9548	0.0028
0.300000	4	5.85	2.30	0.77	2.00	2.01	0.20	1	0.6692	0.6028	2.15	2.07	1.80	1.944	0.0028
0.400000	6	6.92	2.18	0.71	2.00	1.90	0.17	1	0.6610	0.6464	2.50	2.41	1.83	1.9764	0.0028
0.700000	5	6.69	2.18	0.56	1.99	1.85	0.16	1	0.6555	0.6403	2.05	1.97	1.71	1.8468	0.0026
0.800000	4	7.54	2.14	0.67	1.99	1.87	0.16	2	0.6840	0.6790	1.89	1.69	1.95	2.106	0.0030
0.600000	5	6.23	2.64	0.73	2.00	1.99	0.19	1	0.6737	0.6023	2.26	2.17	1.81	1.9548	0.0028
0.800000	3	7.62	2.26	0.81	2.00	1.82	0.15	2	0.8268	0.7005	1.65	1.46	1.97	2.1276	0.0030
0.900000	5	6.69	1.70	0.45	1.95	1.82	0.15	1	0.6111	0.6289	2.22	2.14	1.76	1.9008	0.0027
0.600000	5	6.24	2.49	0.69	1.99	1.95	0.18	1	0.6593	0.7033	2.28	2.19	1.81	1.96083333333333	0.0030
