0.727273	3	10.00	3.30	0.83	2.00	1.64	0.10	1	0.7303	0.6970	1.74	1.67	1.48	1.5984	0.0023
1.000000	4	8.62	3.25	0.73	2.00	1.71	0.12	1	0.6865	0.6383	1.86	1.79	1.56	1.6848	0.0024
0.727273	3	10.23	2.47	0.67	1.99	1.64	0.10	1	0.7399	0.7177	1.74	1.67	1.47	1.5876	0.0023
0.818182	3	10.62	2.54	0.71	2.00	1.62	0.10	1	0.6602	0.6528	1.66	1.60	1.43	1.5444	0.0022
0.545455	3	9.15	2.17	0.45	1.93	1.68	0.11	1	0.6512	0.6563	1.77	1.70	1.51	1.6308	0.0023
0.363636	4	10.69	2.43	0.58	1.99	1.63	0.10	1	0.7731	0.8170	1.81	1.74	1.48	1.5984	0.0023
0.636364	3	10.77	2.26	0.68	1.99	1.63	0.10	1	0.7487	0.7390	1.63	1.57	1.42	1.5336	0.0022
0.636364	3	8.62	3.63	0.88	2.00	1.70	0.11	1	0.6772	0.6255	1.84	1.77	1.56	1.6848	0.0024
0.636364	3	7.85	2.38	0.81	2.00	1.78	0.13	1	0.6625	0.6392	1.88	1.81	1.60	1.728	0.0025
0.727273	3	11.54	2.06	0.52	1.99	1.61	0.09	1	0.7432	0.7683	1.56	1.50	1.38	1.4904	0.0021
0.545455	3	11.85	2.80	0.76	2.00	1.58	0.09	1	0.7236	0.6945	1.54	1.49	1.36	1.4688	0.0021
0.727273	3	12.46	2.22	0.49	1.99	1.57	0.08	1	0.7143	0.7543	1.52	1.46	1.34	1.4472	0.0021
0.363636	3	9.62	1.71	0.53	1.99	1.64	0.10	1	0.6900	0.6672	1.71	1.65	1.48	1.5984	0.0023
0.636364	3	11.85	1.93	0.66	1.99	1.59	0.09	1	0.7609	0.7818	1.65	1.59	1.40	1.512	0.0021
0.636364	4	9.92	1.45	0.59	1.99	1.63	0.10	1	0.6966	0.6779	1.79	1.72	1.49	1.6092	0.0023
0.454545	3	9.31	3.62	0.79	1.99	1.66	0.11	1	0.7202	0.6932	1.81	1.74	1.52	1.6416	0.0023
0.818182	4	10.15	1.52	0.59	1.99	1.64	0.10	1	0.6404	0.7601	1.74	1.67	1.47	1.5876	0.0023
0.909091	3	9.54	2.37	0.58	2.00	1.68	0.11	1	0.6326	0.6369	1.70	1.63	1.48	1.5984	0.0023
0.636364	4	10.62	2.40	0.61	2.00	1.63	0.10	1	0.7881	0.7825	1.65	1.58	1.43	1.5444	0.0022
0.727273	3	9.69	2.21	0.58	1.99	1.67	0.11	1	0.6258	0.6308	1.68	1.62	1.47	1.5876	0.0023
