7	1	0.299616	0.700384
8	1	0.057922	0.942078
9	0	0.547138	0.452862
10	1	0.461593	0.538407
11	0	0.808061	0.191939
12	1	0.437360	0.562640
13	0	0.500821	0.499179
14	0	0.560339	0.439661
15	1	0.115559	0.884441
16	0	0.636503	0.363497
17	1	0.057922	0.942078
18	1	0.424178	0.575822
19	0	0.500821	0.499179
20	0	0.500821	0.499179
21	0	0.686011	0.313989
