0.714286	4	13.71	2.38	0.51	2.00	1.55	0.07	1	0.7396	0.7195	1.68	1.63	1.44	1.52727272727273	0.0013
0.714286	3	14.88	2.07	0.48	2.00	1.53	0.07	1	0.7171	0.7252	1.61	1.57	1.40	1.48484848484848	0.0012
0.714286	3	13.94	3.26	0.65	2.00	1.53	0.07	1	0.6708	0.6766	1.60	1.55	1.41	1.49545454545455	0.0013
0.785714	3	16.18	1.63	0.64	2.00	1.50	0.06	1	0.6950	0.7649	1.55	1.50	1.35	1.43181818181818	0.0012
0.642857	4	14.06	1.63	0.54	2.00	1.54	0.07	1	0.7141	0.7327	1.67	1.62	1.43	1.51666666666667	0.0013
0.785714	3	13.06	2.14	0.48	1.99	1.57	0.07	1	0.7265	0.7700	1.72	1.67	1.47	1.55909090909091	0.0013
0.928571	4	16.24	1.33	0.80	2.00	1.51	0.06	1	0.7388	0.7959	1.57	1.52	1.36	1.44242424242424	0.0012
0.857143	3	14.76	2.16	0.71	2.00	1.52	0.06	1	0.7527	0.7486	1.57	1.53	1.39	1.47424242424242	0.0012
0.785714	3	14.94	2.52	0.50	2.00	1.51	0.06	1	0.6796	0.6911	1.56	1.51	1.38	1.46363636363636	0.0012
0.714286	4	15.65	1.63	0.57	2.00	1.51	0.06	1	0.7600	0.7203	1.58	1.53	1.37	1.4530303030303	0.0012
0.785714	3	12.59	2.66	0.66	2.00	1.57	0.07	1	0.6406	0.6921	1.68	1.63	1.47	1.55909090909091	0.0013
0.714286	3	12.53	3.21	0.70	2.00	1.56	0.07	1	0.6620	0.6314	1.69	1.64	1.48	1.56969696969697	0.0013
0.642857	3	12.88	2.04	0.46	1.99	1.55	0.07	1	0.6854	0.6716	1.66	1.62	1.46	1.54848484848485	0.0013
0.785714	4	12.88	1.69	0.48	2.00	1.55	0.07	1	0.6526	0.7216	1.70	1.65	1.47	1.55909090909091	0.0013
0.714286	3	12.29	2.04	0.79	2.00	1.58	0.08	1	0.6546	0.6997	1.71	1.66	1.49	1.58030303030303	0.0013
0.642857	4	12.53	1.95	0.43	1.99	1.58	0.08	1	0.6499	0.6966	1.76	1.70	1.50	1.59090909090909	0.0013
0.785714	3	15.06	1.83	0.69	2.00	1.52	0.06	1	0.6777	0.7534	1.62	1.57	1.40	1.48484848484848	0.0012
