0.538462	4	11.81	1.99	0.52	2.00	1.60	0.08	1	0.7291	0.7539	1.70	1.64	1.47	1.568	0.0016
0.538462	3	14.45	2.42	0.71	2.00	1.53	0.07	1	0.8047	0.8184	1.53	1.48	1.35	1.44	0.0015
0.538462	3	13.68	2.06	0.61	2.00	1.55	0.07	1	0.6955	0.7658	1.60	1.55	1.39	1.48266666666667	0.0015
0.538462	3	14.97	1.80	0.54	1.98	1.53	0.07	1	0.7819	0.8326	1.54	1.49	1.35	1.44	0.0014
0.615385	3	13.48	2.96	0.79	2.00	1.54	0.07	1	0.7546	0.7362	1.58	1.53	1.39	1.48266666666667	0.0015
0.769231	2	15.47	2.71	0.52	1.98	1.51	0.07	1	0.8196	0.8415	1.47	1.42	1.30	1.38965517241379	0.0015
0.692308	4	14.06	1.95	0.49	1.99	1.54	0.07	1	0.7573	0.7434	1.60	1.55	1.38	1.472	0.0015
0.615385	3	11.74	3.44	0.70	2.00	1.58	0.08	1	0.6681	0.6660	1.62	1.57	1.44	1.536	0.0015
0.692308	4	14.58	1.53	0.45	1.98	1.52	0.07	1	0.7878	0.8089	1.58	1.53	1.37	1.46133333333333	0.0015
0.769231	3	12.93	2.87	0.63	2.00	1.55	0.07	1	0.7608	0.7563	1.60	1.54	1.40	1.49655172413793	0.0016
0.538462	3	12.32	2.18	0.46	1.98	1.58	0.08	1	0.6728	0.6941	1.70	1.64	1.45	1.54666666666667	0.0016
0.538462	4	13.94	2.23	0.63	2.00	1.54	0.07	1	0.7473	0.7779	1.60	1.55	1.39	1.48266666666667	0.0015
0.692308	3	14.90	2.10	0.64	2.00	1.52	0.07	1	0.7800	0.7983	1.52	1.47	1.34	1.42933333333333	0.0014
0.615385	3	11.81	2.70	0.56	1.99	1.58	0.08	1	0.6646	0.6770	1.69	1.64	1.46	1.55733333333333	0.0016
0.692308	3	12.71	2.37	0.52	2.00	1.56	0.08	1	0.6849	0.6828	1.60	1.55	1.41	1.504	0.0015
0.692308	3	14.58	2.31	0.69	2.00	1.53	0.07	1	0.8183	0.8104	1.54	1.49	1.35	1.44	0.0015
0.692308	3	14.90	3.70	0.73	2.00	1.51	0.06	1	0.7297	0.6990	1.51	1.46	1.34	1.42933333333333	0.0014
0.538462	3	13.42	1.65	0.31	1.93	1.52	0.07	1	0.6989	0.7681	1.65	1.59	1.41	1.504	0.0015
0.615385	3	12.00	2.43	0.73	2.00	1.59	0.08	1	0.7578	0.7525	1.65	1.59	1.44	1.536	0.0016
0.692308	4	11.61	1.88	0.63	2.00	1.60	0.08	1	0.7236	0.7083	1.73	1.68	1.48	1.57866666666667	0.0016
0.615385	3	12.97	2.06	0.43	1.96	1.55	0.07	1	0.7197	0.7108	1.60	1.55	1.41	1.504	0.0015
0.538462	3	13.68	1.92	0.60	2.00	1.55	0.07	1	0.7273	0.7366	1.57	1.52	1.38	1.472	0.0015
0.692308	4	12.84	1.81	0.36	1.97	1.55	0.07	1	0.7516	0.7756	1.63	1.58	1.42	1.51466666666667	0.0015
0.538462	3	11.29	2.25	0.50	1.99	1.61	0.08	1	0.6416	0.6630	1.75	1.70	1.50	1.6	0.0016
0.384615	4	15.68	1.58	0.40	1.98	1.50	0.07	1	0.7610	0.8172	1.54	1.49	1.33	1.41866666666667	0.0014
0.461538	3	13.48	2.44	0.55	2.00	1.54	0.07	1	0.7393	0.7647	1.58	1.53	1.39	1.48266666666667	0.0015
0.538462	2	16.90	2.39	0.78	2.00	1.48	0.06	1	0.7732	0.7724	1.44	1.39	1.28	1.36533333333333	0.0014
0.692308	3	12.19	1.81	0.64	2.00	1.59	0.08	1	0.7150	0.7533	1.70	1.64	1.46	1.55733333333333	0.0016
0.615385	2	15.61	2.80	0.62	2.00	1.51	0.06	1	0.8047	0.8302	1.48	1.43	1.32	1.408	0.0014
0.692308	3	13.42	1.95	0.49	1.99	1.54	0.07	1	0.7343	0.6849	1.60	1.54	1.40	1.49333333333333	0.0015
0.538462	3	13.10	1.73	0.61	2.00	1.57	0.08	1	0.7379	0.7638	1.62	1.56	1.41	1.504	0.0015
0.461538	3	14.65	1.52	0.43	1.98	1.51	0.07	1	0.7755	0.8115	1.55	1.50	1.35	1.44	0.0015
0.615385	3	14.84	1.66	0.46	1.97	1.52	0.07	1	0.7746	0.7689	1.55	1.50	1.35	1.44	0.0015
0.615385	2	17.23	2.03	0.40	1.96	1.49	0.06	1	0.7831	0.8201	1.43	1.38	1.27	1.35466666666667	0.0014
0.615385	3	14.65	2.66	0.67	2.00	1.52	0.07	1	0.7877	0.7828	1.52	1.47	1.35	1.44	0.0014
0.615385	3	12.77	2.28	0.49	1.99	1.56	0.08	1	0.7134	0.6949	1.59	1.54	1.41	1.504	0.0015
0.538462	3	15.23	2.20	0.69	2.00	1.52	0.07	1	0.8137	0.8348	1.55	1.50	1.34	1.42933333333333	0.0014
0.461538	3	12.32	2.26	0.51	2.00	1.57	0.08	1	0.7282	0.7636	1.66	1.61	1.44	1.536	0.0016
0.461538	4	13.81	1.93	0.42	1.97	1.55	0.07	1	0.7611	0.7486	1.64	1.59	1.40	1.49333333333333	0.0015
0.384615	5	14.19	1.47	0.42	1.98	1.53	0.07	1	0.7109	0.7840	1.67	1.62	1.40	1.49333333333333	0.0015
0.538462	3	15.61	1.88	0.47	1.97	1.51	0.07	1	0.7496	0.8112	1.49	1.44	1.32	1.408	0.0014
0.538462	3	13.03	2.35	0.52	1.99	1.55	0.07	1	0.7288	0.7380	1.57	1.52	1.40	1.49333333333333	0.0015
0.692308	3	12.90	2.74	0.69	2.00	1.56	0.08	1	0.8146	0.8087	1.59	1.54	1.41	1.504	0.0015
0.615385	4	10.32	2.33	0.63	2.00	1.66	0.10	1	0.7323	0.7705	1.83	1.77	1.55	1.65333333333333	0.0017
0.615385	3	15.81	2.34	0.69	2.00	1.50	0.06	1	0.7871	0.7852	1.49	1.45	1.32	1.408	0.0014
0.461538	3	13.29	2.33	0.48	1.99	1.55	0.07	1	0.7782	0.7807	1.57	1.52	1.39	1.48266666666667	0.0015
0.692308	3	13.61	2.08	0.54	2.00	1.57	0.08	1	0.7516	0.8240	1.58	1.53	1.39	1.48266666666667	0.0015
0.538462	3	12.97	2.18	0.48	1.99	1.56	0.07	1	0.7496	0.7585	1.62	1.56	1.41	1.504	0.0015
0.461538	3	13.16	2.06	0.52	1.99	1.55	0.07	1	0.8013	0.7584	1.59	1.54	1.40	1.49333333333333	0.0015
0.615385	3	13.73	2.53	0.57	1.99	1.54	0.07	1	0.7803	0.7791	1.54	1.49	1.36	1.45379310344828	0.0016
0.461538	3	16.90	2.58	0.81	2.00	1.48	0.06	1	0.7983	0.7960	1.44	1.39	1.28	1.36533333333333	0.0014
0.769231	3	13.68	2.09	0.42	1.98	1.54	0.07	1	0.8005	0.7665	1.58	1.53	1.39	1.48266666666667	0.0015
0.615385	3	15.42	2.54	0.48	1.99	1.50	0.06	1	0.7900	0.7998	1.53	1.48	1.33	1.41866666666667	0.0014
0.538462	3	13.48	1.76	0.40	1.98	1.53	0.07	1	0.7574	0.8162	1.63	1.58	1.41	1.504	0.0015
0.615385	3	10.97	1.99	0.54	1.99	1.63	0.09	1	0.6734	0.6660	1.80	1.74	1.53	1.632	0.0016
0.615385	5	13.48	1.54	0.41	1.98	1.54	0.07	1	0.7110	0.7468	1.71	1.65	1.43	1.52533333333333	0.0015
0.615385	3	12.65	2.90	0.75	2.00	1.56	0.08	1	0.7435	0.7410	1.70	1.65	1.45	1.54666666666667	0.0016
0.538462	3	13.87	2.33	0.55	2.00	1.54	0.07	1	0.7339	0.7746	1.59	1.54	1.38	1.472	0.0015
0.461538	3	17.10	1.76	0.67	2.00	1.50	0.06	1	0.8447	0.8619	1.46	1.41	1.28	1.36533333333333	0.0014
0.615385	4	12.58	2.11	0.46	1.98	1.57	0.08	1	0.8216	0.8311	1.68	1.62	1.44	1.536	0.0015
0.615385	3	14.26	2.83	0.61	2.00	1.53	0.07	1	0.7393	0.7777	1.54	1.49	1.36	1.45066666666667	0.0015
0.615385	4	13.23	1.65	0.31	1.92	1.54	0.07	1	0.6970	0.7293	1.63	1.58	1.41	1.504	0.0015
0.615385	3	13.55	2.78	0.64	1.99	1.54	0.07	1	0.8047	0.7908	1.57	1.52	1.38	1.472	0.0015
0.461538	4	13.23	1.71	0.48	1.99	1.58	0.08	1	0.6874	0.7558	1.71	1.65	1.44	1.536	0.0015
0.692308	2	16.77	2.88	0.67	1.98	1.49	0.06	1	0.8155	0.8440	1.44	1.39	1.28	1.36533333333333	0.0014
0.538462	3	14.19	1.57	0.46	1.98	1.53	0.07	1	0.7993	0.8259	1.60	1.55	1.38	1.472	0.0015
0.615385	3	11.61	2.62	0.82	2.00	1.58	0.08	1	0.6722	0.6636	1.65	1.60	1.46	1.55733333333333	0.0016
0.615385	3	15.87	1.98	0.37	1.98	1.50	0.06	1	0.7355	0.7777	1.48	1.43	1.31	1.39733333333333	0.0014
0.769231	3	13.94	2.16	0.57	1.99	1.55	0.07	1	0.7619	0.8157	1.56	1.51	1.37	1.46133333333333	0.0015
0.615385	3	14.52	1.83	0.50	2.00	1.54	0.07	1	0.7375	0.7958	1.54	1.49	1.36	1.45066666666667	0.0015
0.538462	4	13.29	1.88	0.47	1.99	1.55	0.07	1	0.7492	0.7259	1.62	1.57	1.41	1.504	0.0015
0.538462	3	14.06	3.32	0.73	2.00	1.53	0.07	1	0.8104	0.8188	1.55	1.50	1.37	1.46133333333333	0.0015
