15	0	0.758400	0.241600
16	0	0.514911	0.485089
17	1	0.234136	0.765864
18	0	0.623063	0.376937
19	0	0.855241	0.144759
20	1	0.455928	0.544072
21	1	0.404439	0.595561
22	0	0.865735	0.134265
23	0	0.500000	0.500000
24	1	0.484172	0.515828
25	1	0.388956	0.611044
26	1	0.414480	0.585520
27	0	0.734048	0.265952
28	1	0.380549	0.619451
29	0	0.855241	0.144759
