0.666667	3	10.07	3.13	0.85	2.00	1.64	0.10	1	0.7928	0.7219	1.75	1.68	1.50	1.61111111111111	0.0020
0.600000	3	11.57	1.94	0.60	1.99	1.60	0.09	1	0.7670	0.7764	1.74	1.68	1.46	1.56814814814815	0.0019
0.533333	4	9.21	3.69	0.77	2.00	1.68	0.10	1	0.8072	0.7442	1.93	1.86	1.59	1.70777777777778	0.0021
0.800000	4	9.50	1.84	0.39	1.96	1.64	0.10	1	0.6819	0.6522	1.79	1.72	1.53	1.64333333333333	0.0020
0.666667	4	8.81	2.63	0.68	2.00	1.70	0.11	1	0.7624	0.7486	1.97	1.90	1.61	1.73384615384615	0.0023
0.600000	4	9.14	2.26	0.58	1.99	1.73	0.12	1	0.8190	0.8092	1.92	1.85	1.59	1.70777777777778	0.0021
0.666667	4	10.79	2.63	0.60	1.99	1.63	0.09	1	0.8008	0.8067	1.72	1.66	1.47	1.57888888888889	0.0019
0.600000	3	8.57	3.97	0.84	2.00	1.70	0.11	1	0.7875	0.7294	1.90	1.83	1.61	1.72925925925926	0.0021
0.533333	4	9.71	1.85	0.88	2.00	1.68	0.10	1	0.8142	0.8879	2.13	2.05	1.65	1.77222222222222	0.0022
0.466667	3	9.11	2.04	0.89	2.00	1.69	0.11	1	0.6739	0.6802	1.82	1.76	1.55	1.66923076923077	0.0022
0.800000	4	9.93	3.41	0.81	2.00	1.65	0.10	1	0.7690	0.7311	1.85	1.79	1.54	1.65407407407407	0.0020
0.733333	4	10.93	2.28	0.54	1.99	1.65	0.10	1	0.8287	0.8416	1.78	1.72	1.49	1.60037037037037	0.0020
0.600000	3	10.29	2.58	0.77	2.00	1.63	0.10	1	0.7054	0.7005	1.70	1.64	1.48	1.58962962962963	0.0020
0.666667	4	9.70	3.07	0.71	2.00	1.65	0.10	1	0.7420	0.6757	1.77	1.71	1.51	1.62615384615385	0.0021
0.533333	4	9.21	2.90	0.66	1.99	1.68	0.10	1	0.7887	0.7082	1.75	1.69	1.53	1.64333333333333	0.0020
0.600000	4	7.79	2.34	0.47	1.96	1.77	0.13	1	0.6801	0.6638	1.99	1.92	1.67	1.7937037037037	0.0022
0.666667	3	10.36	3.23	0.81	2.00	1.63	0.10	1	0.6808	0.6981	1.72	1.66	1.48	1.58962962962963	0.0020
0.400000	4	9.93	2.41	0.73	1.99	1.64	0.10	1	0.8026	0.7743	2.16	2.08	1.64	1.76148148148148	0.0022
0.600000	3	8.79	3.92	0.83	2.00	1.69	0.11	1	0.7616	0.6892	1.83	1.76	1.57	1.6862962962963	0.0021
0.466667	3	9.43	4.05	0.88	2.00	1.66	0.10	1	0.7857	0.7864	1.84	1.77	1.55	1.66481481481481	0.0021
0.600000	3	9.71	4.07	0.73	2.00	1.65	0.10	1	0.7657	0.7673	1.87	1.80	1.56	1.67555555555556	0.0021
0.533333	3	10.71	2.73	0.77	2.00	1.62	0.09	1	0.7934	0.7509	1.65	1.59	1.45	1.55740740740741	0.0019
0.533333	3	10.00	3.40	0.66	1.99	1.65	0.10	1	0.7167	0.7738	1.80	1.73	1.52	1.63259259259259	0.0020
0.600000	6	8.79	2.80	0.75	1.99	1.70	0.11	1	0.8066	0.7627	2.34	2.26	1.73	1.85814814814815	0.0023
0.533333	5	8.07	3.08	0.84	2.00	1.75	0.12	1	0.7376	0.7299	2.24	2.16	1.75	1.87962962962963	0.0023
0.533333	3	10.57	3.90	0.87	2.00	1.61	0.09	1	0.7234	0.6732	1.64	1.58	1.45	1.55740740740741	0.0019
0.600000	6	9.07	1.48	0.52	1.98	1.68	0.11	1	0.6635	0.7074	2.09	2.01	1.64	1.76148148148148	0.0022
0.600000	3	8.59	2.79	0.60	1.99	1.71	0.11	1	0.7381	0.7059	1.87	1.80	1.58	1.70153846153846	0.0023
