0.571429	5	4.00	2.46	0.86	1.98	2.57	0.53	1	0.5905	0.5625	2.22	2.06	1.72	1.98461538461538	0.0095
0.571429	4	4.57	2.12	0.62	1.94	2.19	0.36	1	0.7112	0.6176	1.86	1.72	1.55	1.78846153846154	0.0085
0.500000	4	4.80	1.69	0.58	1.92	2.12	0.32	1	0.5800	0.6115	1.92	1.80	1.59	1.81714285714286	0.0076
0.625000	6	2.93	2.42	0.75	1.94	3.32	0.98	1	0.4956	0.4444	2.59	2.42	2.01	2.29714285714286	0.0096
0.625000	3	4.53	1.97	0.53	1.94	2.14	0.34	2	0.5532	0.6242	1.68	1.42	1.91	2.18285714285714	0.0091
0.571429	3	5.71	2.01	0.70	1.96	2.01	0.27	1	0.6653	0.6316	1.67	1.55	1.43	1.65	0.0078
0.750000	4	3.87	2.66	0.81	1.96	2.67	0.56	1	0.5933	0.4688	2.06	1.92	1.71	1.95428571428571	0.0081
0.500000	3	4.27	1.82	0.64	1.97	2.26	0.39	2	0.5095	0.5821	1.64	1.39	2.13	2.43428571428571	0.0101
0.625000	3	4.13	2.07	0.55	1.85	2.26	0.39	2	0.6063	0.6500	1.82	1.53	2.01	2.29714285714286	0.0096
0.571429	4	4.57	2.73	0.65	1.95	2.32	0.40	1	0.5806	0.6231	1.97	1.83	1.60	1.84615384615385	0.0088
0.428571	4	4.57	1.99	0.48	1.87	2.17	0.35	1	0.5568	0.5769	1.93	1.80	1.58	1.82307692307692	0.0087
0.500000	3	3.73	1.94	0.70	1.92	2.33	0.44	2	0.5267	0.5347	1.84	1.54	2.06	2.35428571428571	0.0098
0.375000	4	4.80	2.75	0.75	1.97	2.28	0.37	1	0.7357	0.6220	1.82	1.70	1.55	1.77142857142857	0.0074
0.571429	3	4.15	2.02	0.59	1.92	2.35	0.45	1	0.5663	0.5534	1.86	1.72	1.57	1.83166666666667	0.0100
0.625000	5	3.87	2.26	0.84	1.97	2.77	0.61	1	0.5378	0.5588	2.30	2.15	1.79	2.04571428571429	0.0085
0.500000	4	4.27	2.53	0.80	1.98	2.50	0.48	1	0.5549	0.5000	2.00	1.87	1.65	1.88571428571429	0.0079
0.500000	5	4.27	2.02	0.55	1.94	2.36	0.42	1	0.6594	0.6797	2.31	2.16	1.76	2.01142857142857	0.0084
0.428571	3	5.00	3.54	0.81	1.96	2.14	0.32	1	0.5804	0.5686	1.79	1.66	1.51	1.74230769230769	0.0083
0.571429	3	5.29	2.60	0.62	1.94	2.09	0.30	1	0.5405	0.4971	1.65	1.53	1.44	1.66153846153846	0.0079
0.625000	4	3.60	2.06	0.68	1.96	2.53	0.53	2	0.5689	0.5581	1.90	1.59	2.10	2.4	0.0100
0.500000	4	4.27	2.91	0.86	2.00	2.48	0.47	1	0.6438	0.5433	1.99	1.86	1.65	1.88571428571429	0.0079
0.500000	5	3.60	1.86	0.76	1.98	2.61	0.57	1	0.5511	0.5604	2.41	2.25	1.86	2.12571428571429	0.0088
0.500000	6	4.13	2.12	0.59	1.96	2.26	0.39	1	0.3743	0.4286	2.14	2.00	1.70	1.94285714285714	0.0081
0.500000	5	4.27	1.98	0.52	1.93	2.23	0.38	1	0.4886	0.5267	2.12	1.98	1.68	1.92	0.0080
0.375000	4	3.73	2.06	0.47	1.80	2.30	0.43	2	0.5422	0.6632	1.96	1.65	2.11	2.41142857142857	0.0101
0.428571	4	4.15	2.99	0.81	1.99	2.50	0.51	1	0.5524	0.4898	1.87	1.73	1.57	1.83166666666667	0.0100
0.500000	4	4.67	1.69	0.67	1.97	2.19	0.35	1	0.6451	0.6667	2.05	1.91	1.64	1.87428571428571	0.0078
0.285714	3	5.29	2.73	0.82	1.97	2.06	0.29	1	0.6201	0.5503	1.69	1.57	1.46	1.68461538461538	0.0080
0.625000	4	3.60	1.64	0.59	1.77	2.49	0.50	2	0.4956	0.5488	2.08	1.74	2.19	2.50285714285714	0.0104
0.428571	4	5.14	2.30	0.69	1.96	2.18	0.34	1	0.6762	0.5966	1.78	1.65	1.49	1.71923076923077	0.0082
0.625000	3	3.73	1.52	0.59	1.87	2.42	0.47	2	0.4600	0.5000	1.86	1.56	2.07	2.36571428571429	0.0099
0.428571	4	5.14	3.64	0.82	1.99	2.10	0.31	1	0.4974	0.4969	1.70	1.58	1.47	1.69615384615385	0.0081
0.571429	3	5.14	2.52	0.66	1.97	2.14	0.33	1	0.6104	0.5965	1.69	1.57	1.46	1.68461538461538	0.0080
0.625000	5	4.13	2.91	0.77	1.98	2.54	0.50	1	0.6467	0.4957	2.20	2.05	1.72	1.96571428571429	0.0082
0.500000	5	3.87	1.89	0.61	1.93	2.55	0.52	1	0.6600	0.6000	2.34	2.19	1.81	2.06857142857143	0.0086
0.500000	6	3.33	3.72	0.75	1.86	3.08	0.77	1	0.6911	0.5714	2.82	2.63	2.03	2.32	0.0096
0.750000	5	4.43	2.14	0.52	1.90	2.20	0.37	1	0.5949	0.5798	2.02	1.88	1.61	1.85769230769231	0.0089
0.625000	4	4.67	2.08	0.62	1.98	2.19	0.35	1	0.5202	0.5455	1.90	1.78	1.59	1.81714285714286	0.0076
0.428571	4	4.57	2.73	0.78	1.95	2.35	0.42	1	0.7183	0.5912	1.87	1.73	1.56	1.8	0.0086
0.625000	3	3.47	2.22	0.63	1.94	2.66	0.59	2	0.4200	0.5250	1.92	1.62	2.14	2.44571428571429	0.0102
0.750000	4	4.40	2.58	0.80	1.98	2.39	0.42	1	0.6394	0.5077	1.91	1.79	1.61	1.84	0.0077
0.750000	4	3.73	1.98	0.66	1.91	2.56	0.52	1	0.5644	0.5056	2.16	2.02	1.76	2.01142857142857	0.0084
0.500000	6	4.00	2.10	0.63	1.97	2.51	0.50	1	0.6019	0.5575	2.29	2.13	1.76	2.01142857142857	0.0084
0.500000	4	4.27	1.79	0.63	1.97	2.27	0.40	2	0.5886	0.5956	1.76	1.48	1.97	2.25142857142857	0.0094
0.500000	5	3.87	2.14	0.87	1.76	2.75	0.60	1	0.6978	0.5644	2.30	2.14	1.79	2.04571428571429	0.0085
0.625000	4	4.13	1.96	0.71	1.98	2.42	0.45	1	0.5371	0.5500	2.05	1.91	1.69	1.93142857142857	0.0080
0.625000	5	4.93	1.51	0.86	1.99	2.08	0.31	1	0.5984	0.6769	2.01	1.88	1.60	1.82857142857143	0.0076
0.571429	4	3.86	2.61	0.83	1.97	2.70	0.59	1	0.5667	0.4333	2.01	1.87	1.66	1.91538461538462	0.0091
0.500000	7	3.60	2.22	0.61	1.93	2.69	0.59	1	0.6467	0.6145	2.95	2.76	2.01	2.29714285714286	0.0096
0.500000	5	4.00	2.07	0.46	1.79	2.39	0.44	1	0.5844	0.5644	2.18	2.04	1.74	1.98857142857143	0.0083
