0.571429	2	16.24	3.11	0.60	2.00	1.49	0.06	1	0.7817	0.8026	1.49	1.45	1.33	1.413125	0.0013
0.571429	3	13.70	3.95	0.76	2.00	1.53	0.07	1	0.7551	0.7280	1.63	1.58	1.42	1.50875	0.0013
0.571429	4	10.48	3.30	0.71	2.00	1.63	0.09	1	0.7172	0.7078	1.85	1.79	1.57	1.668125	0.0015
0.785714	3	12.42	2.48	0.55	1.99	1.56	0.07	1	0.7471	0.7285	1.63	1.58	1.45	1.540625	0.0014
0.642857	4	13.45	1.89	0.60	2.00	1.56	0.07	1	0.7797	0.7586	1.67	1.62	1.44	1.53	0.0014
0.571429	3	15.39	2.18	0.58	2.00	1.51	0.06	1	0.7645	0.7701	1.54	1.49	1.36	1.445	0.0013
0.642857	4	12.18	2.27	0.56	1.99	1.58	0.08	1	0.7306	0.7178	1.77	1.72	1.50	1.59375	0.0014
0.571429	5	12.12	2.21	0.59	2.00	1.59	0.08	1	0.7568	0.7230	1.78	1.73	1.50	1.59375	0.0014
0.571429	4	14.48	1.74	0.32	1.96	1.51	0.06	1	0.7235	0.6950	1.63	1.58	1.40	1.4875	0.0013
0.571429	2	16.18	2.87	0.65	2.00	1.50	0.06	1	0.7900	0.8230	1.49	1.45	1.33	1.413125	0.0013
0.714286	5	12.06	2.28	0.66	2.00	1.60	0.08	1	0.8304	0.8018	1.82	1.76	1.52	1.615	0.0014
0.714286	3	15.15	2.35	0.67	2.00	1.51	0.06	1	0.8035	0.7613	1.57	1.53	1.37	1.455625	0.0013
0.571429	4	14.79	1.80	0.61	2.00	1.52	0.07	1	0.7458	0.7629	1.59	1.54	1.38	1.46625	0.0013
0.642857	4	14.85	2.26	0.51	2.00	1.52	0.07	1	0.8084	0.7872	1.61	1.56	1.39	1.476875	0.0013
0.714286	3	13.33	2.80	0.70	2.00	1.54	0.07	1	0.7397	0.7230	1.62	1.57	1.42	1.50875	0.0013
