0.400000	3	11.48	1.79	0.71	2.00	1.60	0.10	1	0.7698	0.7505	1.51	1.44	1.32	1.44	0.0026
0.600000	4	9.22	1.48	0.55	1.99	1.69	0.12	1	0.6154	0.7019	1.77	1.70	1.47	1.60363636363636	0.0029
0.600000	3	10.61	2.78	0.68	2.00	1.61	0.10	1	0.7094	0.6648	1.53	1.46	1.35	1.47272727272727	0.0027
0.700000	2	11.65	2.70	0.93	2.00	1.58	0.09	1	0.7909	0.7631	1.47	1.41	1.31	1.42909090909091	0.0026
0.500000	3	9.91	2.26	0.70	1.99	1.65	0.11	1	0.7420	0.7435	1.58	1.51	1.39	1.51636363636364	0.0027
0.700000	3	11.04	1.93	0.77	1.98	1.60	0.10	1	0.7669	0.7314	1.52	1.45	1.34	1.46181818181818	0.0026
0.700000	3	8.43	3.29	0.77	2.00	1.72	0.13	1	0.7294	0.6650	1.66	1.59	1.46	1.59272727272727	0.0029
0.600000	3	8.87	1.76	0.49	1.88	1.71	0.12	1	0.6494	0.6335	1.68	1.60	1.45	1.58181818181818	0.0029
0.600000	3	10.09	3.23	0.81	2.00	1.64	0.11	1	0.7981	0.7474	1.58	1.51	1.38	1.50545454545455	0.0027
0.600000	3	9.48	1.82	0.49	1.98	1.66	0.11	1	0.7256	0.7643	1.62	1.55	1.42	1.54909090909091	0.0028
0.600000	3	11.30	2.18	0.73	2.00	1.60	0.10	1	0.7330	0.7574	1.50	1.44	1.33	1.45090909090909	0.0026
0.600000	3	9.22	2.16	0.49	1.96	1.69	0.12	1	0.7187	0.6585	1.62	1.55	1.42	1.54909090909091	0.0028
0.500000	3	11.13	1.51	0.46	1.97	1.59	0.10	1	0.7199	0.7670	1.55	1.48	1.34	1.46181818181818	0.0027
0.700000	3	9.22	2.24	0.63	2.00	1.69	0.12	1	0.7105	0.6831	1.64	1.57	1.43	1.56	0.0028
0.600000	3	9.48	1.66	0.47	1.97	1.63	0.11	1	0.6932	0.7581	1.70	1.63	1.44	1.57090909090909	0.0028
0.600000	3	10.43	2.40	0.63	2.00	1.64	0.11	1	0.7748	0.7252	1.57	1.50	1.37	1.49454545454545	0.0027
0.600000	3	9.04	2.51	0.74	2.00	1.71	0.13	1	0.7822	0.7306	1.75	1.67	1.47	1.60363636363636	0.0029
0.600000	3	10.17	1.75	0.56	1.99	1.66	0.11	1	0.6939	0.7319	1.59	1.52	1.38	1.50545454545455	0.0027
0.600000	3	9.48	2.77	0.68	1.99	1.67	0.12	1	0.7432	0.7258	1.64	1.57	1.42	1.54909090909091	0.0028
0.700000	4	9.74	1.78	0.61	1.98	1.68	0.12	1	0.7788	0.7422	1.64	1.57	1.41	1.53818181818182	0.0028
0.600000	3	12.52	1.50	0.43	1.96	1.55	0.09	1	0.7710	0.7962	1.46	1.40	1.28	1.39636363636364	0.0025
0.600000	3	9.83	2.16	0.83	2.00	1.66	0.11	1	0.7754	0.7493	1.59	1.52	1.39	1.51636363636364	0.0028
0.500000	3	9.91	2.16	0.71	2.00	1.68	0.12	1	0.7273	0.8023	1.61	1.54	1.40	1.52727272727273	0.0028
0.400000	3	10.78	1.57	0.48	1.96	1.60	0.10	1	0.7286	0.7686	1.57	1.50	1.36	1.48363636363636	0.0027
0.600000	2	12.26	2.32	0.68	1.99	1.58	0.09	1	0.8087	0.8396	1.44	1.38	1.28	1.39636363636364	0.0025
0.600000	3	9.04	1.97	0.58	1.99	1.70	0.12	1	0.7335	0.7227	1.71	1.63	1.46	1.59272727272727	0.0029
0.500000	3	9.22	1.73	0.49	1.98	1.66	0.11	1	0.6850	0.6916	1.60	1.53	1.42	1.54909090909091	0.0028
0.700000	3	10.09	1.66	0.50	1.98	1.63	0.11	1	0.7397	0.7652	1.59	1.52	1.39	1.51636363636364	0.0027
0.700000	4	8.96	2.15	0.64	1.99	1.73	0.13	1	0.7139	0.7642	1.70	1.62	1.46	1.59272727272727	0.0029
0.600000	3	9.13	1.78	0.50	1.97	1.68	0.12	1	0.6542	0.6599	1.68	1.61	1.45	1.58181818181818	0.0029
0.600000	3	9.39	2.25	0.59	1.99	1.69	0.12	1	0.7534	0.7500	1.60	1.53	1.41	1.53818181818182	0.0028
0.600000	3	10.78	1.91	0.46	1.98	1.64	0.11	1	0.7634	0.7893	1.56	1.49	1.36	1.48363636363636	0.0027
0.400000	3	9.83	1.79	0.48	1.98	1.63	0.11	1	0.6993	0.7428	1.61	1.54	1.40	1.52727272727273	0.0028
