0.428571	3	4.00	4.21	0.93	1.96	2.51	0.59	1	0.6667	0.5538	1.64	1.48	1.41	1.72333333333333	0.0157
0.428571	4	3.60	2.29	0.91	1.96	2.87	0.81	1	0.5733	0.5094	1.84	1.66	1.51	1.84555555555556	0.0168
0.571429	2	5.45	3.10	0.85	1.99	2.05	0.33	1	0.7290	0.6600	1.45	1.32	1.29	1.548	0.0118
0.571429	4	3.20	2.16	0.75	1.97	2.78	0.84	1	0.6067	0.6875	2.04	1.84	1.62	1.98	0.0180
0.857143	4	3.82	1.82	0.70	1.96	2.53	0.60	1	0.5848	0.5753	1.82	1.65	1.52	1.824	0.0138
0.571429	3	5.82	1.60	0.53	1.90	1.90	0.27	1	0.7769	0.7790	1.47	1.34	1.28	1.536	0.0116
0.714286	4	3.80	1.39	0.84	1.92	2.51	0.62	1	0.6233	0.6094	1.80	1.62	1.48	1.80888888888889	0.0164
0.285714	3	4.00	3.48	0.88	1.77	2.48	0.54	1	0.7152	0.6957	1.87	1.70	1.53	1.836	0.0139
0.857143	4	3.60	2.01	0.59	1.87	2.37	0.57	1	0.4500	0.6102	1.87	1.68	1.52	1.85777777777778	0.0169
0.285714	4	3.27	2.22	0.69	1.92	2.92	0.84	1	0.5970	0.5510	1.98	1.80	1.63	1.956	0.0148
0.285714	3	3.45	3.41	0.74	1.86	2.92	0.80	1	0.4152	0.4200	1.84	1.67	1.56	1.872	0.0142
0.571429	5	3.60	1.82	0.76	1.98	2.43	0.60	1	0.5300	0.6774	2.00	1.80	1.55	1.89444444444444	0.0173
0.571429	3	3.82	2.23	0.71	1.84	2.66	0.65	1	0.5727	0.6462	1.82	1.65	1.52	1.824	0.0138
1.000000	5	3.64	3.04	0.84	1.97	2.85	0.76	1	0.7424	0.6885	2.24	2.03	1.66	1.992	0.0151
0.571429	3	3.20	2.22	0.73	1.93	2.99	0.94	1	0.4600	0.4186	1.78	1.60	1.53	1.87	0.0169
0.428571	3	4.36	2.13	0.82	1.97	2.37	0.48	1	0.7515	0.6333	1.73	1.57	1.45	1.74	0.0132
0.571429	4	3.64	4.49	0.99	1.94	2.74	0.69	1	0.8000	0.6842	2.18	1.98	1.65	1.98	0.0150
0.571429	3	4.20	2.68	0.74	1.86	2.48	0.57	1	0.5357	0.6234	1.64	1.48	1.40	1.71111111111111	0.0155
0.571429	3	4.18	2.93	0.84	1.99	2.46	0.53	1	0.6857	0.6145	1.73	1.57	1.46	1.752	0.0133
0.714286	3	4.73	2.34	0.79	1.98	2.24	0.42	1	0.6732	0.6881	1.67	1.52	1.40	1.68	0.0128
0.571429	4	3.27	2.22	0.69	1.92	2.92	0.84	1	0.5970	0.5510	1.98	1.80	1.63	1.956	0.0148
0.571429	3	4.60	2.20	0.81	1.99	2.34	0.49	1	0.6405	0.7347	1.58	1.42	1.35	1.65	0.0150
0.571429	4	3.20	3.20	0.76	1.87	3.44	1.21	1	0.7067	0.5122	2.00	1.80	1.60	1.95555555555556	0.0178
1.000000	4	4.36	1.75	0.72	1.97	2.29	0.46	1	0.6615	0.7059	1.80	1.64	1.47	1.764	0.0133
0.571429	4	3.64	1.91	0.76	1.98	2.67	0.68	1	0.7242	0.6818	2.11	1.92	1.63	1.956	0.0149
0.571429	3	4.80	2.46	0.73	1.97	2.25	0.44	1	0.8367	0.7358	1.53	1.38	1.32	1.61333333333333	0.0147
0.285714	3	2.91	2.33	0.67	1.82	3.02	0.96	2	0.4152	0.4865	1.68	1.32	2.13	2.556	0.0194
0.428571	4	2.80	1.82	0.80	1.89	2.53	0.78	2	0.4200	0.7692	1.76	1.35	2.20	2.68888888888889	0.0245
0.571429	3	4.18	2.85	0.82	1.99	2.49	0.55	1	0.7329	0.6000	1.71	1.55	1.45	1.74	0.0132
0.714286	3	4.18	2.30	0.72	1.93	2.49	0.55	1	0.6242	0.5714	1.73	1.57	1.46	1.752	0.0133
0.714286	4	4.55	2.20	0.82	1.99	2.37	0.48	1	0.8152	0.7642	1.91	1.74	1.49	1.788	0.0135
0.571429	4	3.80	2.49	0.93	1.99	2.75	0.73	1	0.8133	0.7143	1.98	1.78	1.53	1.87	0.0170
1.000000	4	3.64	2.88	0.92	1.99	2.93	0.81	1	0.6026	0.6462	1.91	1.74	1.56	1.872	0.0142
0.571429	3	4.40	3.71	0.94	1.99	2.34	0.49	1	0.6576	0.6145	1.56	1.40	1.36	1.66222222222222	0.0151
0.428571	4	3.60	1.97	0.41	1.64	2.53	0.63	1	0.7600	0.8077	2.07	1.86	1.59	1.94333333333333	0.0176
0.285714	4	4.36	1.73	0.61	1.88	2.23	0.43	1	0.5887	0.6562	1.76	1.60	1.46	1.752	0.0132
0.571429	3	5.20	1.83	0.57	1.92	2.04	0.35	1	0.7750	0.8284	1.47	1.32	1.28	1.56444444444444	0.0142
0.571429	3	6.00	1.57	0.48	1.87	1.87	0.26	1	0.7465	0.7696	1.45	1.32	1.26	1.512	0.0115
0.857143	3	4.20	2.03	0.66	1.95	2.32	0.50	1	0.6524	0.7590	1.67	1.50	1.41	1.72333333333333	0.0156
0.571429	4	3.82	2.94	0.90	1.99	2.69	0.66	1	0.7541	0.6522	1.89	1.72	1.54	1.848	0.0140
0.571429	3	3.82	2.06	0.67	1.95	2.51	0.59	1	0.5208	0.5753	1.75	1.59	1.49	1.788	0.0136
0.571429	3	4.55	2.67	0.72	1.97	2.31	0.45	1	0.6706	0.5700	1.58	1.44	1.39	1.668	0.0126
