0.600000	2	3.11	2.06	0.72	1.85	2.81	0.92	2	0.7185	0.8049	1.36	1.03	2.00	2.5	0.0278
0.000000	4	2.80	2.15	0.67	1.82	2.90	0.99	2	0.4600	0.8333	1.97	1.50	2.29	2.79888888888889	0.0254
0.833333	3	2.91	1.94	0.80	1.96	2.80	0.86	2	0.3879	0.5000	1.55	1.24	2.37	2.844	0.0216
0.800000	4	3.11	2.18	0.66	1.90	3.04	1.03	1	0.5074	0.5143	1.92	1.70	1.54	1.925	0.0214
0.833333	4	3.27	1.69	0.78	1.95	2.72	0.75	1	0.4515	0.4528	2.02	1.83	1.64	1.968	0.0149
0.666667	3	4.00	2.29	0.54	1.53	2.50	0.61	1	0.6444	0.5789	1.61	1.43	1.37	1.7125	0.0190
0.500000	4	4.00	1.44	0.88	1.94	2.28	0.51	1	0.5800	0.7683	1.82	1.64	1.47	1.79666666666667	0.0163
0.833333	4	3.40	2.06	0.69	1.96	2.56	0.69	1	0.5533	0.6667	1.96	1.76	1.57	1.91888888888889	0.0174
0.500000	7	2.55	2.47	0.63	1.79	4.68	2.23	1	0.5152	0.4800	2.96	2.69	2.02	2.424	0.0184
0.000000	5	3.20	1.54	0.98	2.00	2.47	0.67	1	0.3933	0.6600	2.11	1.90	1.63	1.99222222222222	0.0182
0.600000	4	3.56	2.12	0.94	1.97	2.98	0.93	1	0.8148	0.7500	1.92	1.70	1.50	1.875	0.0208
0.833333	5	2.91	2.24	0.67	1.91	3.14	1.04	1	0.5515	0.5385	2.40	2.18	1.80	2.16	0.0163
0.333333	4	2.36	2.51	0.70	1.84	4.89	2.56	2	0.5758	0.5455	1.74	1.38	2.88	3.456	0.0262
0.333333	5	2.73	2.27	0.73	1.94	3.65	1.43	1	0.5212	0.5143	2.35	2.13	1.81	2.172	0.0165
0.500000	2	3.00	1.71	0.59	1.77	3.19	1.08	2	0.7833	0.7941	1.25	1.00	2.57	3.14111111111111	0.0286
0.666667	3	2.55	2.47	0.63	1.79	4.68	2.23	2	0.5152	0.4800	1.52	1.23	2.87	3.444	0.0261
0.666667	3	3.09	1.90	0.74	1.94	2.91	0.88	2	0.6848	0.7826	1.41	1.12	2.52	3.024	0.0229
0.333333	2	2.91	2.24	0.67	1.91	3.14	1.04	2	0.3545	0.4615	1.48	1.20	2.34	2.808	0.0213
0.166667	5	3.00	2.17	0.64	1.90	2.90	0.93	1	0.3067	0.4737	2.24	2.02	1.71	2.09	0.0190
0.666667	5	3.60	1.86	0.80	1.98	2.69	0.74	1	0.5800	0.7000	2.16	1.94	1.59	1.94333333333333	0.0177
0.600000	3	5.00	1.36	0.72	1.85	1.96	0.33	1	0.6952	0.8308	1.51	1.36	1.30	1.58888888888889	0.0145
0.833333	3	2.55	2.40	0.76	1.87	4.06	1.78	2	0.6424	0.6429	1.59	1.27	2.75	3.3	0.0250
1.000000	3	2.91	1.60	0.99	2.00	2.61	0.77	3	0.5273	0.7500	1.35	0.94	2.84	3.408	0.0259
0.500000	2	2.55	1.57	0.99	1.95	3.02	1.08	3	0.3182	0.6562	1.26	0.91	3.33	3.996	0.0303
0.000000	5	3.11	2.10	0.63	1.79	3.17	1.13	1	0.5111	0.8108	2.39	2.12	1.67	2.0875	0.0232
0.666667	5	3.64	2.02	0.58	1.92	2.42	0.56	1	0.5576	0.6716	2.13	1.93	1.63	1.956	0.0148
0.666667	3	2.36	1.83	0.87	1.77	2.82	1.00	3	0.2879	0.5556	1.57	1.06	3.14	3.768	0.0286
0.833333	4	3.09	1.55	0.91	1.96	2.39	0.62	2	0.4091	0.7358	1.61	1.29	2.37	2.844	0.0215
0.500000	4	2.36	2.51	0.70	1.84	4.89	2.56	2	0.1515	0.2727	2.08	1.63	2.43	2.916	0.0221
0.500000	4	4.00	1.44	0.88	1.94	2.28	0.51	1	0.5800	0.7683	1.82	1.64	1.47	1.79666666666667	0.0163
0.666667	3	2.89	1.53	0.89	1.94	2.95	1.03	2	0.5000	0.5806	1.45	1.10	2.08	2.6	0.0288
0.800000	5	2.40	2.04	0.82	1.91	3.69	1.67	2	0.3667	0.6522	2.24	1.70	2.49	3.04333333333333	0.0277
0.666667	5	3.40	2.04	0.68	1.92	2.60	0.71	1	0.4633	0.7091	2.24	2.02	1.64	2.00444444444444	0.0182
0.000000	4	3.60	2.02	0.63	1.94	2.68	0.73	1	0.5133	0.6102	1.89	1.70	1.52	1.85777777777778	0.0169
0.666667	3	2.55	2.08	0.73	1.85	3.99	1.73	2	0.6515	0.6667	1.52	1.23	2.87	3.444	0.0261
0.833333	3	2.36	1.52	0.89	1.78	4.70	2.37	2	0.3939	0.4286	1.64	1.35	3.00	3.6	0.0273
0.666667	5	2.73	1.82	0.74	1.86	3.43	1.26	1	0.3485	0.3750	2.35	2.13	1.82	2.184	0.0166
0.200000	2	4.00	1.63	0.62	1.79	2.19	0.49	2	0.7185	0.8873	1.18	0.90	1.80	2.25	0.0250
0.166667	3	3.60	1.67	0.64	1.59	2.02	0.42	2	0.5333	0.8571	1.41	1.10	1.93	2.35888888888889	0.0214
0.166667	4	2.00	2.14	0.95	1.98	3.28	1.54	3	0.2727	0.6316	1.78	1.19	3.42	4.104	0.0311
0.666667	4	3.20	1.72	0.84	1.97	2.72	0.80	1	0.3700	0.4565	1.98	1.78	1.59	1.94333333333333	0.0177
0.666667	4	2.80	4.16	0.79	1.70	4.20	1.81	1	0.5000	0.4444	2.20	1.98	1.72	2.10222222222222	0.0191
0.666667	4	4.00	1.92	0.62	1.89	2.12	0.42	1	0.5035	0.6522	1.85	1.69	1.51	1.812	0.0138
0.000000	6	3.09	1.90	0.74	1.94	2.91	0.88	1	0.5333	0.7174	2.60	2.36	1.83	2.196	0.0166
0.400000	4	3.60	2.01	0.59	1.87	2.37	0.57	1	0.5000	0.6102	1.80	1.62	1.50	1.83333333333333	0.0166
0.166667	4	3.78	1.35	0.90	1.95	2.48	0.64	1	0.4519	0.6316	1.81	1.60	1.44	1.8	0.0200
0.833333	3	2.73	1.82	0.74	1.86	3.43	1.26	2	0.5909	0.6562	1.48	1.21	2.80	3.36	0.0254
0.000000	3	4.00	2.82	0.76	1.95	2.55	0.64	1	0.5222	0.6000	1.56	1.38	1.35	1.6875	0.0187
0.500000	6	3.09	1.62	0.98	2.00	2.68	0.77	1	0.3576	0.6471	2.53	2.30	1.80	2.16	0.0163
0.800000	4	3.33	3.08	0.73	1.85	3.20	1.09	1	0.6556	0.5250	1.83	1.63	1.49	1.8625	0.0207
0.833333	5	3.09	2.20	0.61	1.88	3.22	1.05	1	0.5364	0.4884	2.25	2.05	1.73	2.076	0.0158
0.666667	5	2.00	2.10	0.82	1.72	7.58	5.96	2	0.3636	0.4286	2.04	1.58	3.17	3.804	0.0288
0.833333	6	2.73	2.27	0.73	1.94	3.65	1.43	1	0.2848	0.4286	2.53	2.30	1.86	2.232	0.0169
0.166667	5	3.33	1.59	0.83	1.97	2.54	0.72	1	0.4815	0.7174	2.00	1.78	1.54	1.925	0.0214
0.800000	6	2.80	1.97	0.61	1.78	3.64	1.43	1	0.5667	0.5172	2.53	2.28	1.80	2.2	0.0200
0.666667	3	2.60	2.00	0.71	1.84	3.66	1.53	2	0.6000	0.6923	1.48	1.17	2.70	3.3	0.0300
0.000000	3	3.40	1.95	0.62	1.88	2.34	0.58	2	0.4233	0.6724	1.45	1.12	1.97	2.40777777777778	0.0219
0.600000	3	5.00	1.36	0.72	1.85	1.96	0.33	1	0.6952	0.8308	1.51	1.36	1.30	1.58888888888889	0.0145
0.333333	4	2.55	2.03	0.68	1.83	3.34	1.27	2	0.3636	0.4286	2.00	1.57	2.35	2.82	0.0214
0.666667	5	2.60	1.50	0.93	1.83	2.73	0.93	2	0.3500	0.6774	1.97	1.50	2.32	2.83555555555556	0.0258
0.400000	3	4.22	1.66	0.56	1.85	2.23	0.48	1	0.5630	0.6338	1.56	1.38	1.33	1.6625	0.0185
1.000000	4	3.60	2.02	0.63	1.94	2.68	0.73	1	0.5133	0.6102	1.82	1.64	1.50	1.83333333333333	0.0167
0.666667	2	3.00	2.14	0.75	1.86	3.07	1.05	2	0.6467	0.7857	1.38	1.10	2.31	2.82333333333333	0.0256
0.500000	3	5.40	1.23	0.90	1.95	1.86	0.28	1	0.6857	0.8367	1.47	1.32	1.27	1.55222222222222	0.0141
0.166667	2	2.55	2.18	0.70	1.84	2.63	0.85	3	0.4182	0.8571	1.26	0.91	3.33	3.996	0.0303
0.666667	5	2.73	1.94	0.86	1.98	2.74	0.87	2	0.3818	0.6154	2.03	1.59	2.31	2.772	0.0210
0.500000	4	3.09	2.25	0.79	1.98	2.95	0.91	1	0.4545	0.4375	2.04	1.85	1.66	1.992	0.0151
0.833333	3	3.60	1.52	0.83	1.97	2.65	0.71	1	0.4233	0.4737	1.76	1.58	1.48	1.80888888888889	0.0165
0.800000	3	4.00	1.63	0.99	2.00	2.58	0.66	1	0.5148	0.6885	1.67	1.48	1.38	1.725	0.0192
0.666667	3	2.91	1.80	0.89	1.95	3.27	1.14	2	0.6000	0.6429	1.61	1.29	2.41	2.892	0.0219
1.000000	4	3.60	1.48	0.76	1.87	2.36	0.56	1	0.4300	0.6207	1.87	1.68	1.52	1.85777777777778	0.0169
0.600000	3	4.22	1.50	0.71	1.85	2.32	0.54	1	0.5556	0.7792	1.53	1.36	1.33	1.6625	0.0184
0.000000	5	2.80	1.62	0.90	1.95	3.23	1.18	1	0.3667	0.4688	2.20	1.98	1.71	2.09	0.0190
0.500000	7	2.40	2.50	0.72	1.85	5.71	3.41	1	0.4000	0.4500	2.89	2.60	1.97	2.40777777777778	0.0219
0.200000	4	2.80	1.82	0.80	1.89	2.53	0.78	2	0.4200	0.7692	1.76	1.35	2.20	2.68888888888889	0.0245
0.000000	5	2.00	2.42	0.71	1.64	12.1	12.32	2	0.4242	0.4615	2.19	1.69	3.24	3.888	0.0294
0.800000	5	3.60	2.04	0.48	1.69	2.56	0.65	1	0.5567	0.5660	1.96	1.76	1.54	1.88222222222222	0.0171
0.500000	2	3.00	1.65	0.87	1.93	2.32	0.62	3	0.5400	0.8667	1.12	0.77	2.81	3.43444444444444	0.0312
0.200000	2	3.33	1.73	0.62	1.79	2.48	0.68	2	0.4852	0.6136	1.32	1.00	1.95	2.4375	0.0270
0.166667	3	3.27	1.69	0.78	1.95	2.72	0.75	2	0.4485	0.5660	1.48	1.20	2.28	2.736	0.0207
0.666667	2	3.60	1.93	0.57	1.76	2.23	0.52	2	0.5667	0.9091	1.25	1.01	2.14	2.61555555555556	0.0238
0.666667	5	3.00	1.46	0.90	1.95	2.87	0.90	1	0.4667	0.5676	2.29	2.06	1.72	2.10222222222222	0.0191
0.333333	3	2.80	2.19	0.68	1.83	2.78	0.90	2	0.4067	0.5294	1.62	1.25	2.14	2.61555555555556	0.0238
0.200000	4	3.80	1.53	0.77	1.87	2.16	0.47	1	0.5000	0.7895	1.84	1.66	1.49	1.82111111111111	0.0166
0.166667	5	3.27	2.23	0.73	1.97	2.69	0.74	1	0.4697	0.5094	2.11	1.92	1.66	1.992	0.0151
0.600000	4	4.00	1.63	0.62	1.79	2.19	0.49	1	0.5926	0.8451	1.72	1.53	1.40	1.75	0.0194
0.600000	2	5.25	1.67	0.97	1.99	2.07	0.39	1	0.7125	0.7660	1.25	1.09	1.14	1.46571428571429	0.0204
0.666667	5	3.40	2.06	0.69	1.96	2.56	0.69	1	0.5533	0.6667	2.02	1.82	1.58	1.93111111111111	0.0176
0.666667	3	2.60	1.83	0.87	1.93	3.77	1.63	2	0.3167	0.5556	1.43	1.17	2.67	3.26333333333333	0.0297
0.166667	4	4.00	1.63	0.62	1.79	2.19	0.49	1	0.5926	0.8451	1.72	1.53	1.40	1.75	0.0194
0.666667	5	3.27	1.85	0.63	1.79	2.63	0.69	1	0.3606	0.4200	2.02	1.83	1.63	1.956	0.0148
0.500000	3	3.09	1.64	0.95	1.97	3.07	0.99	2	0.6909	0.7200	1.55	1.20	2.34	2.808	0.0213
0.166667	3	3.09	1.62	0.98	2.00	2.68	0.77	2	0.3576	0.6471	1.52	1.22	2.32	2.784	0.0211
0.600000	6	3.20	1.68	0.87	1.98	2.76	0.83	1	0.4333	0.7021	2.42	2.18	1.71	2.09	0.0190
0.666667	4	2.91	2.34	0.71	1.93	3.55	1.29	1	0.4455	0.4865	2.15	1.95	1.73	2.076	0.0157
0.600000	3	3.78	2.46	0.71	1.84	2.66	0.71	1	0.4778	0.5294	1.61	1.43	1.38	1.725	0.0192
0.600000	3	4.40	1.30	0.94	1.97	2.29	0.49	1	0.5600	0.6947	1.62	1.46	1.38	1.68666666666667	0.0153
0.600000	2	4.00	2.35	0.83	1.91	2.56	0.65	1	0.7333	0.6393	1.50	1.33	1.33	1.6625	0.0185
0.600000	2	3.78	1.84	0.51	1.50	2.06	0.44	2	0.6296	0.9231	1.23	0.94	1.85	2.3125	0.0256
0.833333	7	2.55	1.74	0.96	1.98	3.52	1.41	1	0.2424	0.5000	2.85	2.60	1.99	2.388	0.0181
