0.571429	4	5.53	2.00	0.62	1.98	2.03	0.26	1	0.6493	0.7303	1.94	1.83	1.59	1.78875	0.0058
0.714286	3	5.88	1.71	0.55	1.96	1.94	0.23	1	0.5883	0.5625	1.76	1.65	1.51	1.69875	0.0055
0.857143	3	8.82	1.72	0.64	1.98	1.73	0.15	1	0.7779	0.8190	1.52	1.43	1.31	1.47375	0.0048
1.000000	4	5.06	2.53	0.78	1.99	2.15	0.30	1	0.6423	0.5482	1.90	1.79	1.60	1.8	0.0059
0.571429	3	8.47	1.83	0.75	1.99	1.75	0.16	1	0.7474	0.8310	1.49	1.40	1.31	1.47375	0.0048
0.857143	3	7.41	1.66	0.75	1.99	1.86	0.19	1	0.6875	0.7888	1.62	1.53	1.39	1.56375	0.0051
0.714286	3	6.82	1.93	0.68	1.98	1.87	0.20	1	0.7289	0.6857	1.65	1.55	1.43	1.60875	0.0052
0.714286	4	6.00	4.20	0.83	1.99	1.94	0.22	1	0.6911	0.6000	1.80	1.70	1.51	1.69875	0.0056
0.714286	3	6.47	2.06	0.67	1.98	1.93	0.22	1	0.6255	0.6780	1.74	1.64	1.48	1.665	0.0054
0.428571	4	5.41	2.32	0.80	1.99	2.09	0.28	1	0.6045	0.6250	1.90	1.79	1.58	1.7775	0.0058
0.857143	3	7.62	2.55	0.64	1.97	1.82	0.18	1	0.6987	0.8012	1.52	1.42	1.33	1.50733333333333	0.0056
0.571429	6	6.12	1.77	0.46	1.94	1.99	0.24	1	0.5928	0.7904	2.10	1.98	1.59	1.78875	0.0059
0.571429	3	6.24	2.12	0.67	1.98	1.93	0.22	1	0.5964	0.5863	1.70	1.60	1.47	1.65375	0.0054
0.714286	4	5.88	2.00	0.66	1.97	2.07	0.27	1	0.5203	0.7110	1.93	1.81	1.57	1.76625	0.0058
0.857143	4	6.00	1.85	0.85	2.00	2.00	0.24	1	0.6849	0.6961	1.85	1.74	1.54	1.7325	0.0056
0.714286	4	7.06	2.18	0.60	1.99	1.88	0.20	1	0.6884	0.6690	1.72	1.62	1.44	1.62	0.0053
0.714286	4	6.35	3.02	0.88	2.00	1.92	0.22	1	0.8196	0.7235	1.82	1.72	1.51	1.69875	0.0055
0.714286	4	6.24	1.74	0.57	1.97	1.89	0.21	1	0.5634	0.6596	1.82	1.71	1.50	1.6875	0.0055
1.000000	3	6.59	2.15	0.73	2.00	1.91	0.21	1	0.6707	0.6685	1.67	1.57	1.44	1.62	0.0053
0.714286	4	6.47	2.23	0.64	1.98	1.97	0.23	1	0.7364	0.7539	1.76	1.65	1.48	1.665	0.0054
0.571429	4	6.94	1.88	0.64	1.94	1.94	0.22	1	0.7430	0.8260	1.74	1.63	1.45	1.63125	0.0053
0.571429	4	6.00	2.31	0.65	1.95	2.04	0.26	1	0.6556	0.8292	1.90	1.79	1.55	1.74375	0.0057
0.714286	4	6.71	2.73	0.71	1.98	1.89	0.20	1	0.7678	0.7636	1.69	1.59	1.45	1.63125	0.0053
0.571429	4	6.24	1.69	0.52	1.96	1.89	0.21	1	0.5778	0.5982	1.74	1.63	1.48	1.665	0.0054
0.571429	4	5.38	2.08	0.75	1.97	2.19	0.33	1	0.6156	0.7377	1.88	1.77	1.56	1.768	0.0065
0.428571	5	7.41	1.39	0.68	1.98	1.81	0.18	1	0.7398	0.7932	1.83	1.72	1.45	1.63125	0.0053
0.571429	5	5.65	1.50	0.68	1.98	1.97	0.24	1	0.7070	0.7214	2.02	1.90	1.61	1.81125	0.0059
0.857143	3	7.65	3.02	0.81	2.00	1.78	0.17	1	0.7125	0.6923	1.57	1.47	1.37	1.54125	0.0050
0.428571	3	5.41	3.47	0.82	1.99	2.07	0.27	1	0.6616	0.6652	1.83	1.72	1.56	1.755	0.0057
0.857143	3	7.65	2.19	0.84	2.00	1.81	0.18	1	0.7118	0.7237	1.57	1.48	1.37	1.54125	0.0050
0.857143	3	8.24	1.53	0.32	1.76	1.69	0.14	1	0.6653	0.6865	1.57	1.47	1.34	1.5075	0.0049
0.571429	3	9.29	2.25	0.63	1.97	1.69	0.14	1	0.8152	0.7866	1.46	1.38	1.28	1.44	0.0047
0.428571	5	5.65	2.67	0.66	1.97	2.01	0.25	1	0.7059	0.6802	2.04	1.92	1.61	1.81125	0.0059
0.714286	5	4.82	1.73	0.69	1.98	2.17	0.32	1	0.6087	0.6719	2.03	1.91	1.67	1.87875	0.0061
0.714286	3	7.29	2.25	0.69	1.99	1.83	0.18	1	0.6474	0.7171	1.65	1.56	1.41	1.58625	0.0052
0.714286	3	5.65	3.89	0.88	1.94	1.99	0.24	1	0.6053	0.5546	1.74	1.64	1.51	1.69875	0.0056
0.285714	4	5.53	1.65	0.65	1.97	2.02	0.26	1	0.6745	0.7443	1.97	1.85	1.60	1.8	0.0059
0.571429	3	6.12	3.16	0.74	1.99	1.94	0.22	1	0.6540	0.6305	1.77	1.67	1.50	1.6875	0.0055
0.428571	3	5.65	1.87	0.48	1.91	1.97	0.24	1	0.6779	0.6692	1.86	1.75	1.56	1.755	0.0057
0.714286	4	8.62	1.19	0.81	1.96	1.69	0.15	1	0.6943	0.8427	1.56	1.46	1.30	1.47333333333333	0.0054
0.857143	3	7.76	2.06	0.61	1.96	1.77	0.17	1	0.7295	0.7137	1.56	1.47	1.36	1.53	0.0050
