17	0	0.610063	0.389937
18	1	0.028113	0.971887
19	1	0.474075	0.525925
20	0	0.584325	0.415675
21	1	0.112122	0.887878
22	0	0.500000	0.500000
23	1	0.495376	0.504624
24	1	0.495376	0.504624
25	0	0.563063	0.436937
26	1	0.028113	0.971887
27	1	0.261184	0.738816
28	0	0.616109	0.383891
29	1	0.491663	0.508337
30	1	0.421113	0.578887
31	1	0.495376	0.504624
