0.692308	3	9.73	1.84	0.44	1.95	1.64	0.11	1	0.7543	0.7813	1.60	1.52	1.39	1.52238095238095	0.0030
0.461538	3	9.82	1.84	0.57	1.98	1.67	0.12	1	0.7643	0.7608	1.62	1.55	1.39	1.52238095238095	0.0030
0.615385	3	8.27	2.16	0.45	1.90	1.75	0.14	1	0.7033	0.6469	1.71	1.63	1.47	1.61	0.0032
0.384615	3	9.14	2.27	0.57	1.97	1.71	0.13	1	0.8080	0.8214	1.67	1.59	1.41	1.551	0.0034
0.615385	5	9.09	1.87	0.45	1.97	1.65	0.12	1	0.7171	0.8004	1.74	1.66	1.45	1.58809523809524	0.0031
0.615385	3	10.55	2.72	0.79	2.00	1.62	0.11	1	0.7465	0.7433	1.51	1.44	1.33	1.45666666666667	0.0029
0.692308	4	8.09	1.80	0.37	1.92	1.69	0.13	1	0.5681	0.6233	1.77	1.69	1.50	1.64285714285714	0.0032
0.615385	3	8.82	1.93	0.44	1.95	1.67	0.12	1	0.6381	0.6359	1.69	1.62	1.45	1.58809523809524	0.0031
0.615385	3	10.91	1.62	0.48	1.94	1.61	0.10	1	0.7639	0.8397	1.60	1.53	1.35	1.47857142857143	0.0029
0.615385	3	10.27	2.78	0.66	1.99	1.64	0.11	1	0.8117	0.8286	1.62	1.55	1.38	1.51142857142857	0.0030
0.461538	3	10.82	2.65	0.61	1.98	1.63	0.11	1	0.8289	0.8606	1.51	1.44	1.33	1.45666666666667	0.0029
0.615385	2	11.82	2.20	0.63	1.99	1.59	0.10	1	0.7976	0.8098	1.44	1.37	1.28	1.40190476190476	0.0028
0.615385	3	10.64	2.58	0.56	1.99	1.63	0.11	1	0.7804	0.7829	1.51	1.44	1.33	1.45666666666667	0.0029
0.615385	3	9.82	1.87	0.50	1.97	1.65	0.11	1	0.7694	0.8459	1.65	1.58	1.40	1.53333333333333	0.0030
0.615385	3	10.00	2.11	0.54	1.96	1.67	0.12	1	0.7599	0.8282	1.59	1.52	1.38	1.51142857142857	0.0030
0.461538	3	10.36	2.43	0.58	1.99	1.65	0.11	1	0.8184	0.8005	1.53	1.46	1.35	1.47857142857143	0.0029
0.538462	2	10.45	2.44	0.71	2.00	1.63	0.11	1	0.7474	0.7481	1.50	1.43	1.34	1.46761904761905	0.0029
0.692308	3	7.90	2.19	0.61	2.00	1.78	0.15	1	0.7175	0.7173	1.70	1.62	1.47	1.617	0.0035
0.384615	4	9.64	1.64	0.47	1.99	1.66	0.12	1	0.6994	0.7534	1.72	1.64	1.42	1.5552380952381	0.0031
0.538462	4	9.09	1.88	0.44	1.93	1.66	0.12	1	0.7121	0.6946	1.64	1.57	1.42	1.5552380952381	0.0031
0.615385	2	11.36	1.94	0.87	2.00	1.60	0.10	1	0.7054	0.7411	1.46	1.39	1.30	1.42380952380952	0.0028
0.538462	2	10.67	2.76	0.61	1.96	1.63	0.11	1	0.8179	0.8226	1.47	1.40	1.30	1.43	0.0031
0.615385	3	10.82	1.75	0.54	1.98	1.62	0.10	1	0.7676	0.7477	1.51	1.44	1.33	1.45666666666667	0.0029
0.384615	3	10.00	2.25	0.52	1.97	1.65	0.11	1	0.7194	0.7655	1.54	1.47	1.36	1.48952380952381	0.0029
0.384615	2	10.64	4.14	0.90	2.00	1.61	0.10	1	0.7100	0.6622	1.49	1.43	1.33	1.45666666666667	0.0029
0.615385	2	11.18	2.34	0.51	1.99	1.61	0.10	1	0.7238	0.7692	1.47	1.40	1.31	1.4347619047619	0.0028
