8	1	0.393978	0.606022
9	1	0.274794	0.725206
10	1	0.037541	0.962459
11	1	0.079755	0.920245
12	1	0.075819	0.924181
13	1	0.109566	0.890434
14	1	0.077952	0.922048
15	1	0.358871	0.641129
16	1	0.075757	0.924243
17	0	0.507027	0.492973
18	1	0.037541	0.962459
19	0	0.507027	0.492973
20	1	0.099638	0.900362
21	1	0.366561	0.633439
