0.600000	3	12.00	3.90	0.78	2.00	1.57	0.08	1	0.7884	0.7628	1.63	1.57	1.44	1.536	0.0015
0.666667	4	10.65	2.31	0.61	2.00	1.63	0.09	1	0.7009	0.6948	1.79	1.73	1.53	1.632	0.0016
0.600000	4	11.55	1.71	0.82	2.00	1.61	0.09	1	0.8137	0.8694	1.94	1.88	1.56	1.664	0.0017
0.600000	4	9.29	3.37	0.61	1.99	1.67	0.10	1	0.6834	0.6643	1.92	1.86	1.62	1.728	0.0017
0.600000	4	9.03	2.92	0.69	2.00	1.70	0.11	1	0.7030	0.7052	1.99	1.93	1.65	1.76	0.0018
0.533333	3	10.97	3.64	0.79	2.00	1.61	0.09	1	0.7840	0.7867	1.71	1.65	1.49	1.58933333333333	0.0016
0.666667	3	10.32	3.00	0.80	2.00	1.63	0.09	1	0.6848	0.6832	1.81	1.75	1.55	1.65333333333333	0.0017
0.600000	4	10.39	2.61	0.68	2.00	1.63	0.09	1	0.6906	0.6776	1.86	1.80	1.57	1.67466666666667	0.0017
0.533333	5	11.29	1.85	0.44	1.98	1.60	0.08	1	0.7689	0.7998	1.97	1.91	1.56	1.664	0.0017
0.600000	3	11.42	3.32	0.86	2.00	1.59	0.08	1	0.7679	0.7046	1.64	1.59	1.46	1.55733333333333	0.0016
0.733333	3	10.26	2.39	0.67	2.00	1.65	0.09	1	0.7074	0.7369	1.86	1.80	1.57	1.67466666666667	0.0017
0.600000	4	10.13	2.60	0.59	1.98	1.64	0.09	1	0.7877	0.7551	1.97	1.91	1.61	1.71733333333333	0.0017
0.533333	3	10.20	4.18	0.80	2.00	1.63	0.09	1	0.7319	0.7231	1.79	1.73	1.53	1.63551724137931	0.0018
0.466667	3	10.77	3.24	0.76	2.00	1.61	0.09	1	0.8216	0.7512	1.73	1.68	1.50	1.6	0.0016
0.533333	4	11.16	2.18	0.72	2.00	1.61	0.09	1	0.7714	0.7049	1.77	1.71	1.51	1.61066666666667	0.0016
0.800000	3	12.19	3.47	0.78	2.00	1.57	0.08	1	0.7358	0.7216	1.69	1.63	1.45	1.54666666666667	0.0016
0.600000	3	10.77	3.25	0.71	2.00	1.61	0.09	1	0.7225	0.6982	1.83	1.77	1.54	1.64266666666667	0.0017
0.733333	5	11.23	1.98	0.80	2.00	1.62	0.09	1	0.7714	0.7482	1.87	1.81	1.54	1.64266666666667	0.0017
0.666667	3	11.61	3.18	0.61	1.99	1.58	0.08	1	0.7568	0.7552	1.75	1.69	1.49	1.58933333333333	0.0016
0.600000	3	13.74	2.21	0.67	2.00	1.54	0.07	1	0.7570	0.7936	1.59	1.54	1.39	1.48266666666667	0.0015
0.600000	4	10.65	2.79	0.78	2.00	1.62	0.09	1	0.7896	0.7949	1.80	1.75	1.53	1.632	0.0017
0.600000	3	9.55	2.33	0.54	1.99	1.68	0.10	1	0.7635	0.7209	1.89	1.83	1.60	1.70666666666667	0.0017
0.466667	3	11.23	3.53	0.74	2.00	1.60	0.08	1	0.7559	0.7654	1.73	1.68	1.49	1.58933333333333	0.0016
0.600000	3	10.58	2.62	0.61	2.00	1.63	0.09	1	0.7403	0.7639	1.78	1.72	1.53	1.632	0.0016
0.600000	4	10.58	1.66	0.44	1.96	1.62	0.09	1	0.7714	0.8483	2.06	2.00	1.63	1.73866666666667	0.0017
0.666667	3	11.81	3.57	0.77	2.00	1.58	0.08	1	0.7630	0.7150	1.65	1.60	1.45	1.54666666666667	0.0016
0.733333	3	10.58	3.03	0.75	2.00	1.62	0.09	1	0.7497	0.7504	1.81	1.75	1.54	1.64266666666667	0.0017
0.533333	3	9.48	3.12	0.54	1.98	1.66	0.10	1	0.7304	0.7511	1.94	1.88	1.63	1.73866666666667	0.0017
0.600000	5	8.90	2.33	0.43	1.89	1.69	0.10	1	0.7474	0.7172	2.03	1.97	1.68	1.792	0.0018
0.533333	4	10.26	2.35	0.54	1.98	1.64	0.09	1	0.8297	0.8007	1.81	1.75	1.55	1.65333333333333	0.0017
0.600000	4	11.23	2.14	0.65	2.00	1.61	0.09	1	0.7142	0.6972	1.77	1.71	1.51	1.61066666666667	0.0016
0.733333	3	10.84	2.59	0.58	2.00	1.62	0.09	1	0.7328	0.7235	1.80	1.74	1.53	1.632	0.0016
0.733333	4	9.03	2.08	0.68	1.99	1.70	0.10	1	0.7670	0.7636	2.04	1.97	1.67	1.78133333333333	0.0018
0.466667	3	11.16	2.35	0.80	2.00	1.61	0.09	1	0.7291	0.7285	1.72	1.67	1.49	1.58933333333333	0.0016
