0.769231	5	8.32	1.72	0.59	2.00	1.71	0.12	1	0.6656	0.6741	2.00	1.92	1.61	1.74416666666667	0.0027
0.538462	4	9.20	1.94	0.51	2.00	1.68	0.11	1	0.6789	0.6581	1.76	1.69	1.49	1.61416666666667	0.0025
0.384615	3	8.56	2.39	0.81	2.00	1.74	0.13	1	0.7115	0.6321	1.81	1.73	1.54	1.66833333333333	0.0026
0.692308	5	7.76	2.30	0.67	2.00	1.81	0.15	1	0.7547	0.7113	2.17	2.09	1.69	1.83083333333333	0.0028
0.461538	4	7.60	2.21	0.72	2.00	1.81	0.15	1	0.6340	0.6255	1.98	1.90	1.63	1.76583333333333	0.0027
0.769231	4	8.08	2.08	0.71	2.00	1.77	0.14	1	0.6485	0.6120	1.87	1.80	1.58	1.71166666666667	0.0026
0.769231	3	8.64	2.03	0.40	1.95	1.72	0.12	1	0.6253	0.5842	1.74	1.67	1.51	1.63583333333333	0.0025
0.769231	5	6.96	2.10	0.63	1.99	1.88	0.16	1	0.6930	0.6136	2.11	2.03	1.71	1.8525	0.0028
0.538462	4	7.12	2.09	0.60	1.99	1.81	0.15	1	0.6437	0.6221	2.09	2.01	1.70	1.84166666666667	0.0028
0.615385	4	8.50	1.83	0.68	2.00	1.78	0.14	1	0.7049	0.6916	1.86	1.78	1.54	1.67391304347826	0.0028
0.615385	3	9.60	2.59	0.66	2.00	1.68	0.11	1	0.6909	0.6552	1.67	1.61	1.45	1.57083333333333	0.0024
0.615385	5	7.92	2.03	0.75	2.00	1.79	0.14	1	0.6936	0.6052	1.90	1.82	1.59	1.7225	0.0026
0.615385	4	11.04	1.85	0.62	1.99	1.63	0.10	1	0.7510	0.7047	1.69	1.62	1.42	1.53833333333333	0.0024
0.615385	4	7.44	2.04	0.61	2.00	1.81	0.15	1	0.7004	0.6145	1.96	1.88	1.63	1.76583333333333	0.0027
0.692308	3	9.04	2.61	0.60	1.99	1.69	0.11	1	0.7020	0.6346	1.72	1.65	1.49	1.61416666666667	0.0025
0.769231	4	8.72	2.30	0.65	2.00	1.75	0.13	1	0.7800	0.6602	1.91	1.84	1.56	1.69	0.0026
0.615385	3	8.08	2.60	0.65	1.99	1.76	0.14	1	0.6785	0.6241	1.84	1.77	1.55	1.68478260869565	0.0028
0.769231	4	8.32	1.75	0.54	1.99	1.72	0.12	1	0.6327	0.6155	1.83	1.76	1.55	1.67916666666667	0.0026
0.769231	3	8.88	2.99	0.56	1.98	1.70	0.12	1	0.6354	0.6000	1.67	1.61	1.48	1.60333333333333	0.0025
0.538462	4	9.04	1.95	0.55	1.99	1.72	0.12	1	0.7342	0.6946	1.80	1.72	1.51	1.63583333333333	0.0025
0.692308	3	10.32	3.02	0.82	2.00	1.63	0.10	1	0.7121	0.6536	1.69	1.63	1.44	1.56	0.0024
0.538462	3	9.68	2.17	0.52	1.98	1.67	0.11	1	0.7124	0.6583	1.67	1.60	1.45	1.57083333333333	0.0024
0.615385	3	11.52	3.01	0.62	1.99	1.59	0.09	1	0.7107	0.6705	1.53	1.47	1.36	1.47333333333333	0.0023
0.538462	4	8.00	2.64	0.79	2.00	1.76	0.13	1	0.7031	0.6302	1.90	1.82	1.59	1.7225	0.0026
0.538462	3	8.72	1.84	0.45	1.97	1.69	0.12	1	0.6483	0.6298	1.76	1.69	1.51	1.63583333333333	0.0025
0.769231	4	7.52	1.86	0.70	2.00	1.85	0.16	1	0.7045	0.6110	1.91	1.83	1.61	1.74416666666667	0.0027
0.538462	6	7.17	1.64	0.66	2.00	1.80	0.15	1	0.6275	0.6416	2.21	2.12	1.71	1.85869565217391	0.0031
0.692308	4	9.44	2.07	0.52	1.99	1.69	0.11	1	0.6790	0.6218	1.78	1.71	1.49	1.61416666666667	0.0025
0.615385	5	7.68	1.86	0.47	1.96	1.78	0.14	1	0.7123	0.6721	2.10	2.02	1.67	1.80916666666667	0.0028
0.461538	3	8.80	2.35	0.58	1.99	1.71	0.12	1	0.6319	0.6012	1.72	1.65	1.50	1.625	0.0025
0.692308	5	7.36	1.99	0.57	1.99	1.81	0.15	1	0.6524	0.6417	1.98	1.90	1.64	1.77666666666667	0.0027
0.692308	4	9.52	2.12	0.52	1.99	1.68	0.11	1	0.6849	0.6502	1.67	1.60	1.45	1.57083333333333	0.0024
0.615385	4	8.50	2.03	0.63	1.99	1.73	0.13	1	0.6336	0.5703	1.73	1.66	1.50	1.6304347826087	0.0027
0.538462	3	8.88	1.99	0.69	2.00	1.72	0.12	1	0.7325	0.6715	1.81	1.74	1.53	1.6575	0.0025
0.692308	3	10.08	1.94	0.51	1.98	1.65	0.10	1	0.6534	0.6184	1.62	1.55	1.42	1.53833333333333	0.0024
0.692308	4	8.17	1.73	0.64	1.99	1.78	0.14	1	0.7097	0.6108	1.83	1.75	1.54	1.67391304347826	0.0028
0.615385	3	10.32	3.50	0.76	2.00	1.63	0.10	1	0.6374	0.6143	1.60	1.53	1.41	1.5275	0.0023
0.615385	4	8.24	1.68	0.75	2.00	1.81	0.14	1	0.6940	0.7184	2.03	1.95	1.63	1.76583333333333	0.0027
0.769231	3	8.64	3.18	0.78	2.00	1.72	0.12	1	0.6589	0.6026	1.77	1.70	1.52	1.64666666666667	0.0025
0.615385	4	8.64	2.33	0.67	2.00	1.72	0.12	1	0.6543	0.6270	1.82	1.75	1.53	1.6575	0.0026
0.846154	4	9.28	2.48	0.62	1.99	1.69	0.11	1	0.7309	0.6652	1.75	1.68	1.49	1.61416666666667	0.0025
0.769231	4	8.48	1.75	0.46	1.98	1.74	0.13	1	0.7039	0.6494	1.87	1.79	1.56	1.69	0.0026
0.461538	3	8.08	2.30	0.83	2.00	1.76	0.13	1	0.6281	0.5762	1.82	1.75	1.56	1.69	0.0026
0.461538	4	7.68	2.73	0.65	1.98	1.79	0.14	1	0.7129	0.6352	1.92	1.84	1.61	1.74416666666667	0.0027
0.538462	4	8.56	2.27	0.63	2.00	1.76	0.13	1	0.7499	0.6592	1.84	1.76	1.55	1.67916666666667	0.0026
0.615385	4	8.56	1.91	0.50	1.97	1.71	0.12	1	0.7034	0.6768	1.86	1.79	1.56	1.69	0.0026
0.538462	5	9.76	1.95	0.43	1.98	1.69	0.11	1	0.7169	0.7203	1.78	1.71	1.48	1.60333333333333	0.0025
0.538462	4	9.92	1.66	0.36	1.96	1.64	0.10	1	0.5963	0.6264	1.67	1.61	1.44	1.56	0.0024
0.615385	5	10.56	1.77	0.47	1.99	1.62	0.10	1	0.7255	0.7213	1.76	1.69	1.45	1.57083333333333	0.0024
0.769231	3	9.12	2.18	0.55	1.99	1.71	0.12	1	0.6607	0.6442	1.74	1.67	1.49	1.61416666666667	0.0025
0.769231	5	8.16	1.70	0.44	1.95	1.71	0.12	1	0.6268	0.5978	1.84	1.76	1.56	1.69	0.0026
0.769231	4	8.80	1.80	0.38	1.92	1.68	0.11	1	0.6313	0.6120	1.74	1.67	1.50	1.625	0.0025
0.538462	4	7.36	2.33	0.71	2.00	1.84	0.15	1	0.6537	0.6217	1.95	1.88	1.64	1.77666666666667	0.0027
0.384615	4	8.48	2.73	0.77	2.00	1.74	0.13	1	0.7127	0.6229	1.83	1.76	1.55	1.67916666666667	0.0026
0.692308	3	9.04	2.29	0.59	2.00	1.70	0.12	1	0.6771	0.6151	1.72	1.65	1.49	1.61416666666667	0.0025
0.769231	4	8.08	2.33	0.72	2.00	1.75	0.13	1	0.6280	0.5784	1.84	1.76	1.56	1.69	0.0026
0.769231	3	10.40	2.50	0.77	2.00	1.64	0.10	1	0.7216	0.6729	1.67	1.60	1.43	1.54916666666667	0.0024
0.692308	3	10.08	2.43	0.58	2.00	1.66	0.11	1	0.7123	0.6705	1.69	1.62	1.44	1.56	0.0024
0.769231	4	9.84	2.08	0.53	1.99	1.69	0.11	1	0.7657	0.7409	1.79	1.72	1.49	1.61416666666667	0.0025
0.769231	4	9.52	2.47	0.52	1.98	1.67	0.11	1	0.7191	0.6262	1.77	1.70	1.49	1.61416666666667	0.0025
0.692308	4	7.52	1.97	0.63	1.99	1.80	0.14	1	0.6950	0.6320	2.06	1.97	1.67	1.80916666666667	0.0028
0.615385	5	7.84	1.80	0.58	2.00	1.76	0.14	1	0.6686	0.6202	1.96	1.88	1.62	1.755	0.0027
0.769231	4	10.24	2.23	0.63	1.99	1.64	0.10	1	0.7229	0.6609	1.69	1.62	1.44	1.56	0.0024
0.692308	3	9.84	2.27	0.51	1.98	1.67	0.11	1	0.6687	0.6637	1.65	1.58	1.44	1.56	0.0024
0.615385	4	9.84	2.23	0.58	2.00	1.67	0.11	1	0.7441	0.6852	1.77	1.70	1.48	1.60333333333333	0.0025
0.538462	3	8.83	1.97	0.58	1.98	1.71	0.12	1	0.7216	0.6466	1.75	1.67	1.49	1.6195652173913	0.0027
0.692308	4	9.12	1.80	0.49	1.99	1.69	0.12	1	0.6937	0.7054	1.86	1.79	1.53	1.6575	0.0026
0.769231	4	8.96	1.75	0.55	1.99	1.72	0.12	1	0.6507	0.6472	1.83	1.76	1.53	1.6575	0.0025
0.615385	5	7.92	1.78	0.60	1.96	1.76	0.13	1	0.6491	0.5765	1.87	1.80	1.57	1.70083333333333	0.0026
0.769231	5	7.84	1.75	0.46	1.97	1.75	0.13	1	0.6200	0.5992	1.91	1.83	1.59	1.7225	0.0027
0.615385	4	7.60	2.80	0.66	2.00	1.79	0.14	1	0.6948	0.6432	2.08	2.00	1.67	1.80916666666667	0.0028
0.615385	4	8.08	1.66	0.57	1.98	1.74	0.13	1	0.7004	0.6153	1.87	1.79	1.57	1.70083333333333	0.0026
0.615385	3	9.52	3.16	0.76	2.00	1.67	0.11	1	0.6941	0.6462	1.66	1.60	1.45	1.57083333333333	0.0024
0.538462	4	8.96	1.71	0.51	1.99	1.71	0.12	1	0.6432	0.6661	1.81	1.74	1.52	1.64666666666667	0.0025
0.615385	3	9.04	2.33	0.55	1.99	1.70	0.12	1	0.6361	0.6000	1.67	1.60	1.47	1.5925	0.0024
0.692308	3	10.40	2.47	0.56	1.99	1.64	0.10	1	0.7055	0.6446	1.61	1.55	1.41	1.5275	0.0024
0.538462	4	9.60	1.93	0.39	1.97	1.64	0.10	1	0.5948	0.6104	1.69	1.63	1.46	1.58166666666667	0.0024
0.846154	4	7.76	2.45	0.66	1.99	1.79	0.14	1	0.6652	0.5819	1.89	1.81	1.59	1.7225	0.0027
0.769231	3	9.84	2.98	0.73	2.00	1.66	0.11	1	0.7197	0.6683	1.70	1.63	1.46	1.58166666666667	0.0024
0.692308	4	6.80	3.16	0.69	1.99	1.86	0.16	1	0.6007	0.5676	1.98	1.90	1.67	1.80916666666667	0.0028
0.615385	3	9.52	2.67	0.82	2.00	1.68	0.11	1	0.7027	0.6726	1.72	1.65	1.47	1.5925	0.0025
0.615385	3	8.56	2.42	0.70	2.00	1.74	0.13	1	0.6829	0.6524	1.78	1.71	1.53	1.6575	0.0025
0.769231	4	10.48	2.52	0.57	1.99	1.64	0.10	1	0.7329	0.6681	1.68	1.62	1.43	1.54916666666667	0.0024
0.615385	3	9.04	1.88	0.71	2.00	1.71	0.12	1	0.7046	0.6692	1.77	1.70	1.51	1.63583333333333	0.0025
0.538462	4	8.08	2.38	0.63	2.00	1.77	0.14	1	0.6601	0.6477	1.89	1.81	1.58	1.71166666666667	0.0026
0.769231	3	9.33	2.55	0.58	1.98	1.68	0.11	1	0.7181	0.6546	1.75	1.68	1.48	1.60869565217391	0.0027
0.846154	3	10.16	2.47	0.50	1.99	1.64	0.10	1	0.7144	0.6628	1.66	1.60	1.43	1.54916666666667	0.0024
0.692308	4	8.56	1.87	0.50	1.98	1.72	0.12	1	0.6592	0.6663	1.88	1.80	1.56	1.69	0.0026
0.846154	5	6.32	2.47	0.66	2.00	1.96	0.19	1	0.6738	0.6036	2.16	2.07	1.76	1.90666666666667	0.0029
0.538462	3	9.83	2.86	0.69	2.00	1.65	0.11	1	0.6786	0.6382	1.62	1.56	1.42	1.54347826086956	0.0026
0.615385	4	10.00	1.92	0.53	1.99	1.67	0.11	1	0.6918	0.6467	1.69	1.63	1.45	1.57083333333333	0.0024
