0.545455	3	10.18	1.88	0.66	1.99	1.66	0.11	1	0.7238	0.7886	1.58	1.51	1.37	1.50047619047619	0.0030
0.636364	4	9.18	1.59	0.62	1.99	1.68	0.12	1	0.7100	0.7696	1.67	1.60	1.43	1.56619047619048	0.0031
0.727273	4	10.27	2.03	0.60	1.99	1.68	0.12	1	0.7603	0.8760	1.61	1.54	1.37	1.50047619047619	0.0030
0.454545	3	11.45	2.02	0.65	1.98	1.60	0.10	1	0.8088	0.8189	1.52	1.45	1.31	1.4347619047619	0.0028
0.545455	4	7.55	1.81	0.44	1.96	1.77	0.15	1	0.7327	0.7443	1.91	1.83	1.57	1.71952380952381	0.0034
0.818182	4	9.27	1.98	0.56	1.98	1.74	0.14	1	0.7468	0.8556	1.78	1.70	1.46	1.59904761904762	0.0032
0.818182	4	10.55	2.10	0.88	1.99	1.63	0.11	1	0.8690	0.8443	1.64	1.56	1.37	1.50047619047619	0.0030
0.909091	5	9.64	1.57	0.58	1.95	1.66	0.12	1	0.7688	0.8487	1.76	1.68	1.43	1.56619047619048	0.0031
0.727273	5	8.82	1.76	0.54	1.98	1.69	0.13	1	0.7572	0.8326	1.77	1.69	1.47	1.61	0.0032
0.454545	4	6.91	2.03	0.56	1.99	1.82	0.16	1	0.6724	0.6780	1.89	1.80	1.59	1.74142857142857	0.0034
0.818182	4	8.91	2.03	0.70	2.00	1.74	0.13	1	0.7948	0.8128	1.71	1.63	1.45	1.58809523809524	0.0031
0.545455	4	9.55	2.43	0.61	1.99	1.68	0.12	1	0.7550	0.7832	1.62	1.55	1.40	1.53333333333333	0.0030
0.818182	3	7.18	3.57	0.82	2.00	1.82	0.16	1	0.6184	0.6522	1.78	1.70	1.54	1.68666666666667	0.0033
0.454545	4	9.18	2.56	0.69	2.00	1.69	0.12	1	0.7298	0.6795	1.65	1.57	1.42	1.5552380952381	0.0031
0.636364	3	8.18	2.22	0.56	1.98	1.76	0.14	1	0.7373	0.7147	1.77	1.69	1.50	1.64285714285714	0.0032
0.909091	4	10.18	1.73	0.82	2.00	1.66	0.11	1	0.8322	0.8240	1.73	1.65	1.41	1.54428571428571	0.0031
0.545455	4	9.91	1.60	0.83	2.00	1.68	0.12	1	0.7282	0.8063	1.68	1.60	1.40	1.53333333333333	0.0030
0.454545	3	11.09	2.16	0.60	1.98	1.62	0.10	1	0.8393	0.8497	1.59	1.52	1.34	1.46761904761905	0.0029
0.636364	5	7.73	1.98	0.72	2.00	1.80	0.15	1	0.7275	0.7534	1.98	1.89	1.59	1.74142857142857	0.0034
0.454545	4	8.45	2.52	0.77	2.00	1.76	0.14	1	0.7716	0.7474	1.79	1.71	1.49	1.63190476190476	0.0032
0.727273	3	9.73	1.98	0.80	1.98	1.68	0.12	1	0.7948	0.8505	1.71	1.63	1.42	1.5552380952381	0.0031
0.454545	4	10.36	2.93	0.64	1.94	1.64	0.11	1	0.8355	0.8448	1.60	1.52	1.37	1.50047619047619	0.0030
0.818182	3	9.45	1.88	0.64	1.94	1.72	0.13	2	0.8485	0.8525	1.35	1.19	1.76	1.92761904761905	0.0038
0.818182	5	9.27	1.75	0.70	1.99	1.70	0.13	1	0.8068	0.7984	1.85	1.77	1.48	1.62095238095238	0.0032
0.909091	5	7.73	1.89	0.47	1.98	1.75	0.14	1	0.6724	0.7216	1.80	1.71	1.52	1.6647619047619	0.0033
0.454545	3	13.18	1.56	0.73	1.93	1.56	0.09	1	0.8440	0.8837	1.41	1.34	1.24	1.35809523809524	0.0027
0.454545	5	10.36	1.58	0.66	1.99	1.67	0.12	1	0.8079	0.8374	1.95	1.86	1.45	1.58809523809524	0.0031
0.454545	4	10.45	1.75	0.81	1.99	1.64	0.11	1	0.7676	0.7841	1.58	1.51	1.36	1.48952380952381	0.0029
0.727273	5	11.36	1.68	0.45	1.95	1.61	0.11	1	0.8593	0.9054	1.65	1.57	1.35	1.47857142857143	0.0029
0.454545	4	9.82	1.90	0.60	1.98	1.68	0.12	1	0.8292	0.8359	1.71	1.64	1.42	1.5552380952381	0.0031
0.636364	4	12.18	1.86	0.59	1.87	1.61	0.10	1	0.9125	0.9405	1.52	1.45	1.29	1.41285714285714	0.0028
0.363636	4	10.18	1.91	0.81	1.99	1.65	0.11	1	0.8188	0.8254	1.67	1.59	1.39	1.52238095238095	0.0030
0.909091	4	10.09	1.98	0.61	1.98	1.66	0.11	1	0.7803	0.8274	1.76	1.68	1.42	1.5552380952381	0.0031
0.545455	4	8.18	2.02	0.70	2.00	1.78	0.15	1	0.7233	0.7595	1.79	1.71	1.50	1.64285714285714	0.0032
0.454545	4	10.55	1.64	0.63	1.99	1.65	0.11	1	0.7468	0.7938	1.59	1.52	1.36	1.48952380952381	0.0029
0.363636	5	8.82	1.79	0.48	1.96	1.71	0.13	1	0.7627	0.7863	1.97	1.88	1.53	1.67571428571429	0.0033
0.727273	4	8.73	1.92	0.53	1.98	1.70	0.13	1	0.8020	0.8480	1.77	1.69	1.47	1.61	0.0032
0.454545	4	9.18	2.07	0.61	1.98	1.72	0.13	1	0.7823	0.7791	1.72	1.64	1.44	1.57714285714286	0.0031
0.545455	4	7.73	1.72	0.55	1.98	1.77	0.15	1	0.7527	0.8128	1.94	1.85	1.58	1.73047619047619	0.0034
0.454545	4	8.86	2.01	0.69	2.00	1.73	0.14	1	0.8224	0.8333	1.74	1.66	1.45	1.595	0.0034
0.454545	3	7.82	1.63	0.56	1.99	1.76	0.14	1	0.7547	0.7575	1.84	1.76	1.54	1.68666666666667	0.0033
0.454545	3	9.91	2.61	0.63	1.99	1.65	0.11	1	0.7115	0.7398	1.56	1.49	1.37	1.50047619047619	0.0030
0.636364	5	9.36	1.63	0.50	1.97	1.66	0.12	1	0.6930	0.7683	1.71	1.63	1.43	1.56619047619048	0.0031
0.454545	5	7.27	2.49	0.60	1.99	1.83	0.16	1	0.7021	0.6776	1.90	1.82	1.57	1.71952380952381	0.0034
0.454545	4	8.55	2.65	0.60	1.99	1.72	0.13	1	0.7663	0.7510	1.74	1.66	1.47	1.61	0.0032
0.727273	3	9.00	2.25	0.53	1.96	1.70	0.12	1	0.7246	0.7652	1.69	1.61	1.44	1.57714285714286	0.0031
0.454545	4	8.48	2.29	0.89	2.00	1.72	0.13	1	0.6960	0.6904	1.70	1.61	1.44	1.584	0.0034
0.727273	3	6.91	2.27	0.61	1.98	1.86	0.17	1	0.6255	0.6119	1.81	1.73	1.56	1.70857142857143	0.0034
0.454545	3	8.73	2.63	0.91	2.00	1.71	0.13	1	0.7370	0.7084	1.70	1.62	1.45	1.58809523809524	0.0031
0.545455	3	11.64	1.68	0.67	1.99	1.63	0.11	1	0.8141	0.8803	1.50	1.43	1.30	1.42380952380952	0.0028
0.909091	4	8.82	2.31	0.46	1.97	1.71	0.13	1	0.6723	0.7174	1.68	1.60	1.44	1.57714285714286	0.0031
0.454545	3	10.64	1.33	0.73	1.99	1.63	0.11	1	0.7234	0.8394	1.57	1.50	1.35	1.47857142857143	0.0029
0.454545	4	10.27	1.74	0.83	2.00	1.65	0.11	1	0.7964	0.8094	1.65	1.58	1.38	1.51142857142857	0.0030
0.636364	5	7.64	1.72	0.69	1.99	1.79	0.15	1	0.7336	0.8028	1.91	1.82	1.56	1.70857142857143	0.0034
0.363636	5	8.18	1.53	0.64	1.98	1.73	0.14	1	0.6986	0.8531	1.97	1.88	1.56	1.70857142857143	0.0034
0.636364	3	9.27	2.89	0.79	2.00	1.68	0.12	1	0.7990	0.7683	1.73	1.65	1.45	1.58809523809524	0.0031
0.818182	3	9.18	2.39	0.60	1.96	1.70	0.13	1	0.7529	0.7769	1.62	1.55	1.41	1.54428571428571	0.0031
0.909091	3	8.45	2.26	0.69	2.00	1.74	0.13	1	0.6816	0.7463	1.76	1.68	1.48	1.62095238095238	0.0032
0.363636	4	9.00	2.03	0.47	1.96	1.70	0.13	1	0.7875	0.7989	1.81	1.72	1.47	1.61	0.0032
0.727273	3	8.09	2.23	0.52	1.98	1.76	0.14	1	0.7012	0.6913	1.73	1.65	1.49	1.63190476190476	0.0032
0.454545	4	9.09	1.54	0.81	2.00	1.72	0.13	1	0.7880	0.8308	1.84	1.76	1.49	1.63190476190476	0.0032
0.454545	5	11.82	1.42	0.75	1.99	1.62	0.10	1	0.8459	0.8678	1.61	1.53	1.32	1.44571428571429	0.0029
0.545455	4	10.73	1.97	0.70	1.96	1.63	0.11	1	0.7866	0.8024	1.60	1.52	1.35	1.47857142857143	0.0029
0.545455	4	8.64	1.72	0.56	1.97	1.71	0.13	1	0.7796	0.8267	1.83	1.75	1.50	1.64285714285714	0.0032
0.454545	4	9.91	1.81	0.67	1.99	1.68	0.12	1	0.7881	0.8294	1.74	1.67	1.42	1.5552380952381	0.0031
0.818182	3	10.00	2.32	0.53	1.96	1.66	0.12	1	0.7577	0.8376	1.70	1.62	1.41	1.54428571428571	0.0031
0.545455	4	10.09	1.92	0.69	1.99	1.67	0.12	1	0.7763	0.8041	1.63	1.55	1.38	1.51142857142857	0.0030
0.545455	3	7.27	2.42	0.61	1.99	1.82	0.16	1	0.6842	0.7003	1.89	1.80	1.58	1.73047619047619	0.0034
0.454545	5	8.00	1.65	0.55	1.99	1.76	0.15	1	0.7049	0.7587	1.84	1.75	1.52	1.6647619047619	0.0033
0.454545	4	9.09	2.33	0.71	1.98	1.70	0.12	1	0.7970	0.7492	1.98	1.89	1.52	1.6647619047619	0.0033
0.454545	4	7.82	2.27	0.57	1.97	1.77	0.14	1	0.8244	0.7466	1.83	1.74	1.53	1.67571428571429	0.0033
0.454545	3	8.27	2.65	0.65	1.98	1.74	0.14	1	0.6917	0.6960	1.66	1.58	1.45	1.58809523809524	0.0031
0.818182	4	9.82	2.39	0.68	1.99	1.68	0.12	1	0.8279	0.8414	1.63	1.56	1.39	1.52238095238095	0.0030
0.636364	4	9.09	1.57	0.73	2.00	1.74	0.14	1	0.7184	0.8063	1.81	1.73	1.47	1.61	0.0032
0.818182	3	9.73	2.23	0.71	2.00	1.67	0.12	1	0.7120	0.7465	1.58	1.51	1.38	1.51142857142857	0.0030
0.636364	4	6.91	2.42	0.68	2.00	1.87	0.17	1	0.6279	0.6591	1.88	1.79	1.58	1.73047619047619	0.0034
0.454545	4	8.91	2.78	0.74	2.00	1.71	0.13	1	0.8137	0.7699	1.74	1.67	1.46	1.59904761904762	0.0032
0.727273	3	9.64	3.09	0.84	2.00	1.66	0.11	1	0.7767	0.7419	1.63	1.55	1.40	1.53333333333333	0.0030
0.727273	3	11.45	1.45	0.71	1.99	1.65	0.11	2	0.9023	0.8941	1.28	1.14	1.54	1.68666666666667	0.0033
0.909091	4	8.36	1.82	0.79	2.00	1.76	0.14	1	0.6766	0.7390	1.79	1.71	1.49	1.63190476190476	0.0032
0.818182	3	8.73	2.43	0.65	1.98	1.73	0.13	1	0.7212	0.8130	1.80	1.72	1.49	1.63190476190476	0.0032
