0.833333	4	7.05	2.11	0.69	2.00	1.89	0.18	1	0.6428	0.6843	1.87	1.78	1.56	1.716	0.0037
0.833333	3	7.14	2.11	0.53	1.98	1.90	0.19	2	0.6660	0.6821	1.58	1.39	1.84	2.024	0.0044
0.666667	3	7.43	1.81	0.45	1.90	1.71	0.14	2	0.6105	0.7073	1.63	1.45	1.71	1.881	0.0041
0.333333	4	9.43	1.93	0.66	1.99	1.73	0.14	1	0.7573	0.8535	1.63	1.55	1.39	1.529	0.0033
0.666667	5	7.52	2.31	0.59	1.96	1.82	0.16	1	0.6585	0.6318	1.93	1.84	1.55	1.705	0.0037
0.666667	4	9.90	1.36	0.54	1.96	1.67	0.12	1	0.6800	0.8206	1.65	1.57	1.38	1.518	0.0033
0.666667	4	8.95	1.44	0.95	2.00	1.75	0.14	1	0.6820	0.7905	1.74	1.66	1.44	1.584	0.0034
0.666667	3	10.86	1.80	0.57	1.95	1.65	0.11	1	0.8180	0.8502	1.50	1.43	1.31	1.441	0.0031
0.666667	5	6.29	2.38	0.72	2.00	1.98	0.21	1	0.6678	0.6429	2.01	1.91	1.65	1.815	0.0039
0.500000	4	8.80	1.32	0.61	1.96	1.69	0.13	1	0.7523	0.7903	1.76	1.68	1.44	1.59157894736842	0.0038
0.833333	3	7.43	2.21	0.55	1.98	1.83	0.16	1	0.6135	0.7250	1.84	1.76	1.54	1.694	0.0037
0.666667	5	7.43	1.53	0.59	1.97	1.87	0.18	1	0.6122	0.8118	2.03	1.94	1.59	1.749	0.0038
0.666667	4	7.14	2.32	0.69	2.00	1.88	0.18	1	0.6820	0.7372	1.94	1.85	1.58	1.738	0.0038
0.500000	4	6.50	1.73	0.50	1.95	1.87	0.18	1	0.8058	0.8124	2.09	1.99	1.65	1.82368421052632	0.0043
0.666667	5	6.95	1.95	0.74	1.99	1.88	0.18	1	0.7128	0.8110	2.19	2.08	1.67	1.837	0.0040
0.166667	3	7.71	2.60	0.71	1.99	1.81	0.16	1	0.7022	0.8063	1.80	1.72	1.51	1.661	0.0036
0.500000	3	7.43	1.83	0.65	1.99	1.83	0.16	1	0.6778	0.7424	1.81	1.73	1.53	1.683	0.0036
0.666667	5	6.10	1.73	0.48	1.94	1.91	0.19	1	0.5805	0.5806	2.00	1.91	1.65	1.815	0.0039
0.500000	4	8.00	1.88	0.53	1.98	1.79	0.16	1	0.6789	0.6996	1.70	1.61	1.45	1.60263157894737	0.0038
0.666667	3	7.52	2.10	0.58	1.97	1.81	0.16	1	0.7230	0.6385	1.77	1.69	1.51	1.661	0.0036
0.166667	4	7.14	1.95	0.56	1.97	1.88	0.18	1	0.6710	0.6757	1.83	1.74	1.54	1.694	0.0037
0.833333	3	7.40	2.30	0.52	1.97	1.81	0.16	1	0.6571	0.6469	1.76	1.68	1.49	1.64684210526316	0.0039
0.833333	4	6.95	2.95	0.54	1.90	1.84	0.17	1	0.7577	0.6850	1.96	1.87	1.60	1.76	0.0038
0.500000	3	7.90	3.33	0.80	2.00	1.76	0.15	1	0.6723	0.6460	1.64	1.56	1.43	1.58052631578947	0.0038
0.500000	4	6.48	1.75	0.52	1.97	1.87	0.18	1	0.5489	0.5876	1.96	1.87	1.62	1.782	0.0038
0.833333	4	9.05	1.55	0.49	1.98	1.71	0.13	1	0.7089	0.8190	1.74	1.66	1.44	1.584	0.0034
0.833333	5	6.19	1.69	0.80	2.00	2.00	0.22	1	0.6735	0.5985	2.17	2.07	1.70	1.87	0.0040
0.333333	4	8.86	2.11	0.62	1.99	1.74	0.14	1	0.7959	0.8231	1.71	1.63	1.44	1.584	0.0034
0.666667	4	7.71	1.73	0.66	1.99	1.80	0.16	1	0.7093	0.7818	1.96	1.86	1.56	1.716	0.0037
0.333333	3	8.67	2.13	0.57	1.98	1.74	0.14	1	0.6175	0.7078	1.60	1.53	1.41	1.551	0.0034
0.500000	4	8.48	2.03	0.46	1.94	1.81	0.16	1	0.7587	0.8343	1.82	1.73	1.48	1.628	0.0035
0.666667	4	9.20	1.65	0.67	1.98	1.72	0.14	1	0.6862	0.8182	1.66	1.58	1.39	1.53631578947368	0.0037
0.500000	4	7.90	1.90	0.49	1.96	1.76	0.15	1	0.6066	0.7222	1.72	1.64	1.47	1.617	0.0035
0.666667	4	6.48	2.34	0.65	1.99	1.93	0.20	1	0.6067	0.7102	2.02	1.92	1.64	1.804	0.0039
0.500000	6	5.52	1.82	0.45	1.90	1.98	0.22	1	0.6401	0.6062	2.30	2.19	1.78	1.958	0.0042
0.333333	4	6.48	1.96	0.56	1.99	1.88	0.19	1	0.5837	0.6974	1.92	1.83	1.60	1.76	0.0038
0.666667	6	7.62	1.52	0.56	1.99	1.77	0.16	1	0.5935	0.7963	2.03	1.94	1.58	1.738	0.0038
0.833333	5	5.52	2.71	0.66	1.99	2.06	0.24	1	0.6843	0.6600	2.25	2.15	1.79	1.969	0.0043
0.666667	3	7.33	1.63	0.60	2.00	1.78	0.16	2	0.6063	0.7296	1.58	1.41	1.83	2.013	0.0044
0.166667	5	6.76	2.04	0.80	1.98	1.86	0.17	1	0.8027	0.7733	2.35	2.24	1.73	1.903	0.0041
0.500000	3	7.52	2.33	0.59	1.98	1.80	0.15	1	0.6523	0.6569	1.69	1.61	1.48	1.628	0.0035
0.333333	3	6.86	1.87	0.54	1.99	1.81	0.17	2	0.6308	0.6717	1.65	1.47	1.75	1.925	0.0042
0.666667	5	6.76	1.82	0.37	1.85	1.78	0.16	1	0.6242	0.6888	2.10	2.00	1.65	1.815	0.0039
0.833333	7	5.43	2.75	0.58	1.95	2.05	0.24	1	0.7237	0.6764	2.70	2.57	1.92	2.112	0.0046
0.833333	3	6.48	1.51	0.48	1.92	1.81	0.17	2	0.6413	0.7166	1.83	1.62	1.85	2.035	0.0044
0.833333	3	6.57	2.49	0.72	2.00	1.93	0.20	1	0.6754	0.6242	1.90	1.81	1.60	1.76	0.0038
0.833333	4	6.48	2.59	0.67	2.00	1.92	0.19	1	0.5434	0.5694	1.94	1.85	1.61	1.771	0.0038
0.833333	3	7.40	2.98	0.79	2.00	1.80	0.16	1	0.7200	0.6660	1.81	1.71	1.51	1.66894736842105	0.0040
0.666667	4	8.67	1.79	0.46	1.97	1.70	0.13	1	0.6946	0.7527	1.67	1.59	1.43	1.573	0.0034
0.833333	4	6.19	2.06	0.66	1.99	1.99	0.21	1	0.6215	0.7338	1.99	1.90	1.65	1.815	0.0039
0.833333	3	8.00	1.88	0.56	1.99	1.79	0.15	1	0.7032	0.6844	1.74	1.66	1.48	1.628	0.0035
0.500000	4	8.67	1.82	0.71	2.00	1.78	0.15	1	0.7642	0.8136	1.73	1.65	1.45	1.595	0.0034
0.166667	4	5.90	1.99	0.59	1.98	1.94	0.21	2	0.5988	0.7690	2.01	1.77	1.95	2.145	0.0046
0.833333	3	6.29	1.48	0.89	2.00	1.97	0.21	2	0.7101	0.7435	1.59	1.43	2.19	2.409	0.0052
0.666667	5	7.14	2.36	0.62	1.99	1.86	0.17	1	0.6810	0.7932	2.17	2.06	1.66	1.826	0.0039
0.666667	5	7.05	1.66	0.53	1.97	1.84	0.17	1	0.6736	0.6843	2.00	1.90	1.60	1.76	0.0038
0.666667	4	9.43	1.81	0.50	1.95	1.65	0.12	1	0.7199	0.8633	1.68	1.60	1.40	1.54	0.0033
0.666667	4	8.00	1.61	0.55	1.97	1.77	0.15	2	0.6801	0.8507	1.66	1.47	1.69	1.859	0.0040
0.666667	4	8.38	1.61	0.52	1.98	1.73	0.14	1	0.6456	0.7312	1.74	1.66	1.46	1.606	0.0035
0.666667	5	8.38	1.85	0.57	1.95	1.78	0.15	1	0.6965	0.7630	1.82	1.73	1.48	1.628	0.0035
0.333333	3	7.52	2.17	0.62	1.98	1.87	0.18	1	0.6030	0.7857	1.77	1.68	1.51	1.661	0.0036
0.600000	3	7.89	2.46	0.73	2.00	1.77	0.16	1	0.7550	0.7564	1.69	1.60	1.43	1.58888888888889	0.0042
0.666667	3	9.52	1.65	0.55	1.98	1.66	0.12	1	0.6686	0.7644	1.56	1.48	1.37	1.507	0.0033
0.833333	5	7.81	2.03	0.54	1.98	1.84	0.17	1	0.7330	0.7939	1.90	1.80	1.53	1.683	0.0037
0.166667	3	6.29	1.71	0.54	1.96	1.92	0.20	2	0.6926	0.7361	1.44	1.33	2.37	2.607	0.0056
0.500000	4	8.67	1.58	0.65	1.99	1.74	0.14	1	0.7581	0.8149	1.78	1.69	1.46	1.606	0.0035
0.500000	7	8.19	1.38	0.70	1.99	1.73	0.14	1	0.6635	0.8058	2.11	2.01	1.57	1.727	0.0037
0.833333	4	8.67	1.62	0.77	2.00	1.76	0.14	1	0.6891	0.7709	1.75	1.67	1.45	1.595	0.0035
0.666667	4	7.52	1.80	0.46	1.94	1.80	0.16	1	0.6788	0.8091	1.83	1.75	1.53	1.683	0.0036
0.666667	5	7.24	1.56	0.61	1.99	1.83	0.17	1	0.6323	0.7636	2.03	1.93	1.60	1.76	0.0038
0.666667	4	9.14	1.85	0.56	1.97	1.71	0.13	1	0.8365	0.8860	1.69	1.61	1.42	1.562	0.0034
0.666667	4	8.38	2.20	0.57	1.98	1.76	0.14	1	0.7349	0.7321	1.69	1.61	1.45	1.595	0.0034
0.500000	5	9.05	1.73	0.44	1.89	1.68	0.13	1	0.7732	0.9124	1.96	1.86	1.50	1.65	0.0036
0.166667	5	5.62	2.08	0.78	1.99	2.08	0.25	1	0.6075	0.5928	2.09	1.99	1.71	1.881	0.0041
0.833333	4	7.90	1.69	0.58	1.99	1.78	0.15	1	0.6280	0.7582	1.77	1.68	1.49	1.639	0.0035
0.833333	4	7.14	1.88	0.76	2.00	1.90	0.19	1	0.6931	0.7387	1.98	1.89	1.59	1.749	0.0038
0.333333	5	6.57	1.86	0.54	1.96	1.92	0.20	1	0.6123	0.7917	2.09	1.99	1.66	1.826	0.0039
0.833333	4	6.48	2.52	0.76	2.00	1.93	0.20	1	0.5954	0.6623	1.83	1.75	1.57	1.727	0.0037
0.666667	4	6.29	2.32	0.74	1.99	1.93	0.20	1	0.6764	0.6767	2.03	1.94	1.66	1.826	0.0040
0.833333	3	9.90	1.68	0.39	1.96	1.64	0.11	1	0.6768	0.7266	1.57	1.50	1.36	1.496	0.0032
0.500000	5	7.14	2.08	0.62	1.99	1.85	0.17	1	0.6822	0.7138	2.11	2.01	1.64	1.804	0.0039
1.000000	4	7.90	1.63	0.44	1.90	1.75	0.14	1	0.7737	0.8473	2.01	1.92	1.58	1.738	0.0038
0.333333	3	6.38	2.05	0.59	1.99	1.92	0.20	1	0.7109	0.7400	1.89	1.80	1.60	1.76	0.0038
0.333333	4	6.95	2.94	0.74	1.99	1.85	0.17	1	0.6878	0.6268	1.82	1.74	1.55	1.705	0.0037
0.500000	5	8.38	1.79	0.53	1.97	1.74	0.14	1	0.7319	0.7802	2.01	1.91	1.53	1.683	0.0036
0.500000	4	7.62	1.47	0.52	1.97	1.78	0.15	1	0.6645	0.6651	1.84	1.76	1.53	1.683	0.0036
0.666667	4	6.86	1.46	0.72	2.00	1.85	0.18	1	0.5587	0.6784	1.99	1.90	1.61	1.771	0.0038
0.500000	4	6.19	2.02	0.63	1.99	1.90	0.20	2	0.6105	0.6907	1.81	1.61	1.85	2.035	0.0044
0.666667	4	6.86	1.53	0.59	1.99	1.84	0.17	1	0.5766	0.6859	1.91	1.82	1.58	1.738	0.0038
0.833333	4	6.70	2.53	0.64	1.98	1.88	0.18	1	0.7148	0.6891	1.94	1.84	1.58	1.74631578947368	0.0042
0.333333	6	5.62	2.11	0.78	1.99	2.08	0.24	1	0.6889	0.6494	2.44	2.32	1.82	2.002	0.0043
0.500000	5	7.43	1.73	0.44	1.96	1.83	0.17	1	0.7097	0.8328	2.10	2.00	1.61	1.771	0.0038
0.166667	4	8.19	1.50	0.62	1.99	1.75	0.15	1	0.6411	0.7529	1.70	1.62	1.46	1.606	0.0035
0.666667	4	8.48	2.16	0.58	1.98	1.78	0.15	1	0.7042	0.8339	1.83	1.75	1.49	1.639	0.0036
0.666667	4	8.10	1.76	0.59	1.92	1.79	0.16	1	0.8303	0.8424	1.87	1.77	1.50	1.65789473684211	0.0040
