0.750000	3	10.21	2.33	0.62	2.00	1.65	0.10	1	0.6969	0.6516	1.71	1.65	1.48	1.58962962962963	0.0020
0.833333	4	8.71	1.88	0.75	2.00	1.74	0.12	1	0.7173	0.6566	1.89	1.82	1.59	1.70777777777778	0.0021
0.833333	3	9.64	3.27	0.65	2.00	1.66	0.10	1	0.6542	0.6240	1.73	1.67	1.51	1.62185185185185	0.0020
0.833333	4	9.50	1.70	0.44	1.96	1.65	0.10	1	0.6652	0.6919	1.91	1.84	1.57	1.6862962962963	0.0021
0.500000	5	7.64	1.99	0.49	1.98	1.77	0.13	1	0.6023	0.5986	2.00	1.93	1.67	1.7937037037037	0.0022
0.666667	3	9.79	3.12	0.73	2.00	1.65	0.10	1	0.6744	0.6664	1.78	1.71	1.52	1.63259259259259	0.0020
0.416667	4	8.79	1.92	0.44	1.98	1.69	0.11	1	0.5964	0.5665	1.82	1.76	1.56	1.67555555555556	0.0021
0.833333	3	8.71	3.09	0.63	1.99	1.70	0.11	1	0.6410	0.5786	1.79	1.73	1.56	1.67555555555556	0.0021
0.750000	5	7.36	2.55	0.63	1.98	1.81	0.14	1	0.6940	0.6057	2.09	2.02	1.72	1.84740740740741	0.0023
0.833333	4	8.79	1.69	0.44	1.97	1.69	0.11	1	0.6430	0.6257	1.94	1.87	1.61	1.72925925925926	0.0021
0.750000	4	8.29	3.34	0.71	2.00	1.73	0.12	1	0.6958	0.6058	1.93	1.86	1.62	1.74	0.0021
0.666667	4	9.36	1.81	0.47	1.99	1.66	0.10	1	0.6402	0.6451	1.86	1.79	1.56	1.67555555555556	0.0021
0.666667	4	7.50	2.01	0.63	1.99	1.84	0.15	1	0.7034	0.6738	2.10	2.03	1.72	1.84740740740741	0.0023
0.583333	4	8.14	2.21	0.69	2.00	1.77	0.13	1	0.6698	0.6000	1.89	1.82	1.61	1.72925925925926	0.0021
0.583333	4	11.00	2.25	0.49	1.99	1.62	0.09	1	0.7787	0.7130	1.72	1.66	1.46	1.56814814814815	0.0019
0.666667	5	9.71	1.70	0.52	1.99	1.66	0.10	1	0.6651	0.6709	1.88	1.82	1.55	1.66481481481481	0.0020
0.666667	4	9.57	1.81	0.80	2.00	1.68	0.11	1	0.7051	0.6763	1.87	1.80	1.55	1.66481481481481	0.0021
0.416667	4	9.21	2.01	0.52	2.00	1.68	0.11	1	0.6223	0.6210	1.78	1.72	1.54	1.65407407407407	0.0020
0.750000	4	9.79	2.40	0.71	2.00	1.67	0.10	1	0.7321	0.6725	1.82	1.75	1.53	1.64333333333333	0.0020
0.750000	4	8.50	1.99	0.76	2.00	1.77	0.13	1	0.6047	0.7093	1.90	1.83	1.61	1.72925925925926	0.0021
0.750000	5	8.79	2.32	0.75	1.99	1.73	0.12	1	0.7851	0.7325	2.06	1.98	1.64	1.76148148148148	0.0022
0.916667	4	8.93	1.83	0.49	1.98	1.68	0.11	1	0.6814	0.6611	1.86	1.79	1.57	1.6862962962963	0.0021
0.666667	6	7.71	1.90	0.51	1.99	1.81	0.14	1	0.6556	0.6040	2.16	2.08	1.72	1.84740740740741	0.0023
0.583333	3	9.50	2.11	0.56	1.99	1.69	0.11	1	0.7124	0.6357	1.79	1.73	1.53	1.64333333333333	0.0020
0.666667	5	7.29	1.79	0.63	2.00	1.84	0.15	1	0.6676	0.6320	2.12	2.04	1.72	1.84740740740741	0.0023
0.916667	4	7.86	2.23	0.66	2.00	1.79	0.13	1	0.6564	0.5993	1.96	1.89	1.65	1.77222222222222	0.0022
