0.333333	5	7.71	1.57	0.56	1.98	1.77	0.15	1	0.6102	0.7019	1.91	1.82	1.54	1.694	0.0037
0.666667	3	8.10	2.28	0.65	1.99	1.78	0.15	1	0.7608	0.7095	1.70	1.61	1.46	1.606	0.0035
0.533333	4	7.52	1.82	0.43	1.96	1.77	0.15	1	0.5683	0.6298	1.81	1.73	1.52	1.672	0.0036
0.400000	4	9.14	1.83	0.49	1.96	1.69	0.13	1	0.7607	0.7926	1.69	1.61	1.42	1.562	0.0034
0.733333	4	8.76	1.83	0.51	1.99	1.71	0.13	1	0.7038	0.7381	1.71	1.63	1.44	1.584	0.0034
0.400000	3	9.10	2.94	0.72	1.99	1.70	0.13	1	0.7777	0.7526	1.58	1.50	1.37	1.51421052631579	0.0036
0.333333	4	8.19	1.68	0.83	2.00	1.77	0.15	1	0.6881	0.6753	1.69	1.61	1.45	1.595	0.0035
0.533333	4	8.76	1.72	0.44	1.95	1.72	0.14	1	0.6975	0.7877	1.74	1.66	1.44	1.584	0.0034
0.333333	4	8.19	1.90	0.52	1.98	1.72	0.14	1	0.6794	0.6885	1.70	1.62	1.46	1.606	0.0035
0.666667	3	10.50	2.27	0.57	1.98	1.65	0.12	1	0.8275	0.8175	1.49	1.42	1.30	1.43684210526316	0.0034
0.666667	4	8.19	1.94	0.57	1.98	1.74	0.14	1	0.7630	0.7712	1.78	1.69	1.48	1.628	0.0035
0.600000	6	6.95	2.20	0.59	1.96	1.92	0.19	1	0.7136	0.7460	2.30	2.19	1.67	1.837	0.0040
0.333333	4	8.57	1.80	0.51	1.98	1.72	0.14	1	0.7489	0.7403	1.72	1.64	1.45	1.595	0.0034
0.666667	3	9.30	2.77	0.62	1.96	1.70	0.13	1	0.7786	0.8037	1.57	1.49	1.36	1.50315789473684	0.0036
0.666667	4	8.95	1.81	0.53	1.96	1.70	0.13	1	0.7698	0.7930	1.67	1.59	1.42	1.562	0.0034
0.333333	3	10.40	2.34	0.57	1.98	1.65	0.12	1	0.7589	0.8128	1.48	1.41	1.30	1.43684210526316	0.0034
0.666667	4	9.14	1.63	0.40	1.96	1.70	0.13	1	0.7056	0.7683	1.69	1.61	1.42	1.562	0.0034
0.400000	3	9.00	2.59	0.59	1.98	1.71	0.13	1	0.6648	0.7233	1.59	1.51	1.38	1.52526315789474	0.0036
0.666667	3	8.95	1.78	0.48	1.97	1.68	0.13	2	0.7361	0.7960	1.50	1.34	1.59	1.749	0.0038
0.333333	6	7.71	1.82	0.47	1.97	1.73	0.14	1	0.6247	0.7189	1.97	1.87	1.55	1.705	0.0037
0.400000	4	9.05	1.45	0.55	1.99	1.68	0.13	1	0.6957	0.7209	1.65	1.57	1.41	1.551	0.0034
0.666667	4	9.20	2.29	0.56	1.95	1.71	0.13	1	0.7710	0.8046	1.62	1.53	1.38	1.52526315789474	0.0036
0.400000	4	10.30	1.64	0.37	1.92	1.63	0.12	1	0.7383	0.8198	1.59	1.51	1.33	1.47	0.0035
0.466667	6	7.33	1.95	0.55	1.98	1.79	0.16	1	0.6456	0.6832	2.06	1.96	1.59	1.749	0.0038
0.333333	4	8.57	1.75	0.44	1.95	1.71	0.13	1	0.7254	0.7411	1.76	1.68	1.46	1.606	0.0035
0.333333	5	8.76	1.87	0.46	1.97	1.69	0.13	1	0.7051	0.7456	1.80	1.72	1.46	1.606	0.0035
0.600000	3	8.00	2.19	0.57	1.99	1.78	0.15	1	0.7255	0.6940	1.71	1.63	1.47	1.617	0.0035
0.733333	3	8.38	2.22	0.61	1.99	1.77	0.15	1	0.7401	0.7379	1.70	1.62	1.45	1.595	0.0035
0.466667	4	8.80	2.26	0.51	1.97	1.72	0.14	1	0.7262	0.7481	1.64	1.56	1.40	1.54736842105263	0.0037
0.466667	4	8.50	2.34	0.62	1.99	1.73	0.14	1	0.7884	0.7083	1.65	1.56	1.41	1.55842105263158	0.0037
0.533333	4	7.81	1.92	0.49	1.96	1.76	0.15	1	0.6236	0.6872	1.79	1.71	1.50	1.65	0.0036
0.466667	4	9.33	1.71	0.46	1.98	1.69	0.13	1	0.7642	0.7781	1.65	1.57	1.40	1.54	0.0033
0.400000	3	8.90	2.39	0.64	1.98	1.71	0.14	1	0.8061	0.7572	1.61	1.52	1.39	1.53631578947368	0.0036
0.333333	3	6.86	1.97	0.56	1.99	1.81	0.17	2	0.6499	0.6944	1.72	1.52	1.78	1.958	0.0042
0.400000	4	9.30	1.84	0.50	1.98	1.67	0.13	1	0.7537	0.8032	1.66	1.58	1.39	1.53631578947368	0.0036
0.400000	4	8.10	1.81	0.56	1.99	1.77	0.15	1	0.6800	0.7452	1.82	1.74	1.50	1.65	0.0036
0.733333	4	7.71	1.86	0.74	1.99	1.86	0.17	1	0.8088	0.7804	1.88	1.79	1.53	1.683	0.0036
0.733333	3	9.10	2.73	0.65	1.99	1.70	0.13	1	0.7499	0.7333	1.57	1.49	1.37	1.51421052631579	0.0036
0.466667	3	8.70	2.31	0.57	1.99	1.73	0.14	1	0.6873	0.7386	1.58	1.51	1.39	1.53631578947368	0.0036
0.533333	3	9.70	2.19	0.50	1.97	1.68	0.13	1	0.7123	0.7786	1.52	1.45	1.33	1.47	0.0035
0.666667	3	8.76	1.82	0.53	1.99	1.69	0.13	2	0.7232	0.8028	1.51	1.35	1.61	1.771	0.0038
0.533333	4	10.00	1.47	0.67	1.99	1.66	0.12	1	0.7819	0.8216	1.62	1.55	1.37	1.507	0.0033
0.600000	4	7.52	2.25	0.57	1.97	1.86	0.17	1	0.7599	0.7150	1.85	1.76	1.53	1.683	0.0036
0.666667	3	9.10	2.03	0.62	2.00	1.70	0.13	1	0.7300	0.7351	1.57	1.49	1.37	1.51421052631579	0.0036
0.333333	4	8.29	1.52	0.57	1.99	1.71	0.13	1	0.6317	0.6712	1.68	1.60	1.44	1.584	0.0034
0.466667	3	9.90	1.89	0.68	2.00	1.67	0.12	1	0.7844	0.7813	1.52	1.45	1.33	1.47	0.0035
0.333333	4	8.38	1.87	0.56	1.98	1.74	0.14	1	0.7478	0.7472	1.73	1.65	1.46	1.606	0.0035
0.400000	3	9.00	2.61	0.70	1.99	1.70	0.13	1	0.8155	0.7679	1.59	1.51	1.38	1.52526315789474	0.0036
0.333333	3	8.29	1.88	0.48	1.96	1.71	0.14	2	0.6909	0.7537	1.53	1.36	1.63	1.793	0.0039
0.333333	4	6.95	1.90	0.55	1.99	1.85	0.17	1	0.6181	0.6507	1.91	1.82	1.58	1.738	0.0038
0.400000	3	9.20	2.47	0.62	1.97	1.72	0.14	1	0.8266	0.8011	1.59	1.51	1.37	1.51421052631579	0.0036
0.400000	3	10.30	1.68	0.74	1.99	1.65	0.12	1	0.7682	0.7569	1.49	1.42	1.31	1.44789473684211	0.0034
0.400000	3	10.10	1.46	0.70	1.99	1.65	0.12	1	0.7274	0.7119	1.51	1.43	1.32	1.45894736842105	0.0035
0.666667	3	8.70	2.76	0.74	2.00	1.71	0.13	1	0.7716	0.7323	1.61	1.53	1.39	1.53631578947368	0.0037
0.666667	4	8.00	2.05	0.70	2.00	1.80	0.16	1	0.7280	0.6996	1.73	1.65	1.47	1.617	0.0035
0.400000	4	7.52	1.87	0.50	1.97	1.82	0.16	1	0.6915	0.7043	1.88	1.79	1.54	1.694	0.0037
0.733333	3	9.30	1.75	0.57	1.99	1.69	0.13	1	0.7483	0.7295	1.55	1.47	1.35	1.4921052631579	0.0036
0.333333	4	10.00	1.49	0.64	1.99	1.66	0.12	1	0.7764	0.8152	1.63	1.55	1.37	1.507	0.0033
0.666667	3	10.80	2.00	0.44	1.95	1.64	0.12	1	0.8031	0.8023	1.47	1.40	1.29	1.42578947368421	0.0034
0.400000	3	8.40	2.70	0.61	1.99	1.73	0.14	1	0.7333	0.7135	1.64	1.56	1.41	1.55842105263158	0.0037
0.666667	4	8.10	1.72	0.42	1.94	1.74	0.14	1	0.6595	0.6799	1.74	1.66	1.47	1.617	0.0035
0.333333	5	8.19	1.83	0.39	1.90	1.73	0.14	1	0.6335	0.6518	1.82	1.74	1.49	1.639	0.0035
0.400000	3	9.50	1.92	0.70	1.98	1.69	0.13	1	0.7706	0.7882	1.55	1.48	1.35	1.4921052631579	0.0036
0.666667	3	9.40	1.76	0.63	1.97	1.70	0.13	1	0.7868	0.7873	1.54	1.47	1.35	1.4921052631579	0.0036
0.533333	5	8.67	1.82	0.55	1.99	1.71	0.13	1	0.7229	0.7518	1.80	1.71	1.46	1.606	0.0035
0.600000	3	8.10	1.97	0.73	2.00	1.77	0.15	1	0.7052	0.6855	1.69	1.61	1.46	1.606	0.0035
0.466667	3	8.10	3.24	0.69	1.99	1.74	0.14	1	0.6359	0.5904	1.64	1.56	1.42	1.56947368421053	0.0037
0.466667	3	10.50	2.15	0.48	1.94	1.65	0.12	1	0.7748	0.8133	1.48	1.41	1.30	1.43684210526316	0.0034
