0.400000	3	7.76	2.05	0.52	1.96	1.82	0.18	1	0.7920	0.7609	1.60	1.51	1.37	1.54125	0.0051
0.400000	3	7.53	2.16	0.53	1.96	1.80	0.17	1	0.7113	0.6452	1.57	1.48	1.37	1.54125	0.0051
0.400000	3	8.12	2.23	0.56	1.97	1.78	0.17	1	0.7746	0.7513	1.55	1.46	1.34	1.5075	0.0049
0.733333	4	6.94	1.94	0.56	1.99	1.82	0.19	1	0.6690	0.7239	1.76	1.66	1.45	1.63125	0.0053
0.666667	3	7.65	2.13	0.55	1.96	1.83	0.18	1	0.7614	0.7686	1.59	1.49	1.37	1.54125	0.0051
0.400000	3	7.76	2.08	0.56	1.98	1.81	0.18	1	0.7549	0.7640	1.58	1.49	1.37	1.54125	0.0050
0.400000	5	7.44	1.75	0.46	1.93	1.80	0.17	1	0.6896	0.7665	1.84	1.74	1.47	1.64294117647059	0.0048
0.666667	3	8.00	2.18	0.61	1.99	1.78	0.17	1	0.7969	0.7633	1.56	1.47	1.35	1.51875	0.0050
0.666667	3	6.44	1.94	0.62	2.00	1.86	0.20	2	0.6974	0.7392	1.59	1.38	1.74	1.94470588235294	0.0057
0.666667	3	8.59	2.00	0.50	1.93	1.76	0.16	1	0.8099	0.8104	1.51	1.43	1.32	1.485	0.0048
0.400000	3	7.76	2.08	0.56	1.98	1.81	0.18	1	0.7549	0.7640	1.58	1.49	1.37	1.54125	0.0050
0.666667	5	6.44	1.84	0.56	1.98	1.91	0.21	1	0.6866	0.7406	1.97	1.86	1.56	1.74352941176471	0.0051
0.400000	4	6.82	1.77	0.46	1.90	1.85	0.19	1	0.6172	0.7214	1.79	1.68	1.47	1.65375	0.0054
0.400000	4	7.18	1.55	0.71	2.00	1.81	0.18	1	0.6882	0.7257	1.76	1.65	1.44	1.62	0.0053
0.666667	5	7.11	1.82	0.57	1.98	1.84	0.19	1	0.7006	0.7857	1.88	1.77	1.50	1.67647058823529	0.0049
0.600000	4	7.67	1.78	0.52	1.98	1.79	0.17	1	0.7374	0.7513	1.68	1.59	1.42	1.58705882352941	0.0046
0.333333	3	9.06	1.90	0.38	1.86	1.72	0.15	1	0.8016	0.7921	1.49	1.40	1.29	1.45125	0.0047
0.400000	3	8.82	1.95	0.46	1.93	1.74	0.16	1	0.8067	0.8046	1.50	1.41	1.30	1.4625	0.0048
0.666667	3	8.59	2.00	0.50	1.95	1.76	0.16	1	0.8115	0.8092	1.51	1.43	1.32	1.485	0.0048
0.733333	3	7.88	2.56	0.70	2.00	1.79	0.17	1	0.7972	0.7691	1.57	1.47	1.36	1.53	0.0050
0.466667	3	7.29	2.17	0.61	1.98	1.84	0.19	1	0.7906	0.7208	1.62	1.52	1.40	1.575	0.0051
0.400000	5	6.56	1.91	0.58	1.99	1.84	0.19	1	0.6459	0.7203	1.88	1.78	1.53	1.71	0.0050
0.333333	4	6.56	1.74	0.47	1.94	1.91	0.21	1	0.6681	0.7169	1.88	1.78	1.53	1.71	0.0050
0.666667	3	7.76	1.90	0.73	1.99	1.82	0.18	1	0.8058	0.7722	1.58	1.49	1.37	1.54125	0.0050
0.400000	3	7.65	3.30	0.72	1.98	1.79	0.17	1	0.7139	0.6951	1.57	1.48	1.37	1.54125	0.0050
0.333333	4	7.22	1.78	0.50	1.98	1.81	0.18	1	0.6875	0.6937	1.75	1.65	1.46	1.63176470588235	0.0048
0.400000	4	6.89	1.91	0.57	1.98	1.85	0.19	1	0.7163	0.7047	1.78	1.68	1.49	1.66529411764706	0.0049
0.400000	3	8.47	2.02	0.57	1.97	1.77	0.16	1	0.8102	0.8178	1.52	1.43	1.32	1.485	0.0049
0.400000	3	6.56	1.95	0.58	1.99	1.84	0.19	2	0.6912	0.7360	1.58	1.38	1.73	1.93352941176471	0.0056
0.400000	3	8.59	1.91	0.56	1.98	1.74	0.15	1	0.7779	0.7454	1.51	1.43	1.32	1.485	0.0048
0.400000	4	6.94	2.17	0.53	1.90	1.90	0.21	1	0.7440	0.7239	1.78	1.67	1.46	1.6425	0.0054
0.666667	3	8.59	2.00	0.50	1.93	1.76	0.16	1	0.8099	0.8104	1.51	1.43	1.32	1.485	0.0048
0.400000	4	7.56	1.63	0.63	1.98	1.78	0.17	1	0.7051	0.7540	1.72	1.62	1.44	1.60941176470588	0.0047
0.600000	4	5.67	2.01	0.61	1.99	1.90	0.22	2	0.5981	0.6966	1.79	1.56	1.86	2.07882352941176	0.0061
0.733333	3	8.24	2.42	0.63	1.99	1.76	0.16	1	0.7868	0.7550	1.54	1.45	1.34	1.5075	0.0049
0.666667	3	8.00	2.18	0.61	1.99	1.78	0.17	1	0.7969	0.7633	1.56	1.47	1.35	1.51875	0.0050
0.733333	3	7.56	1.74	0.48	1.97	1.79	0.17	1	0.7010	0.7419	1.63	1.54	1.41	1.57588235294118	0.0046
0.666667	5	6.44	1.85	0.51	1.93	1.91	0.21	1	0.6811	0.7279	1.96	1.85	1.56	1.74352941176471	0.0051
0.666667	3	7.53	2.37	0.68	2.00	1.81	0.18	1	0.7844	0.7210	1.60	1.50	1.38	1.5525	0.0051
0.400000	4	7.22	1.77	0.48	1.94	1.82	0.18	1	0.6880	0.6928	1.75	1.65	1.46	1.63176470588235	0.0048
0.400000	3	8.12	2.04	0.51	1.93	1.77	0.16	1	0.7433	0.7422	1.53	1.44	1.34	1.5075	0.0049
0.666667	3	8.59	2.00	0.50	1.93	1.76	0.16	1	0.8099	0.8104	1.51	1.43	1.32	1.485	0.0048
0.533333	5	6.78	1.93	0.60	1.99	1.86	0.19	1	0.6706	0.7175	1.89	1.78	1.52	1.69882352941176	0.0050
0.400000	3	8.59	2.00	0.50	1.93	1.76	0.16	1	0.8099	0.8104	1.51	1.43	1.32	1.485	0.0048
0.666667	4	6.82	2.60	0.72	1.99	1.89	0.20	1	0.6928	0.7244	1.70	1.60	1.44	1.62	0.0053
0.600000	4	7.76	2.00	0.51	1.95	1.82	0.18	1	0.7952	0.7722	1.62	1.53	1.38	1.5525	0.0051
0.666667	3	7.53	2.08	0.47	1.96	1.81	0.18	1	0.7410	0.7000	1.59	1.49	1.38	1.5525	0.0051
0.400000	4	7.53	1.74	0.49	1.95	1.79	0.18	1	0.7176	0.7816	1.70	1.60	1.41	1.58625	0.0052
0.666667	3	8.22	1.70	0.46	1.94	1.76	0.16	1	0.7548	0.7985	1.60	1.51	1.37	1.53117647058824	0.0045
0.666667	3	8.22	1.70	0.46	1.94	1.76	0.16	1	0.7548	0.7985	1.60	1.51	1.37	1.53117647058824	0.0045
0.666667	3	8.00	2.18	0.61	1.99	1.78	0.17	1	0.7969	0.7633	1.56	1.47	1.35	1.51875	0.0050
0.400000	3	8.24	2.38	0.54	1.94	1.75	0.16	1	0.7189	0.7411	1.54	1.45	1.34	1.5075	0.0049
0.333333	4	7.11	1.60	0.60	1.98	1.81	0.18	1	0.6522	0.6947	1.75	1.65	1.46	1.63176470588235	0.0048
0.400000	3	8.00	2.21	0.63	1.99	1.78	0.17	1	0.7788	0.7594	1.56	1.47	1.35	1.51875	0.0050
0.666667	3	8.35	2.05	0.55	1.94	1.78	0.17	1	0.8166	0.8237	1.53	1.44	1.33	1.49625	0.0049
0.400000	3	7.76	2.24	0.68	2.00	1.81	0.18	1	0.8037	0.7737	1.57	1.48	1.36	1.53	0.0050
0.600000	3	6.67	1.89	0.58	1.99	1.83	0.19	2	0.6912	0.7314	1.57	1.37	1.72	1.92235294117647	0.0056
0.666667	3	8.00	2.18	0.61	1.99	1.78	0.17	1	0.7969	0.7633	1.56	1.47	1.35	1.51875	0.0050
