0.636364	3	10.64	1.75	0.72	2.00	1.66	0.11	1	0.8014	0.8168	1.71	1.64	1.44	1.56	0.0024
0.454545	4	8.16	2.11	0.53	1.99	1.78	0.14	1	0.7724	0.7653	1.91	1.83	1.59	1.7225	0.0026
0.636364	4	9.12	1.57	0.71	1.99	1.71	0.12	1	0.7938	0.8004	1.99	1.91	1.57	1.70083333333333	0.0026
0.454545	3	11.60	1.41	0.33	1.92	1.57	0.09	2	0.7415	0.8370	1.43	1.30	1.51	1.63583333333333	0.0025
0.272727	3	11.20	1.46	0.67	1.99	1.62	0.10	1	0.8073	0.8287	1.61	1.55	1.39	1.50583333333333	0.0023
0.727273	4	11.25	1.77	0.70	2.00	1.62	0.10	1	0.7858	0.8121	1.63	1.56	1.38	1.5	0.0025
0.636364	5	9.44	1.62	0.52	1.99	1.66	0.11	1	0.6574	0.7868	1.86	1.79	1.52	1.64666666666667	0.0025
0.727273	4	8.96	1.45	0.72	2.00	1.77	0.13	2	0.8203	0.7774	1.72	1.53	1.81	1.96083333333333	0.0030
0.727273	4	10.72	1.59	0.66	2.00	1.66	0.11	1	0.6962	0.7978	1.68	1.61	1.42	1.53833333333333	0.0024
0.636364	3	11.92	1.90	0.52	1.99	1.60	0.09	1	0.7935	0.8150	1.56	1.50	1.35	1.4625	0.0023
0.363636	3	11.92	1.48	0.57	1.98	1.59	0.09	1	0.7645	0.7841	1.56	1.49	1.35	1.4625	0.0023
0.727273	4	12.24	1.45	0.40	1.91	1.57	0.09	1	0.7805	0.7427	1.55	1.48	1.34	1.45166666666667	0.0022
0.636364	3	9.28	1.95	0.51	1.97	1.68	0.11	1	0.6792	0.6732	1.69	1.63	1.47	1.5925	0.0025
0.727273	4	12.40	1.33	0.59	1.98	1.55	0.09	1	0.7686	0.8704	1.63	1.56	1.36	1.47333333333333	0.0023
0.454545	3	11.33	1.80	0.47	1.96	1.62	0.10	1	0.7292	0.7920	1.54	1.48	1.35	1.46739130434783	0.0024
0.363636	5	10.24	1.40	0.56	2.00	1.64	0.10	1	0.7376	0.7934	1.84	1.76	1.48	1.60333333333333	0.0025
0.636364	3	10.96	1.88	0.56	2.00	1.62	0.10	1	0.7781	0.7578	1.57	1.51	1.38	1.495	0.0023
0.363636	3	12.96	1.72	0.57	1.97	1.57	0.09	1	0.8373	0.8481	1.47	1.41	1.30	1.40833333333333	0.0022
0.727273	5	11.36	1.44	0.45	1.95	1.60	0.09	1	0.8202	0.8652	1.76	1.69	1.42	1.53833333333333	0.0024
0.454545	4	10.80	1.45	0.47	1.96	1.61	0.10	1	0.7829	0.8161	1.66	1.59	1.41	1.5275	0.0024
0.636364	4	8.96	2.05	0.59	1.99	1.73	0.13	1	0.7228	0.7617	1.78	1.71	1.51	1.63583333333333	0.0025
0.363636	4	9.76	1.94	0.44	1.98	1.70	0.12	1	0.8073	0.8216	1.95	1.88	1.53	1.6575	0.0026
0.727273	4	9.76	1.62	0.56	1.98	1.65	0.11	1	0.7756	0.7709	1.83	1.76	1.50	1.625	0.0025
0.363636	4	8.48	1.78	0.62	1.96	1.75	0.13	1	0.7334	0.7652	2.01	1.93	1.61	1.74416666666667	0.0027
0.727273	4	8.80	1.97	0.45	1.97	1.67	0.11	1	0.6919	0.6451	1.75	1.68	1.51	1.63583333333333	0.0025
0.545455	3	8.96	1.73	0.42	1.94	1.70	0.12	1	0.7100	0.7025	1.68	1.62	1.48	1.60333333333333	0.0025
0.727273	4	8.72	2.03	0.45	1.97	1.73	0.12	1	0.7310	0.7035	1.80	1.73	1.53	1.6575	0.0025
0.727273	3	10.88	1.52	0.72	2.00	1.66	0.11	1	0.7439	0.8042	1.65	1.58	1.41	1.5275	0.0023
0.727273	3	10.72	2.02	0.52	1.99	1.64	0.10	1	0.7253	0.7559	1.60	1.54	1.40	1.51666666666667	0.0023
0.727273	3	9.84	2.00	0.77	2.00	1.68	0.11	1	0.6954	0.7368	1.69	1.62	1.45	1.57083333333333	0.0024
0.636364	4	10.64	1.62	0.32	1.89	1.62	0.10	1	0.7592	0.8093	1.73	1.66	1.43	1.54916666666667	0.0024
0.272727	4	8.88	1.84	0.75	2.00	1.72	0.12	1	0.7188	0.7629	1.86	1.79	1.54	1.66833333333333	0.0026
0.272727	4	9.36	1.44	0.55	1.99	1.66	0.11	1	0.7544	0.7892	1.82	1.75	1.51	1.63583333333333	0.0025
0.363636	6	8.24	2.09	0.39	1.93	1.76	0.13	1	0.8110	0.7785	2.05	1.97	1.62	1.755	0.0027
0.636364	3	10.16	2.22	0.76	2.00	1.65	0.11	1	0.7699	0.7687	1.65	1.58	1.43	1.54916666666667	0.0024
0.727273	3	8.96	2.04	0.72	2.00	1.70	0.12	1	0.6667	0.6627	1.73	1.66	1.50	1.625	0.0025
0.727273	4	9.36	1.76	0.39	1.97	1.66	0.11	2	0.7474	0.7777	1.70	1.54	1.67	1.80916666666667	0.0028
0.727273	4	9.52	2.20	0.51	1.99	1.69	0.11	1	0.7482	0.7679	1.72	1.65	1.47	1.5925	0.0025
0.727273	3	10.16	2.09	0.61	1.99	1.64	0.10	1	0.7441	0.7436	1.63	1.57	1.42	1.53833333333333	0.0024
0.727273	4	9.52	1.83	0.50	1.99	1.69	0.12	1	0.7843	0.7641	1.86	1.78	1.52	1.64666666666667	0.0025
0.727273	3	10.08	1.74	0.42	1.96	1.63	0.10	2	0.7417	0.8544	1.65	1.50	1.63	1.76583333333333	0.0027
0.727273	4	7.92	1.74	0.82	2.00	1.79	0.14	1	0.6540	0.7636	2.01	1.93	1.63	1.76583333333333	0.0027
0.727273	3	10.64	1.96	0.43	1.96	1.63	0.10	1	0.7447	0.7311	1.60	1.54	1.40	1.51666666666667	0.0023
0.636364	3	10.58	1.41	0.46	1.97	1.61	0.10	1	0.6729	0.7371	1.59	1.52	1.39	1.51086956521739	0.0025
0.727273	3	9.20	1.81	0.66	1.99	1.71	0.12	1	0.7517	0.7035	1.75	1.68	1.50	1.625	0.0025
