0.909091	3	7.36	2.31	0.70	1.99	1.85	0.16	1	0.7547	0.7962	1.98	1.90	1.65	1.7875	0.0028
0.909091	3	7.36	2.09	0.57	1.98	1.77	0.14	1	0.6871	0.6632	1.94	1.87	1.63	1.76583333333333	0.0027
0.545455	4	8.32	2.35	0.74	1.99	1.75	0.13	1	0.7986	0.8271	1.90	1.83	1.58	1.71166666666667	0.0026
0.727273	3	9.28	2.75	0.79	2.00	1.68	0.11	1	0.8042	0.7656	1.63	1.57	1.45	1.57083333333333	0.0024
0.454545	3	8.96	2.67	0.74	2.00	1.70	0.12	1	0.7999	0.7478	1.70	1.63	1.48	1.60333333333333	0.0025
0.363636	4	6.80	3.31	0.79	2.00	1.85	0.16	1	0.7588	0.6995	2.02	1.94	1.69	1.83083333333333	0.0028
1.000000	3	9.36	2.71	0.74	2.00	1.68	0.11	1	0.8425	0.7124	1.72	1.65	1.48	1.60333333333333	0.0025
0.909091	3	9.44	1.92	0.69	2.00	1.68	0.11	1	0.7234	0.7034	1.69	1.63	1.47	1.5925	0.0024
0.909091	3	7.76	2.54	0.75	1.99	1.78	0.14	1	0.9078	0.7882	1.93	1.85	1.61	1.74416666666667	0.0027
1.000000	3	8.56	2.49	0.88	2.00	1.74	0.13	1	0.7494	0.6942	1.83	1.75	1.54	1.66833333333333	0.0026
0.909091	3	7.52	2.73	0.81	2.00	1.80	0.14	1	0.7282	0.6356	1.84	1.76	1.58	1.71166666666667	0.0026
0.909091	3	9.60	1.94	0.52	1.99	1.64	0.11	1	0.6947	0.6728	1.70	1.63	1.46	1.58166666666667	0.0024
0.909091	3	7.20	2.20	0.71	2.00	1.83	0.15	1	0.6786	0.6308	1.95	1.87	1.64	1.77666666666667	0.0027
0.727273	3	7.76	1.82	0.46	1.94	1.73	0.13	1	0.7387	0.6740	1.94	1.86	1.62	1.755	0.0027
0.636364	3	8.24	3.57	0.84	2.00	1.73	0.12	1	0.7581	0.7085	1.89	1.81	1.58	1.71166666666667	0.0026
0.545455	3	9.36	1.79	0.78	2.00	1.70	0.12	1	0.7745	0.7194	1.72	1.65	1.48	1.60333333333333	0.0025
0.454545	3	8.24	2.12	0.65	1.99	1.75	0.13	1	0.7267	0.6779	1.78	1.71	1.54	1.66833333333333	0.0026
0.545455	3	8.00	2.16	0.65	1.99	1.77	0.13	1	0.7101	0.6289	1.78	1.71	1.54	1.66833333333333	0.0026
0.818182	3	7.12	3.18	0.81	2.00	1.82	0.15	1	0.7818	0.6957	1.94	1.87	1.64	1.77666666666667	0.0027
0.818182	5	7.36	4.46	0.95	2.00	1.78	0.14	1	0.9142	0.8139	2.51	2.41	1.80	1.95	0.0030
0.909091	3	9.04	2.41	0.63	2.00	1.70	0.12	1	0.7831	0.6609	1.77	1.70	1.51	1.63583333333333	0.0025
0.818182	3	8.64	3.54	0.83	2.00	1.70	0.12	1	0.8242	0.7433	1.78	1.71	1.52	1.64666666666667	0.0025
0.818182	3	9.84	2.53	0.69	2.00	1.66	0.11	1	0.8102	0.7512	1.65	1.58	1.44	1.56	0.0024
0.909091	3	9.04	2.37	0.65	2.00	1.70	0.12	1	0.7909	0.6847	1.74	1.67	1.50	1.625	0.0025
0.454545	3	9.36	2.83	0.79	2.00	1.68	0.11	1	0.7481	0.7142	1.64	1.57	1.45	1.57083333333333	0.0024
0.909091	3	9.52	2.87	0.81	2.00	1.66	0.11	1	0.8192	0.7291	1.78	1.71	1.50	1.625	0.0025
0.545455	3	7.84	3.39	0.89	2.00	1.76	0.13	1	0.7801	0.6798	1.89	1.81	1.59	1.7225	0.0027
1.000000	3	8.32	3.23	0.79	2.00	1.73	0.12	1	0.7679	0.6882	1.89	1.81	1.58	1.71166666666667	0.0026
0.363636	3	9.04	2.34	0.60	1.99	1.71	0.12	1	0.7893	0.7465	1.75	1.68	1.50	1.625	0.0025
0.636364	3	9.20	3.06	0.79	2.00	1.68	0.11	1	0.6895	0.6856	1.65	1.58	1.46	1.58166666666667	0.0024
0.545455	3	8.48	2.25	0.72	2.00	1.74	0.13	1	0.8033	0.7719	1.75	1.68	1.52	1.64666666666667	0.0025
0.818182	3	7.04	2.94	0.83	2.00	1.85	0.16	1	0.7244	0.6561	1.97	1.89	1.66	1.79833333333333	0.0028
0.909091	3	9.04	3.91	0.88	2.00	1.68	0.11	1	0.7581	0.6711	1.63	1.57	1.46	1.58166666666667	0.0024
0.909091	3	8.96	2.29	0.72	1.98	1.71	0.12	1	0.7371	0.6876	1.78	1.71	1.51	1.63583333333333	0.0025
0.636364	3	9.36	2.74	0.80	2.00	1.67	0.11	1	0.7614	0.6798	1.66	1.60	1.46	1.58166666666667	0.0024
0.818182	3	7.28	2.46	0.64	1.99	1.85	0.16	1	0.7944	0.7500	1.96	1.88	1.64	1.77666666666667	0.0027
0.363636	3	7.28	3.23	0.76	2.00	1.80	0.14	1	0.7162	0.6773	1.95	1.88	1.64	1.77666666666667	0.0027
0.363636	3	9.60	2.68	0.68	1.99	1.66	0.11	1	0.8645	0.7650	1.69	1.62	1.46	1.58166666666667	0.0024
0.909091	3	9.76	2.48	0.60	1.99	1.65	0.11	1	0.8138	0.7278	1.73	1.66	1.47	1.5925	0.0024
0.818182	4	7.36	2.97	0.83	2.00	1.81	0.15	1	0.7108	0.6416	1.97	1.89	1.64	1.77666666666667	0.0027
0.909091	3	10.00	2.96	0.79	2.00	1.65	0.10	1	0.8093	0.7328	1.64	1.58	1.43	1.54916666666667	0.0024
0.454545	3	7.44	2.68	0.65	2.00	1.79	0.14	1	0.6736	0.6455	1.89	1.81	1.61	1.74416666666667	0.0027
0.818182	3	7.28	2.46	0.63	1.99	1.82	0.15	1	0.7459	0.6972	1.90	1.82	1.62	1.755	0.0027
0.545455	3	7.04	2.43	0.65	2.00	1.86	0.16	1	0.7762	0.7416	2.02	1.94	1.68	1.82	0.0028
0.909091	3	9.84	2.21	0.79	2.00	1.66	0.11	1	0.7183	0.6958	1.69	1.62	1.45	1.57083333333333	0.0024
0.181818	3	7.76	2.54	0.65	2.00	1.77	0.14	1	0.6200	0.6024	1.76	1.69	1.54	1.66833333333333	0.0026
0.909091	3	9.04	3.53	0.84	2.00	1.68	0.11	1	0.7685	0.6696	1.72	1.65	1.49	1.61416666666667	0.0025
0.545455	3	8.08	3.37	0.89	2.00	1.74	0.13	1	0.7299	0.6687	1.83	1.76	1.56	1.69	0.0026
0.909091	3	7.60	2.03	0.59	1.99	1.77	0.14	1	0.8021	0.7052	1.98	1.90	1.64	1.77666666666667	0.0027
0.454545	3	8.40	3.42	0.87	2.00	1.72	0.12	1	0.7166	0.6560	1.77	1.70	1.53	1.6575	0.0025
0.545455	4	8.24	4.51	0.92	2.00	1.72	0.12	1	0.7816	0.6903	1.93	1.85	1.59	1.7225	0.0027
0.909091	3	9.68	3.90	0.90	2.00	1.65	0.11	1	0.7906	0.6939	1.61	1.55	1.43	1.54916666666667	0.0024
0.909091	3	8.64	2.92	0.78	2.00	1.71	0.12	1	0.7564	0.6358	1.67	1.61	1.48	1.60333333333333	0.0025
0.909091	3	9.84	3.53	0.96	2.00	1.64	0.10	1	0.7843	0.6703	1.59	1.53	1.42	1.53833333333333	0.0024
0.545455	3	7.36	1.91	0.49	1.96	1.79	0.14	1	0.7329	0.6575	1.96	1.88	1.64	1.77666666666667	0.0027
0.909091	3	10.56	3.39	0.83	2.00	1.62	0.10	1	0.7901	0.7139	1.62	1.55	1.41	1.5275	0.0023
0.818182	3	7.92	4.39	0.88	2.00	1.74	0.13	1	0.8135	0.7296	1.89	1.81	1.59	1.7225	0.0027
