0.777778	3	8.11	1.62	0.54	1.96	1.73	0.15	1	0.6660	0.7488	1.61	1.52	1.38	1.54235294117647	0.0045
0.333333	4	6.67	1.80	0.45	1.95	1.81	0.18	1	0.6267	0.7183	1.79	1.69	1.50	1.67647058823529	0.0049
0.666667	5	7.33	1.65	0.77	1.98	1.88	0.20	1	0.8075	0.7428	1.86	1.76	1.49	1.66529411764706	0.0049
0.555556	5	7.22	1.61	0.46	1.94	1.75	0.16	1	0.6544	0.7332	1.86	1.76	1.49	1.66529411764706	0.0049
0.666667	6	7.33	1.44	0.58	1.97	1.81	0.18	1	0.6631	0.7135	1.93	1.83	1.50	1.67647058823529	0.0049
0.555556	4	8.35	1.70	0.44	1.89	1.69	0.15	1	0.6856	0.8356	1.64	1.54	1.36	1.53	0.0050
0.666667	5	6.33	1.69	0.62	1.99	1.83	0.19	2	0.6044	0.7681	1.83	1.58	1.83	2.04529411764706	0.0060
0.666667	4	8.62	1.43	0.86	1.98	1.74	0.16	1	0.8608	0.8783	1.59	1.49	1.31	1.48466666666667	0.0055
0.333333	3	7.11	1.56	0.62	1.99	1.81	0.18	2	0.7341	0.8150	1.60	1.40	1.70	1.9	0.0056
0.666667	4	6.44	2.14	0.69	1.99	1.92	0.21	1	0.5394	0.6440	1.81	1.71	1.52	1.69882352941176	0.0050
0.666667	4	9.65	1.38	0.51	1.93	1.65	0.13	1	0.7428	0.8674	1.63	1.54	1.30	1.4625	0.0048
0.666667	4	6.56	1.37	0.87	1.99	1.87	0.20	2	0.7370	0.8812	1.44	1.29	2.13	2.38058823529412	0.0070
0.777778	5	5.11	1.49	0.88	2.00	2.20	0.32	1	0.6450	0.6877	2.33	2.20	1.77	1.97823529411765	0.0058
0.777778	4	6.89	1.91	0.56	1.99	1.82	0.18	1	0.6926	0.6690	1.70	1.60	1.46	1.63176470588235	0.0048
0.666667	4	7.00	1.77	0.42	1.84	1.83	0.18	1	0.5886	0.7468	1.88	1.78	1.51	1.68764705882353	0.0049
0.555556	4	10.35	1.60	0.32	1.76	1.59	0.12	1	0.7926	0.9125	1.47	1.38	1.24	1.395	0.0046
0.777778	4	7.11	1.47	0.68	1.99	1.86	0.19	1	0.6467	0.7763	1.79	1.69	1.48	1.65411764705882	0.0048
0.555556	4	10.11	1.63	0.35	1.84	1.64	0.12	1	0.7700	0.8901	1.53	1.44	1.28	1.43058823529412	0.0042
0.555556	4	8.82	1.27	0.65	1.81	1.62	0.13	2	0.7415	0.9172	1.41	1.22	1.54	1.7325	0.0056
0.666667	5	6.78	1.70	0.58	1.95	1.82	0.18	1	0.6584	0.8431	2.01	1.90	1.57	1.75470588235294	0.0051
0.444444	3	7.29	1.96	0.65	1.98	1.85	0.19	1	0.7939	0.8316	1.74	1.63	1.44	1.62	0.0053
0.666667	5	7.29	1.59	0.48	1.87	1.81	0.18	1	0.7488	0.8165	1.82	1.71	1.45	1.63125	0.0053
0.777778	5	8.22	1.42	0.59	1.97	1.76	0.16	1	0.7547	0.8356	1.82	1.72	1.43	1.59823529411765	0.0047
0.666667	4	8.44	1.63	0.56	1.98	1.72	0.15	1	0.7018	0.8032	1.60	1.51	1.37	1.53117647058824	0.0045
0.666667	4	7.89	2.00	0.44	1.85	1.84	0.18	1	0.6955	0.8558	1.78	1.69	1.45	1.62058823529412	0.0047
0.666667	4	8.67	1.69	0.61	1.98	1.75	0.15	1	0.7939	0.8151	1.66	1.57	1.37	1.53117647058824	0.0045
0.222222	5	6.67	1.49	0.65	1.99	1.88	0.20	1	0.6442	0.7180	1.85	1.75	1.52	1.69882352941176	0.0050
0.555556	4	6.67	1.86	0.53	1.97	1.88	0.20	1	0.6158	0.7273	1.87	1.77	1.52	1.69882352941176	0.0050
0.555556	3	6.44	1.66	0.61	1.98	1.80	0.19	2	0.5712	0.7411	1.62	1.41	1.75	1.95588235294118	0.0057
0.666667	4	8.67	1.56	0.48	1.94	1.71	0.14	1	0.7271	0.7890	1.58	1.49	1.35	1.50882352941176	0.0044
0.555556	6	6.22	1.51	0.73	2.00	1.99	0.24	1	0.6865	0.7863	2.20	2.07	1.64	1.83294117647059	0.0054
0.666667	4	6.78	2.02	0.62	1.98	1.88	0.19	1	0.7031	0.7445	1.85	1.75	1.51	1.68764705882353	0.0050
0.555556	7	6.44	1.37	0.88	2.00	1.82	0.19	1	0.5880	0.7972	2.36	2.23	1.66	1.85529411764706	0.0054
0.444444	4	7.11	1.55	0.54	1.94	1.73	0.16	1	0.6061	0.8024	1.90	1.79	1.51	1.68764705882353	0.0049
0.555556	5	6.89	1.59	0.94	2.00	1.89	0.20	1	0.6482	0.7381	1.88	1.78	1.51	1.68764705882353	0.0049
0.666667	6	5.78	1.41	0.92	2.00	2.07	0.27	1	0.5074	0.8142	2.35	2.22	1.73	1.93352941176471	0.0056
0.666667	4	9.44	1.60	0.48	1.96	1.67	0.13	1	0.8405	0.8630	1.58	1.49	1.32	1.47529411764706	0.0043
0.777778	4	7.29	2.02	0.46	1.86	1.86	0.19	1	0.7243	0.8091	1.71	1.61	1.42	1.5975	0.0052
0.333333	5	8.67	1.52	0.57	1.95	1.65	0.13	1	0.7095	0.8835	1.73	1.64	1.39	1.55352941176471	0.0045
0.666667	6	7.67	1.27	0.93	2.00	1.83	0.18	1	0.7594	0.8847	2.16	2.04	1.55	1.73235294117647	0.0051
