0.666667	3	12.42	1.53	0.61	1.99	1.59	0.09	1	0.7719	0.8152	1.51	1.45	1.31	1.42391304347826	0.0024
0.666667	4	8.88	1.60	0.70	2.00	1.75	0.13	1	0.7883	0.7960	2.01	1.93	1.59	1.7225	0.0027
0.555556	4	9.12	1.82	0.47	1.96	1.68	0.11	1	0.7748	0.7425	1.78	1.71	1.51	1.63583333333333	0.0025
0.666667	3	10.16	2.23	0.54	1.99	1.66	0.11	1	0.6723	0.7006	1.66	1.60	1.43	1.54916666666667	0.0024
0.555556	5	11.44	1.64	0.34	1.90	1.61	0.10	1	0.7614	0.8688	2.01	1.93	1.48	1.60333333333333	0.0025
0.555556	5	9.84	1.61	0.52	1.99	1.67	0.11	1	0.7029	0.7721	1.86	1.79	1.50	1.625	0.0025
0.555556	3	10.96	2.08	0.47	1.96	1.65	0.10	1	0.8065	0.8731	1.70	1.63	1.42	1.53833333333333	0.0024
0.666667	4	7.36	2.22	0.80	2.00	1.82	0.15	1	0.6433	0.6889	2.03	1.95	1.67	1.80916666666667	0.0028
0.555556	4	9.28	2.02	0.66	2.00	1.71	0.12	1	0.6869	0.7263	1.76	1.69	1.49	1.61416666666667	0.0025
0.777778	3	9.12	2.52	0.62	1.99	1.71	0.12	1	0.6047	0.7194	1.72	1.65	1.48	1.60333333333333	0.0025
0.555556	4	10.40	1.64	0.65	1.99	1.66	0.11	1	0.7658	0.7879	1.82	1.75	1.48	1.60333333333333	0.0025
0.777778	4	10.56	1.64	0.65	2.00	1.67	0.11	1	0.7495	0.7996	1.71	1.64	1.44	1.56	0.0024
0.555556	3	12.08	1.37	0.70	1.99	1.62	0.10	1	0.7150	0.8488	1.58	1.51	1.35	1.4625	0.0023
0.666667	4	7.92	2.38	0.68	1.99	1.77	0.13	1	0.6182	0.6346	1.86	1.79	1.57	1.70083333333333	0.0026
0.666667	4	11.20	1.45	0.54	1.99	1.58	0.09	1	0.7373	0.8116	1.76	1.69	1.43	1.54916666666667	0.0024
0.777778	4	8.56	2.06	0.72	2.00	1.73	0.13	1	0.6960	0.6815	1.78	1.71	1.52	1.64666666666667	0.0025
0.666667	4	10.24	1.40	0.66	1.99	1.63	0.10	1	0.7463	0.7548	1.70	1.63	1.44	1.56	0.0024
0.666667	3	11.76	1.67	0.63	1.99	1.62	0.10	1	0.7921	0.8261	1.66	1.59	1.39	1.50583333333333	0.0023
0.555556	3	8.56	2.15	0.57	1.99	1.76	0.13	1	0.7390	0.7923	1.88	1.80	1.57	1.70083333333333	0.0026
0.666667	4	12.33	1.58	0.33	1.83	1.58	0.09	1	0.7616	0.8228	1.62	1.55	1.35	1.46739130434783	0.0024
0.444444	4	12.08	1.45	0.37	1.89	1.56	0.09	1	0.7735	0.8767	1.60	1.54	1.36	1.47333333333333	0.0023
0.666667	4	10.16	1.59	0.52	1.98	1.63	0.10	1	0.7041	0.7179	1.68	1.62	1.44	1.56	0.0024
0.666667	4	11.04	1.67	0.58	1.99	1.66	0.11	1	0.7727	0.8002	1.76	1.69	1.44	1.56	0.0024
0.666667	3	9.92	1.71	0.63	2.00	1.69	0.11	1	0.7031	0.7089	1.69	1.62	1.45	1.57083333333333	0.0024
0.666667	5	9.44	1.81	0.49	1.97	1.69	0.12	1	0.7438	0.7891	1.79	1.72	1.49	1.61416666666667	0.0025
0.777778	3	10.08	1.77	0.61	2.00	1.66	0.11	1	0.7127	0.7258	1.66	1.59	1.43	1.54916666666667	0.0024
0.555556	3	9.28	1.98	0.56	2.00	1.75	0.13	2	0.7904	0.7946	1.58	1.41	1.74	1.885	0.0029
0.777778	4	10.88	1.63	0.82	2.00	1.64	0.10	1	0.8187	0.8143	1.72	1.65	1.43	1.54916666666667	0.0024
0.666667	4	10.32	1.38	0.95	2.00	1.70	0.12	1	0.7472	0.8215	1.79	1.72	1.47	1.5925	0.0024
0.333333	4	11.20	1.65	0.72	2.00	1.64	0.10	1	0.7938	0.8319	1.63	1.56	1.39	1.50583333333333	0.0023
0.444444	4	8.24	1.66	0.54	1.98	1.73	0.13	1	0.6064	0.7106	1.85	1.77	1.56	1.69	0.0026
0.666667	4	8.96	2.11	0.71	2.00	1.72	0.12	1	0.7025	0.6958	1.78	1.71	1.51	1.63583333333333	0.0025
0.555556	4	13.44	1.46	0.56	1.98	1.54	0.08	1	0.7829	0.8271	1.51	1.45	1.30	1.40833333333333	0.0022
0.555556	4	11.20	1.64	0.66	2.00	1.65	0.10	1	0.7811	0.8318	1.65	1.58	1.40	1.51666666666667	0.0023
