0.800000	4	8.43	2.44	0.67	2.00	1.74	0.12	1	0.6694	0.6486	1.85	1.79	1.59	1.70777777777778	0.0021
0.600000	4	8.71	2.15	0.80	2.00	1.71	0.11	1	0.7047	0.6153	1.84	1.78	1.58	1.69703703703704	0.0021
0.800000	3	9.29	2.69	0.63	2.00	1.68	0.11	1	0.6707	0.6133	1.77	1.70	1.53	1.64333333333333	0.0020
0.800000	4	7.57	2.20	0.73	2.00	1.81	0.14	1	0.6260	0.6051	1.94	1.87	1.66	1.78296296296296	0.0022
0.600000	4	6.86	2.60	0.73	2.00	1.89	0.16	1	0.6116	0.6079	2.08	2.01	1.74	1.86888888888889	0.0023
0.500000	4	8.71	2.18	0.72	2.00	1.74	0.12	1	0.6763	0.6690	1.89	1.83	1.60	1.71851851851852	0.0021
0.800000	4	8.86	1.95	0.46	1.99	1.69	0.11	1	0.6238	0.6156	1.86	1.80	1.58	1.69703703703704	0.0021
0.700000	4	7.29	3.18	0.73	2.00	1.80	0.14	1	0.5898	0.5704	1.99	1.92	1.69	1.81518518518519	0.0022
0.800000	3	7.71	3.89	0.87	2.00	1.76	0.13	1	0.6286	0.5749	1.85	1.78	1.61	1.72925925925926	0.0021
0.800000	4	8.00	2.76	0.83	2.00	1.76	0.12	1	0.5929	0.5515	1.87	1.80	1.61	1.72925925925926	0.0021
0.300000	3	7.64	3.03	0.91	2.00	1.77	0.13	1	0.6432	0.5673	1.90	1.84	1.64	1.76148148148148	0.0022
0.700000	4	7.50	2.43	0.70	2.00	1.82	0.14	1	0.6165	0.6293	2.07	2.00	1.71	1.83666666666667	0.0023
0.600000	3	8.71	2.78	0.71	2.00	1.72	0.12	1	0.6058	0.5934	1.85	1.78	1.58	1.69703703703704	0.0021
0.700000	4	7.78	2.62	0.70	2.00	1.78	0.13	1	0.6852	0.6213	1.93	1.86	1.63	1.75538461538462	0.0023
0.700000	3	8.50	3.21	0.81	2.00	1.72	0.12	1	0.6880	0.6355	1.89	1.82	1.60	1.71851851851852	0.0021
0.800000	5	8.57	2.34	0.67	2.00	1.77	0.13	1	0.7777	0.7409	1.99	1.92	1.64	1.76148148148148	0.0022
0.300000	4	8.36	3.32	0.78	2.00	1.72	0.12	1	0.6700	0.6102	1.88	1.81	1.60	1.71851851851852	0.0021
0.700000	4	8.86	2.36	0.64	2.00	1.73	0.12	1	0.6075	0.6026	1.84	1.77	1.57	1.6862962962963	0.0021
0.600000	5	7.71	1.82	0.57	1.99	1.76	0.13	1	0.6372	0.6035	2.07	1.99	1.69	1.81518518518519	0.0022
0.600000	3	7.86	3.04	0.83	2.00	1.76	0.13	1	0.6502	0.6050	1.85	1.79	1.61	1.72925925925926	0.0021
0.600000	3	10.50	2.04	0.62	2.00	1.64	0.10	1	0.7407	0.6756	1.68	1.62	1.46	1.56814814814815	0.0019
0.600000	4	11.86	1.57	0.50	1.99	1.58	0.08	1	0.7353	0.7401	1.65	1.59	1.42	1.52518518518519	0.0019
0.500000	4	7.64	2.34	0.54	1.99	1.79	0.13	1	0.6041	0.5887	1.98	1.91	1.67	1.7937037037037	0.0022
0.400000	3	8.43	2.79	0.63	1.99	1.73	0.12	1	0.5844	0.5419	1.79	1.73	1.57	1.6862962962963	0.0021
0.600000	4	9.64	2.03	0.59	1.99	1.68	0.10	1	0.6626	0.6486	1.75	1.68	1.51	1.62185185185185	0.0020
0.700000	4	8.93	2.43	0.59	1.99	1.71	0.11	1	0.6108	0.5857	1.78	1.72	1.55	1.66481481481481	0.0020
0.600000	4	8.50	1.70	0.49	1.97	1.68	0.11	1	0.5813	0.5907	1.88	1.81	1.59	1.70777777777778	0.0021
0.800000	3	8.71	2.90	0.57	1.98	1.70	0.11	1	0.5821	0.5455	1.77	1.70	1.55	1.66481481481481	0.0020
0.600000	4	8.93	1.82	0.58	1.99	1.70	0.11	1	0.6991	0.6777	1.85	1.78	1.57	1.6862962962963	0.0021
0.900000	4	7.79	2.27	0.75	2.00	1.79	0.13	1	0.6423	0.6535	1.98	1.91	1.66	1.78296296296296	0.0022
0.800000	4	9.50	2.93	0.70	2.00	1.67	0.10	1	0.6827	0.6033	1.75	1.69	1.52	1.63259259259259	0.0020
0.600000	4	8.57	1.87	0.53	2.00	1.73	0.12	1	0.6778	0.6334	1.89	1.82	1.60	1.71851851851852	0.0021
0.900000	3	7.86	3.04	0.66	1.99	1.77	0.13	1	0.6584	0.5881	1.89	1.82	1.62	1.74	0.0021
0.400000	4	10.93	1.99	0.49	1.98	1.62	0.09	1	0.7002	0.6492	1.70	1.64	1.46	1.56814814814815	0.0019
0.900000	4	7.63	2.60	0.77	2.00	1.80	0.14	1	0.6259	0.6037	1.98	1.91	1.66	1.78769230769231	0.0024
0.500000	4	7.29	3.22	0.81	2.00	1.81	0.14	1	0.6613	0.5950	1.97	1.90	1.68	1.80444444444444	0.0022
0.300000	3	8.93	1.85	0.45	1.98	1.69	0.11	1	0.6453	0.6486	1.81	1.75	1.56	1.67555555555556	0.0021
0.800000	4	7.21	1.75	0.67	2.00	1.83	0.15	1	0.5901	0.5506	1.99	1.92	1.69	1.81518518518519	0.0022
0.800000	4	7.50	2.43	0.83	2.00	1.82	0.14	1	0.6345	0.5993	2.01	1.94	1.68	1.80444444444444	0.0022
0.400000	5	8.07	1.79	0.58	1.99	1.72	0.12	1	0.7074	0.6748	2.02	1.95	1.66	1.78296296296296	0.0022
0.600000	4	9.71	2.57	0.74	2.00	1.67	0.10	1	0.7355	0.6681	1.77	1.70	1.52	1.63259259259259	0.0020
0.400000	3	9.50	3.00	0.68	2.00	1.67	0.10	1	0.6497	0.5868	1.74	1.68	1.51	1.62185185185185	0.0020
0.600000	4	7.36	2.75	0.84	2.00	1.82	0.14	1	0.5630	0.5610	2.00	1.93	1.69	1.81518518518519	0.0022
0.700000	3	7.71	3.16	0.86	2.00	1.78	0.13	1	0.6427	0.5566	1.84	1.78	1.61	1.72925925925926	0.0021
0.900000	5	9.50	1.61	0.56	2.00	1.66	0.10	1	0.6363	0.6141	1.83	1.76	1.54	1.65407407407407	0.0020
0.700000	5	7.29	1.98	0.63	1.99	1.84	0.15	1	0.6964	0.6161	2.13	2.05	1.74	1.86888888888889	0.0023
0.600000	3	10.50	2.13	0.87	2.00	1.64	0.10	1	0.6630	0.6332	1.68	1.62	1.46	1.56814814814815	0.0019
0.600000	4	8.64	2.03	0.52	1.99	1.70	0.11	1	0.6342	0.5890	1.85	1.79	1.58	1.69703703703704	0.0021
0.600000	3	9.64	2.76	0.50	1.98	1.65	0.10	1	0.6850	0.6148	1.77	1.71	1.52	1.63259259259259	0.0020
0.600000	4	8.36	2.57	0.65	2.00	1.76	0.12	1	0.6915	0.6599	1.96	1.89	1.63	1.75074074074074	0.0022
0.800000	4	7.93	2.44	0.66	2.00	1.80	0.13	1	0.6096	0.5845	1.97	1.90	1.65	1.77222222222222	0.0022
0.600000	3	10.14	2.56	0.77	2.00	1.64	0.10	1	0.6676	0.6439	1.67	1.61	1.47	1.57888888888889	0.0019
